 ira =      7424976   masha =      7422235
           0           0     7424976
           0           1     7427726
           0           2     7430476
          -1           2     7430475
          -1           3     7433225
          -1           4     7435975
          -1           5     7438725
           0           5     7438726
           0           6     7441476
           1           6     7441477
           1           7     7444227
           2           7     7444228
           3           7     7444229
           3           6     7441479
           2           6     7441478
           2           5     7438728
           1           5     7438727
           1           4     7435977
           0           4     7435976
           0           3     7433226
           1           3     7433227
           1           2     7430477
           2           2     7430478
           2           1     7427728
           2           0     7424978
           3           0     7424979
           4           0     7424980
           4          -1     7422230
           3          -1     7422229
           2          -1     7422228
           1          -1     7422227
           0          -1     7422226
          -1          -1     7422225
          -1          -2     7419475
           0          -2     7419476
           0          -3     7416726
          -1          -3     7416725
          -1          -4     7413975
          -1          -5     7411225
          -2          -5     7411224
          -2          -6     7408474
          -1          -6     7408475
           0          -6     7408476
           0          -5     7411226
           1          -5     7411227
           1          -4     7413977
           1          -3     7416727
           1          -2     7419477
           2          -2     7419478
           2          -3     7416728
           3          -3     7416729
           3          -2     7419479
           4          -2     7419480
           4          -3     7416730
           4          -4     7413980
           4          -5     7411230
           5          -5     7411231
           5          -4     7413981
           5          -3     7416731
           5          -2     7419481
           6          -2     7419482
           6          -3     7416732
           6          -4     7413982
           6          -5     7411232
           6          -6     7408482
           5          -6     7408481
           5          -7     7405731
           4          -7     7405730
           4          -6     7408480
           3          -6     7408479
           3          -5     7411229
           2          -5     7411228
           2          -6     7408478
           1          -6     7408477
           1          -7     7405727
           2          -7     7405728
           2          -8     7402978
           1          -8     7402977
           1          -9     7400227
           1         -10     7397477
           2         -10     7397478
           2          -9     7400228
           3          -9     7400229
           3          -8     7402979
           4          -8     7402980
           5          -8     7402981
           6          -8     7402982
           6          -7     7405732
           7          -7     7405733
           7          -6     7408483
           8          -6     7408484
           8          -5     7411234
           7          -5     7411233
           7          -4     7413983
           8          -4     7413984
           8          -3     7416734
           9          -3     7416735
          10          -3     7416736
          10          -2     7419486
          11          -2     7419487
          11          -3     7416737
          11          -4     7413987
          11          -5     7411237
          12          -5     7411238
          12          -4     7413988
          12          -3     7416738
          13          -3     7416739
          14          -3     7416740
          14          -2     7419490
          15          -2     7419491
          16          -2     7419492
          16          -3     7416742
          16          -4     7413992
          15          -4     7413991
          15          -5     7411241
          15          -6     7408491
          16          -6     7408492
          16          -7     7405742
          15          -7     7405741
          15          -8     7402991
          16          -8     7402992
          16          -9     7400242
          15          -9     7400241
          15         -10     7397491
          15         -11     7394741
          15         -12     7391991
          15         -13     7389241
          16         -13     7389242
          16         -12     7391992
          17         -12     7391993
          17         -11     7394743
          16         -11     7394742
          16         -10     7397492
          17         -10     7397493
          18         -10     7397494
          18          -9     7400244
          18          -8     7402994
          19          -8     7402995
          19          -9     7400245
          20          -9     7400246
          20          -8     7402996
          20          -7     7405746
          20          -6     7408496
          19          -6     7408495
          19          -5     7411245
          20          -5     7411246
          20          -4     7413996
          19          -4     7413995
          18          -4     7413994
          17          -4     7413993
          17          -3     7416743
          18          -3     7416744
          18          -2     7419494
          17          -2     7419493
          17          -1     7422243
          16          -1     7422242
          15          -1     7422241
          14          -1     7422240
          13          -1     7422239
          13          -2     7419489
          12          -2     7419488
          12          -1     7422238
          11          -1     7422237
          11           0     7424987
          12           0     7424988
          13           0     7424989
          13           1     7427739
          14           1     7427740
          14           0     7424990
          15           0     7424991
          16           0     7424992
          16           1     7427742
          15           1     7427741
          15           2     7430491
          14           2     7430490
          14           3     7433240
          13           3     7433239
          13           4     7435989
          13           5     7438739
          14           5     7438740
          14           4     7435990
          15           4     7435991
          16           4     7435992
          17           4     7435993
          18           4     7435994
          19           4     7435995
          20           4     7435996
          21           4     7435997
          22           4     7435998
          22           3     7433248
          21           3     7433247
          21           2     7430497
          21           1     7427747
          21           0     7424997
          20           0     7424996
          20           1     7427746
          20           2     7430496
          20           3     7433246
          19           3     7433245
          18           3     7433244
          17           3     7433243
          17           2     7430493
          18           2     7430494
          18           1     7427744
          18           0     7424994
          18          -1     7422244
          19          -1     7422245
          20          -1     7422246
          20          -2     7419496
          19          -2     7419495
          19          -3     7416745
          20          -3     7416746
          21          -3     7416747
          22          -3     7416748
          22          -4     7413998
          21          -4     7413997
          21          -5     7411247
          22          -5     7411248
          23          -5     7411249
          23          -6     7408499
          24          -6     7408500
          24          -5     7411250
          25          -5     7408501
          25          -6     7405751
          26          -6     7405752
          26          -5     7408502
          26          -4     7411252
          25          -4     7411251
          24          -4     7414000
          23          -4     7413999
          23          -3     7416749
          24          -3     7416750
          24          -2     7419500
          25          -2     7416751
          25          -1     7419501
          26          -1     7419502
          27          -1     7419503
          28          -1     7419504
          28          -2     7416754
          27          -2     7416753
          26          -2     7416752
          26          -3     7414002
          27          -3     7414003
          28          -3     7414004
          28          -4     7411254
          28          -5     7408504
          27          -5     7408503
          27          -6     7405753
          27          -7     7403003
          26          -7     7403002
          26          -8     7400252
          26          -9     7397502
          27          -9     7397503
          27          -8     7400253
          28          -8     7400254
          28          -9     7397504
          29          -9     7397505
          29          -8     7400255
          30          -8     7400256
          31          -8     7400257
          31          -7     7403007
          30          -7     7403006
          29          -7     7403005
          28          -7     7403004
          28          -6     7405754
          29          -6     7405755
          30          -6     7405756
          31          -6     7405757
          32          -6     7405758
          33          -6     7405759
          34          -6     7405760
          34          -5     7408510
          33          -5     7408509
          32          -5     7408508
          31          -5     7408507
          30          -5     7408506
          29          -5     7408505
          29          -4     7411255
          30          -4     7411256
          30          -3     7414006
          29          -3     7414005
          29          -2     7416755
          30          -2     7416756
          31          -2     7416757
          31          -3     7414007
          31          -4     7411257
          32          -4     7411258
          33          -4     7411259
          34          -4     7411260
          34          -3     7414010
          33          -3     7414009
          32          -3     7414008
          32          -2     7416758
          33          -2     7416759
          34          -2     7416760
          35          -2     7416761
          35          -1     7419511
          35           0     7422261
          34           0     7422260
          34          -1     7419510
          33          -1     7419509
          32          -1     7419508
          31          -1     7419507
          30          -1     7419506
          30           0     7422256
          29           0     7422255
          28           0     7422254
          27           0     7422253
          27           1     7425003
          28           1     7425004
          29           1     7425005
          30           1     7425006
          30           2     7427756
          29           2     7427755
          28           2     7427754
          27           2     7427753
          26           2     7427752
          26           1     7425002
          26           0     7422252
          25           0     7422251
          25           1     7425001
          24           1     7427750
          23           1     7427749
          22           1     7427748
          22           2     7430498
          23           2     7430499
          24           2     7430500
          25           2     7427751
          25           3     7430501
          24           3     7433250
          23           3     7433249
          23           4     7435999
          23           5     7438749
          22           5     7438748
          22           6     7441498
          22           7     7444248
          23           7     7444249
          23           6     7441499
          24           6     7441500
          24           5     7438750
          24           4     7436000
          25           4     7433251
          25           5     7436001
          25           6     7438751
          25           7     7441501
          24           7     7444250
          24           8     7447000
          24           9     7449750
          24          10     7452500
          23          10     7452499
          23           9     7449749
          23           8     7446999
          22           8     7446998
          22           9     7449748
          21           9     7449747
          21           8     7446997
          21           7     7444247
          21           6     7441497
          21           5     7438747
          20           5     7438746
          19           5     7438745
          19           6     7441495
          19           7     7444245
          18           7     7444244
          18           6     7441494
          18           5     7438744
          17           5     7438743
          17           6     7441493
          17           7     7444243
          16           7     7444242
          16           6     7441492
          16           5     7438742
          15           5     7438741
          15           6     7441491
          14           6     7441490
          13           6     7441489
          12           6     7441488
          12           7     7444238
          11           7     7444237
          10           7     7444236
          10           8     7446986
          10           9     7449736
          10          10     7452486
           9          10     7452485
           9           9     7449735
           9           8     7446985
           9           7     7444235
           8           7     7444234
           8           6     7441484
           8           5     7438734
           8           4     7435984
           8           3     7433234
           7           3     7433233
           7           4     7435983
           6           4     7435982
           6           3     7433232
           5           3     7433231
           4           3     7433230
           4           4     7435980
           5           4     7435981
           5           5     7438731
           6           5     7438732
           7           5     7438733
           7           6     7441483
           7           7     7444233
           6           7     7444232
           6           6     7441482
           5           6     7441481
           5           7     7444231
           5           8     7446981
           6           8     7446982
           7           8     7446983
           7           9     7449733
           8           9     7449734
           8          10     7452484
           8          11     7455234
           9          11     7455235
          10          11     7455236
          11          11     7455237
          12          11     7455238
          13          11     7455239
          13          10     7452489
          12          10     7452488
          11          10     7452487
          11           9     7449737
          11           8     7446987
          12           8     7446988
          12           9     7449738
          13           9     7449739
          13           8     7446989
          13           7     7444239
          14           7     7444240
          15           7     7444241
          15           8     7446991
          16           8     7446992
          17           8     7446993
          18           8     7446994
          19           8     7446995
          20           8     7446996
          20           9     7449746
          20          10     7452496
          19          10     7452495
          19           9     7449745
          18           9     7449744
          18          10     7452494
          18          11     7455244
          19          11     7455245
          19          12     7457995
          19          13     7460745
          18          13     7460744
          18          12     7457994
          17          12     7457993
          17          11     7455243
          16          11     7455242
          16          10     7452492
          17          10     7452493
          17           9     7449743
          16           9     7449742
          15           9     7449741
          15          10     7452491
          14          10     7452490
          14          11     7455240
          15          11     7455241
          15          12     7457991
          16          12     7457992
          16          13     7460742
          16          14     7463492
          15          14     7463491
          15          13     7460741
          14          13     7460740
          14          12     7457990
          13          12     7457989
          13          13     7460739
          12          13     7460738
          12          14     7463488
          11          14     7463487
          10          14     7463486
           9          14     7463485
           9          13     7460735
          10          13     7460736
          11          13     7460737
          11          12     7457987
          10          12     7457986
           9          12     7457985
           8          12     7457984
           7          12     7457983
           7          13     7460733
           8          13     7460734
           8          14     7463484
           8          15     7466234
           7          15     7466233
           6          15     7466232
           6          14     7463482
           6          13     7460732
           6          12     7457982
           6          11     7455232
           7          11     7455233
           7          10     7452483
           6          10     7452482
           6           9     7449732
           5           9     7449731
           4           9     7449730
           4           8     7446980
           4           7     7444230
           4           6     7441480
           4           5     7438730
           3           5     7438729
           3           4     7435979
           2           4     7435978
           2           3     7433228
           3           3     7433229
           3           2     7430479
           4           2     7430480
           5           2     7430481
           5           1     7427731
           5           0     7424981
           5          -1     7422231
           6          -1     7422232
           6           0     7424982
           7           0     7424983
           7           1     7427733
           6           1     7427732
           6           2     7430482
           7           2     7430483
           8           2     7430484
           9           2     7430485
           9           3     7433235
           9           4     7435985
          10           4     7435986
          11           4     7435987
          12           4     7435988
          12           3     7433238
          12           2     7430488
          12           1     7427738
          11           1     7427737
          11           2     7430487
          11           3     7433237
          10           3     7433236
          10           2     7430486
          10           1     7427736
          10           0     7424986
           9           0     7424985
           9           1     7427735
           8           1     7427734
           8           0     7424984
           8          -1     7422234
           7          -1     7422233
           7          -2     7419483
           8          -2     7419484
           9          -2     7419485
           9          -1     7422235
