 ira =        68019   masha =            5
           0           0       68019
           1           0       68020
           1           1       72270
           1           2       76520
           0           2       76519
           0           3       80769
           1           3       80770
           2           3       80771
           2           4       85021
           1           4       85020
           1           5       89270
           2           5       89271
           3           5       89272
           3           4       85022
           4           4       85023
           4           3       80773
           3           3       80772
           3           2       76522
           2           2       76521
           2           1       72271
           2           0       68021
           3           0       68022
           3          -1       63772
           2          -1       63771
           1          -1       63770
           0          -1       63769
           0          -2       59519
           1          -2       59520
           1          -3       55270
           0          -3       55269
           0          -4       51019
          -1          -4       51018
          -1          -5       46768
           0          -5       46769
           0          -6       42519
          -1          -6       42518
          -2          -6       42517
          -2          -7       38267
          -2          -8       34017
          -1          -8       34018
          -1          -7       38268
           0          -7       38269
           1          -7       38270
           1          -8       34020
           1          -9       29770
           2          -9       29771
           3          -9       29772
           3          -8       34022
           4          -8       34023
           5          -8       34024
           5          -9       29774
           4          -9       29773
           4         -10       25523
           4         -11       21273
           3         -11       21272
           3         -10       25522
           2         -10       25521
           1         -10       25520
           1         -11       21270
           2         -11       21271
           2         -12       17021
           1         -12       17020
           0         -12       17019
           0         -11       21269
           0         -10       25519
           0          -9       29769
          -1          -9       29768
          -2          -9       29767
          -3          -9       29766
          -3          -8       34016
          -3          -7       38266
          -3          -6       42516
          -3          -5       46766
          -2          -5       46767
          -2          -4       51017
          -3          -4       51016
          -3          -3       55266
          -4          -3       55265
          -4          -2       59515
          -3          -2       59516
          -3          -1       63766
          -4          -1       63765
          -5          -1       63764
          -5          -2       59514
          -5          -3       55264
          -6          -3       55263
          -6          -2       59513
          -6          -1       63763
          -6           0       68013
          -5           0       68014
          -5           1       72264
          -6           1       72263
          -6           2       76513
          -7           2       76512
          -7           3       80762
          -8           3       80761
          -8           2       76511
          -9           2       76510
         -10           2       76509
         -10           1       72259
          -9           1       72260
          -8           1       72261
          -8           0       68011
          -7           0       68012
          -7          -1       63762
          -8          -1       63761
          -9          -1       63760
          -9           0       68010
         -10           0       68009
         -10          -1       63759
         -11          -1       63758
         -12          -1       63757
         -12           0       68007
         -11           0       68008
         -11           1       72258
         -12           1       72257
         -13           1       72256
         -13           0       68006
         -14           0       68005
         -14          -1       63755
         -14          -2       59505
         -14          -3       55255
         -14          -4       51005
         -13          -4       51006
         -13          -3       55256
         -12          -3       55257
         -12          -4       51007
         -12          -5       46757
         -11          -5       46758
         -11          -4       51008
         -11          -3       55258
         -11          -2       59508
         -10          -2       59509
         -10          -3       55259
         -10          -4       51009
         -10          -5       46759
          -9          -5       46760
          -9          -4       51010
          -9          -3       55260
          -9          -2       59510
          -8          -2       59511
          -7          -2       59512
          -7          -3       55262
          -8          -3       55261
          -8          -4       51011
          -8          -5       46761
          -8          -6       42511
          -7          -6       42512
          -7          -5       46762
          -7          -4       51012
          -6          -4       51013
          -5          -4       51014
          -4          -4       51015
          -4          -5       46765
          -5          -5       46764
          -6          -5       46763
          -6          -6       42513
          -5          -6       42514
          -4          -6       42515
          -4          -7       38265
          -5          -7       38264
          -5          -8       34014
          -4          -8       34015
          -4          -9       29765
          -5          -9       29764
          -6          -9       29763
          -6          -8       34013
          -6          -7       38263
          -7          -7       38262
          -7          -8       34012
          -8          -8       34011
          -8          -7       38261
          -9          -7       38260
          -9          -6       42510
         -10          -6       42509
         -11          -6       42508
         -12          -6       42507
         -12          -7       38257
         -13          -7       38256
         -13          -8       34006
         -14          -8       34005
         -14          -7       38255
         -15          -7       38254
         -16          -7       38253
         -17          -7       38252
         -17          -6       42502
         -18          -6       42501
         -18          -7       38251
         -18          -8       34001
         -17          -8       34002
         -17          -9       29752
         -18          -9       29751
         -19          -9       34000
         -19          -8       38250
         -19          -7       42500
         -19          -6       46750
         -20          -6       46749
         -21          -6       46748
         -22          -6       46747
         -22          -7       42497
         -23          -7       42496
         -23          -8       38246
         -23          -9       33996
         -24          -9       33995
         -25          -9       33994
         -25         -10       29744
         -25         -11       25494
         -24         -11       25495
         -23         -11       25496
         -22         -11       25497
         -22         -12       21247
         -21         -12       21248
         -21         -11       25498
         -21         -10       29748
         -21          -9       33998
         -22          -9       33997
