 ira =        52511   masha =        63010
           0           0       52511
          -1           0       52510
          -1          -1       49010
          -1          -2       45510
          -2          -2       45509
          -2          -1       49009
          -3          -1       49008
          -3           0       52508
          -4           0       52507
          -5           0       52506
          -5           1       56006
          -6           1       56005
          -6           2       59505
          -7           2       59504
          -7           3       63004
          -7           4       66504
          -6           4       66505
          -6           3       63005
          -5           3       63006
          -4           3       63007
          -4           2       59507
          -4           1       56007
          -3           1       56008
          -3           2       59508
          -3           3       63008
          -2           3       63009
          -2           2       59509
          -1           2       59510
          -1           1       56010
           0           1       56011
           1           1       56012
           1           2       59512
           2           2       59513
           3           2       59514
           4           2       59515
           4           3       63015
           3           3       63014
           2           3       63013
           2           4       66513
           3           4       66514
           4           4       66515
           5           4       66516
           6           4       66517
           6           5       70017
           5           5       70016
           5           6       73516
           6           6       73517
           7           6       73518
           7           7       77018
           7           8       80518
           7           9       84018
           6           9       84017
           6           8       80517
           6           7       77017
           5           7       77016
           5           8       80516
           4           8       80515
           4           7       77015
           3           7       77014
           3           8       80514
           3           9       84014
           2           9       84013
           2           8       80513
           1           8       80512
           0           8       80511
           0           9       84011
           1           9       84012
           1          10       87512
           1          11       91012
           1          12       94512
           2          12       94513
           2          11       91013
           2          10       87513
           3          10       87514
           4          10       87515
           4           9       84015
           5           9       84016
           5          10       87516
           6          10       87517
           6          11       91017
           5          11       91016
           4          11       91015
           3          11       91014
           3          12       94514
           3          13       98014
           3          14      101514
           4          14      101515
           5          14      101516
           5          13       98016
           5          12       94516
           6          12       94517
           6          13       98017
           6          14      101517
           6          15      105017
           5          15      105016
           5          16      108516
           6          16      108517
           6          17      112017
           5          17      112016
           5          18      115516
           6          18      115517
           6          19      119017
           6          20      122517
           6          21      126017
           6          22      129517
           5          22      129516
           5          23      133016
           4          23      133015
           3          23      133014
           2          23      133013
           1          23      133012
           0          23      133011
           0          24      136511
           1          24      136512
           2          24      136513
           3          24      136514
           4          24      136515
           5          24      136516
           5          25      140016
           5          26      143516
           6          26      143517
           7          26      143518
           7          27      147018
           8          27      147019
           8          28      150519
           7          28      150518
           6          28      150517
           6          27      147017
           5          27      147016
           5          28      150516
           4          28      150515
           4          27      147015
           4          26      143515
           4          25      140015
           3          25      140014
           3          26      143514
           3          27      147014
           3          28      150514
           2          28      150513
           2          27      147013
           2          26      143513
           2          25      140013
           1          25      140012
           0          25      140011
           0          26      143511
           1          26      143512
           1          27      147012
           0          27      147011
          -1          27      147010
          -1          28      150510
          -1          29      154010
           0          29      154011
           0          28      150511
           1          28      150512
           1          29      154012
           2          29      154013
           2          30      157513
           1          30      157512
           0          30      157511
          -1          30      157510
          -2          30      157509
          -2          29      154009
          -2          28      150509
          -3          28      150508
          -3          29      154008
          -3          30      157508
          -4          30      157507
          -5          30      157506
          -5          29      154006
          -5          28      150506
          -6          28      150505
          -7          28      150504
          -8          28      150503
          -8          27      147003
          -8          26      143503
          -7          26      143504
          -7          27      147004
          -6          27      147005
          -6          26      143505
          -6          25      140005
          -6          24      136505
          -5          24      136506
          -5          25      140006
          -4          25      140007
          -4          26      143507
          -5          26      143506
          -5          27      147006
          -4          27      147007
          -3          27      147008
          -2          27      147009
          -2          26      143509
          -3          26      143508
          -3          25      140008
          -2          25      140009
          -2          24      136509
          -1          24      136510
          -1          23      133010
          -2          23      133009
          -3          23      133008
          -3          24      136508
          -4          24      136507
          -4          23      133007
          -5          23      133006
          -6          23      133005
          -7          23      133004
          -7          24      136504
