 ira =        48750   masha =        65012
           0           0       48750
           0          -1       45500
           1          -1       42251
           1          -2       39001
           0          -2       42250
          -1          -2       42249
          -1          -1       45499
          -1           0       48749
          -2           0       48748
          -2           1       51998
          -1           1       51999
           0           1       52000
           0           2       55250
           0           3       58500
          -1           3       58499
          -1           2       55249
          -2           2       55248
          -3           2       55247
          -3           3       58497
          -4           3       58496
          -4           4       61746
          -4           5       64996
          -4           6       68246
          -3           6       68247
          -3           5       64997
          -3           4       61747
          -2           4       61748
          -1           4       61749
           0           4       61750
           0           5       65000
          -1           5       64999
          -2           5       64998
          -2           6       68248
          -1           6       68249
          -1           7       71499
          -2           7       71498
          -3           7       71497
          -4           7       71496
          -5           7       71495
          -5           8       74745
          -5           9       77995
          -6           9       77994
          -6           8       74744
          -6           7       71494
          -6           6       68244
          -5           6       68245
          -5           5       64995
          -6           5       64994
          -6           4       61744
          -5           4       61745
          -5           3       58495
          -6           3       58494
          -6           2       55244
          -5           2       55245
          -4           2       55246
          -4           1       51996
          -3           1       51997
          -3           0       48747
          -3          -1       45497
          -3          -2       42247
          -4          -2       42246
          -5          -2       42245
          -5          -1       45495
          -4          -1       45496
          -4           0       48746
          -5           0       48745
          -5           1       51995
          -6           1       51994
          -7           1       51993
          -7           2       55243
          -7           3       58493
          -7           4       61743
          -7           5       64993
          -7           6       68243
          -7           7       71493
          -7           8       74743
          -8           8       74742
          -8           7       71492
          -8           6       68242
          -8           5       64992
          -8           4       61742
          -8           3       58492
          -8           2       55242
          -8           1       51992
          -8           0       48742
          -9           0       48741
         -10           0       48740
         -10           1       51990
          -9           1       51991
          -9           2       55241
          -9           3       58491
          -9           4       61741
         -10           4       61740
         -10           5       64990
          -9           5       64991
          -9           6       68241
         -10           6       68240
         -10           7       71490
          -9           7       71491
          -9           8       74741
          -9           9       77991
          -9          10       81241
          -8          10       81242
          -8           9       77992
          -7           9       77993
          -7          10       81243
          -6          10       81244
          -5          10       81245
          -5          11       84495
          -6          11       84494
          -7          11       84493
          -8          11       84492
          -9          11       84491
         -10          11       84490
         -11          11       84489
         -11          12       87739
         -10          12       87740
         -10          13       90990
         -10          14       94240
          -9          14       94241
          -9          13       90991
          -8          13       90992
          -8          12       87742
          -7          12       87743
          -6          12       87744
          -5          12       87745
          -4          12       87746
          -4          13       90996
          -5          13       90995
          -6          13       90994
          -7          13       90993
          -7          14       94243
          -8          14       94242
          -8          15       97492
          -8          16      100742
          -9          16      100741
          -9          15       97491
         -10          15       97490
         -10          16      100740
         -11          16      100739
         -11          17      103989
         -11          18      107239
         -12          18      107238
         -12          19      110488
         -12          20      113738
         -12          21      116988
         -11          21      116989
         -11          20      113739
         -10          20      113740
         -10          19      110490
         -10          18      107240
         -10          17      103990
          -9          17      103991
          -9          18      107241
          -9          19      110491
          -8          19      110492
          -8          18      107242
          -7          18      107243
          -7          17      103993
          -7          16      100743
          -7          15       97493
          -6          15       97494
          -6          14       94244
          -5          14       94245
          -4          14       94246
          -4          15       97496
          -4          16      100746
          -3          16      100747
          -3          17      103997
          -4          17      103996
          -5          17      103995
          -5          16      100745
          -6          16      100744
          -6          17      103994
          -6          18      107244
          -6          19      110494
          -7          19      110493
          -7          20      113743
          -6          20      113744
          -5          20      113745
          -5          21      116995
          -4          21      116996
          -4          22      120246
          -3          22      120247
          -3          21      116997
          -3          20      113747
          -4          20      113746
          -4          19      110496
          -5          19      110495
          -5          18      107245
          -4          18      107246
          -3          18      107247
          -2          18      107248
          -2          17      103998
          -1          17      103999
           0          17      104000
           0          18      107250
           1          18      104001
           1          17      100751
           2          17      100752
           2          16       97502
           3          16       97503
           3          15       94253
           3          14       91003
           4          14       91004
           5          14       91005
           5          15       94255
           4          15       94254
           4          16       97504
           4          17      100754
           3          17      100753
           3          18      104003
           4          18      104004
           4          19      107254
           4          20      110504
           5          20      110505
           5          19      107255
           6          19      107256
           6          18      104006
           7          18      104007
           8          18      104008
           9          18      104009
          10          18      104010
          10          17      100760
          11          17      100761
          11          16       97511
          10          16       97510
          10          15       94260
          10          14       91010
          10          13       87760
          11          13       87761
          11          14       91011
          11          15       94261
          12          15       94262
          12          14       91012
          12          13       87762
          13          13       87763
          13          14       91013
          14          14       91014
          14          13       87764
          14          12       84514
          14          11       81264
          13          11       81263
          12          11       81262
          12          10       78012
          12           9       74762
          11           9       74761
          11          10       78011
          11          11       81261
