 ira =        45053   masha =        42550
           0           0       45053
          -1           0       45052
          -2           0       45051
          -3           0       45050
          -4           0       45049
          -4           1       47549
          -4           2       50049
          -3           2       50050
          -3           1       47550
          -2           1       47551
          -1           1       47552
           0           1       47553
           1           1       47554
           1           2       50054
           1           3       52554
           0           3       52553
           0           2       50053
          -1           2       50052
          -2           2       50051
          -2           3       52551
          -2           4       55051
          -1           4       55052
          -1           5       57552
          -1           6       60052
          -2           6       60051
          -2           7       62551
          -3           7       62550
          -3           6       60050
          -3           5       57550
          -4           5       57549
          -4           4       55049
          -3           4       55050
          -3           3       52550
          -4           3       52549
          -5           3       52548
          -5           2       50048
          -6           2       50047
          -7           2       50046
          -7           1       47546
          -6           1       47547
          -5           1       47548
          -5           0       45048
          -6           0       45047
          -7           0       45046
          -7          -1       42546
          -6          -1       42547
          -6          -2       40047
          -7          -2       40046
          -7          -3       37546
          -6          -3       37547
          -6          -4       35047
          -7          -4       35046
          -7          -5       32546
          -6          -5       32547
          -6          -6       30047
          -6          -7       27547
          -7          -7       27546
          -7          -6       30046
          -8          -6       30045
          -9          -6       30044
         -10          -6       30043
         -10          -7       27543
          -9          -7       27544
          -8          -7       27545
          -8          -8       25045
          -7          -8       25046
          -6          -8       25047
          -6          -9       22547
          -5          -9       22548
          -5          -8       25048
          -4          -8       25049
          -4          -9       22549
          -4         -10       20049
          -5         -10       20048
          -6         -10       20047
          -6         -11       17547
          -5         -11       17548
          -4         -11       17549
          -4         -12       15049
          -3         -12       15050
          -2         -12       15051
          -2         -11       17551
          -3         -11       17550
          -3         -10       20050
          -2         -10       20051
          -1         -10       20052
          -1         -11       17552
           0         -11       17553
           0         -12       15053
           1         -12       15054
           2         -12       15055
           2         -13       12555
           1         -13       12554
           0         -13       12553
          -1         -13       12552
          -2         -13       12551
          -2         -14       10051
          -3         -14       10050
          -3         -15        7550
          -2         -15        7551
          -2         -16        5051
          -3         -16        5050
          -3         -17        2550
          -4         -17        2549
          -4         -18          49
          -3         -18          50
          -3         -19     6247550
          -3         -20     6245050
          -2         -20     6245051
          -2         -21     6242551
          -1         -21     6242552
          -1         -20     6245052
          -1         -19     6247552
           0         -19     6247553
           1         -19     6247554
           1         -20     6245054
           1         -21     6242554
           1         -22     6240054
           0         -22     6240053
           0         -23     6237553
           1         -23     6237554
           1         -24     6235054
           0         -24     6235053
          -1         -24     6235052
          -1         -25     6232552
          -1         -26     6230052
          -2         -26     6230051
          -2         -27     6227551
          -1         -27     6227552
           0         -27     6227553
           0         -26     6230053
           0         -25     6232553
           1         -25     6232554
           1         -26     6230054
           2         -26     6230055
           3         -26     6230056
           3         -25     6232556
           2         -25     6232555
           2         -24     6235055
           3         -24     6235056
           4         -24     6235057
           4         -25     6232557
           4         -26     6230057
           4         -27     6227557
           3         -27     6227556
           3         -28     6225056
           2         -28     6225055
           2         -29     6222555
           1         -29     6222554
           0         -29     6222553
           0         -28     6225053
          -1         -28     6225052
          -2         -28     6225051
          -2         -29     6222551
          -1         -29     6222552
          -1         -30     6220052
           0         -30     6220053
           1         -30     6220054
           2         -30     6220055
           2         -31     6217555
           1         -31     6217554
           0         -31     6217553
           0         -32     6215053
           0         -33     6212553
           1         -33     6212554
           2         -33     6212555
           3         -33     6212556
           3         -32     6215056
           3         -31     6217556
           3         -30     6220056
           4         -30     6220057
           4         -31     6217557
           5         -31     6217558
           5         -30     6220058
           6         -30     6220059
           7         -30     6220060
           7         -29     6222560
           6         -29     6222559
           6         -28     6225059
           6         -27     6227559
           5         -27     6227558
           5         -26     6230058
           5         -25     6232558
           5         -24     6235058
           5         -23     6237558
           4         -23     6237557
           3         -23     6237556
           2         -23     6237555
           2         -22     6240055
           3         -22     6240056
           3         -21     6242556
           2         -21     6242555
           2         -20     6245055
           2         -19     6247555
           3         -19     6247556
           4         -19     6247557
           4         -18          57
           3         -18          56
           2         -18          55
           1         -18          54
           1         -17        2554
           0         -17        2553
           0         -18          53
          -1         -18          52
          -2         -18          51
          -2         -17        2551
          -1         -17        2552
          -1         -16        5052
          -1         -15        7552
          -1         -14       10052
           0         -14       10053
           0         -15        7553
           0         -16        5053
           1         -16        5054
           1         -15        7554
           1         -14       10054
           2         -14       10055
           2         -15        7555
           3         -15        7556
           3         -16        5056
           2         -16        5055
           2         -17        2555
           3         -17        2556
           4         -17        2557
           5         -17        2558
           5         -18          58
           5         -19     6247558
           5         -20     6245058
           5         -21     6242558
           5         -22     6240058
