 ira =     13908814   masha =     14006310
           0           0    13908814
           1           0    13908815
           1           1    13912565
           1           2    13916315
           1           3    13920065
           1           4    13923815
           1           5    13927565
           2           5    13927566
           3           5    13927567
           4           5    13927568
           4           4    13923818
           3           4    13923817
           2           4    13923816
           2           3    13920066
           2           2    13916316
           2           1    13912566
           3           1    13912567
           4           1    13912568
           5           1    13912569
           6           1    13912570
           7           1    13912571
           7           0    13908821
           8           0    13908822
           8           1    13912572
           9           1    13912573
           9           0    13908823
           9          -1    13905073
          10          -1    13905074
          11          -1    13905075
          12          -1    13905076
          12           0    13908826
          11           0    13908825
          10           0    13908824
          10           1    13912574
          11           1    13912575
          12           1    13912576
          13           1    13912577
          13           2    13916327
          12           2    13916326
          12           3    13920076
          13           3    13920077
          13           4    13923827
          12           4    13923826
          11           4    13923825
          11           3    13920075
          11           2    13916325
          10           2    13916324
           9           2    13916323
           8           2    13916322
           8           3    13920072
           9           3    13920073
           9           4    13923823
           8           4    13923822
           7           4    13923821
           6           4    13923820
           6           3    13920070
           7           3    13920071
           7           2    13916321
           6           2    13916320
           5           2    13916319
           4           2    13916318
           3           2    13916317
           3           3    13920067
           4           3    13920068
           5           3    13920069
           5           4    13923819
           5           5    13927569
           6           5    13927570
           7           5    13927571
           8           5    13927572
           9           5    13927573
          10           5    13927574
          11           5    13927575
          12           5    13927576
          12           6    13931326
          13           6    13931327
          14           6    13931328
          15           6    13931329
          16           6    13931330
          16           7    13935080
          15           7    13935079
          14           7    13935078
          13           7    13935077
          13           8    13938827
          14           8    13938828
          14           9    13942578
          13           9    13942577
          12           9    13942576
          11           9    13942575
          11           8    13938825
          12           8    13938826
          12           7    13935076
          11           7    13935075
          11           6    13931325
          10           6    13931324
          10           7    13935074
           9           7    13935073
           8           7    13935072
           8           6    13931322
           7           6    13931321
           7           7    13935071
           7           8    13938821
           8           8    13938822
           9           8    13938823
          10           8    13938824
          10           9    13942574
          10          10    13946324
          11          10    13946325
          11          11    13950075
          10          11    13950074
           9          11    13950073
           8          11    13950072
           8          10    13946322
           9          10    13946323
           9           9    13942573
           8           9    13942572
           7           9    13942571
           7          10    13946321
           6          10    13946320
           6           9    13942570
           6           8    13938820
           6           7    13935070
           6           6    13931320
           5           6    13931319
           4           6    13931318
           4           7    13935068
           3           7    13935067
           3           6    13931317
           2           6    13931316
           2           7    13935066
           2           8    13938816
           2           9    13942566
           2          10    13946316
           2          11    13950066
           3          11    13950067
           3          10    13946317
           4          10    13946318
           4           9    13942568
           3           9    13942567
           3           8    13938817
           4           8    13938818
           5           8    13938819
           5           9    13942569
           5          10    13946319
           5          11    13950069
           4          11    13950068
           4          12    13953818
           4          13    13957568
           3          13    13957567
           3          12    13953817
           2          12    13953816
           1          12    13953815
           1          11    13950065
           0          11    13950064
           0          12    13953814
           0          13    13957564
          -1          13    13957563
          -1          14    13961313
           0          14    13961314
           1          14    13961315
           1          13    13957565
           2          13    13957566
           2          14    13961316
