 ira =         8495   masha =     18015738
           0           0        8495
           0           1       12745
          -1           1       12744
          -1           0        8494
          -2           0        8493
          -3           0        8492
          -3           1       12742
          -4           1       12741
          -4           0        8491
          -4          -1        4241
          -4          -2    18062491
          -5          -2    18062490
          -5          -1        4240
          -5           0        8490
          -6           0        8489
          -6           1       12739
          -5           1       12740
          -5           2       16990
          -6           2       16989
          -7           2       16988
          -7           3       21238
          -6           3       21239
          -5           3       21240
          -5           4       25490
          -4           4       25491
          -4           3       21241
          -4           2       16991
          -3           2       16992
          -3           3       21242
          -2           3       21243
          -2           2       16993
          -1           2       16994
           0           2       16995
           0           3       21245
          -1           3       21244
          -1           4       25494
          -2           4       25493
          -3           4       25492
          -3           5       29742
          -2           5       29743
          -1           5       29744
           0           5       29745
           1           5       29746
           1           4       25496
           1           3       21246
           1           2       16996
           1           1       12746
           1           0        8496
           1          -1        4246
           1          -2    18062496
           0          -2    18062495
           0          -1        4245
          -1          -1        4244
          -2          -1        4243
          -3          -1        4242
          -3          -2    18062492
          -2          -2    18062493
          -1          -2    18062494
          -1          -3    18058244
          -2          -3    18058243
          -3          -3    18058242
          -4          -3    18058241
          -5          -3    18058240
          -6          -3    18058239
          -6          -4    18053989
          -5          -4    18053990
          -4          -4    18053991
          -4          -5    18049741
          -5          -5    18049740
          -6          -5    18049739
          -7          -5    18049738
          -7          -4    18053988
          -7          -3    18058238
          -7          -2    18062488
          -8          -2    18062487
          -8          -3    18058237
          -8          -4    18053987
          -8          -5    18049737
          -8          -6    18045487
          -9          -6    18045486
          -9          -7    18041236
          -8          -7    18041237
          -8          -8    18036987
          -9          -8    18036986
          -9          -9    18032736
          -8          -9    18032737
          -7          -9    18032738
          -6          -9    18032739
          -6          -8    18036989
          -7          -8    18036988
          -7          -7    18041238
          -6          -7    18041239
          -5          -7    18041240
          -5          -6    18045490
          -4          -6    18045491
          -3          -6    18045492
          -3          -5    18049742
          -3          -4    18053992
          -2          -4    18053993
          -1          -4    18053994
           0          -4    18053995
           0          -3    18058245
           1          -3    18058246
           2          -3    18058247
           2          -2    18062497
           2          -1        4247
           2           0        8497
           2           1       12747
           2           2       16997
           2           3       21247
           2           4       25497
           2           5       29747
           2           6       33997
           2           7       38247
           1           7       38246
           1           6       33996
           0           6       33995
           0           7       38245
           0           8       42495
           1           8       42496
           1           9       46746
           2           9       46747
           2           8       42497
           3           8       42498
           4           8       42499
           5           8       42500
           6           8       38251
           6           9       42501
           5           9       46750
           4           9       46749
           3           9       46748
           3          10       50998
           4          10       50999
           5          10       51000
           5          11       55250
           5          12       59500
           6          12       55251
           6          11       51001
           6          10       46751
           7          10       46752
           7           9       42502
           8           9       42503
           8          10       46753
           8          11       51003
           7          11       51002
           7          12       55252
           8          12       55253
           8          13       59503
           8          14       63753
           9          14       63754
           9          13       59504
          10          13       59505
          11          13       59506
          11          14       63756
          12          14       63757
          12          15       68007
          11          15       68006
          11          16       72256
          10          16       72255
          10          17       76505
          11          17       76506
          11          18       80756
          12          18       80757
          13          18       80758
          13          17       76508
          14          17       76509
          14          18       80759
          14          19       85009
          13          19       85008
          13          20       89258
          14          20       89259
          15          20       89260
          16          20       89261
          17          20       89262
          17          19       85012
          16          19       85011
          15          19       85010
          15          18       80760
          15          17       76510
          15          16       72260
          14          16       72259
          13          16       72258
          13          15       68008
          13          14       63758
          13          13       59508
          12          13       59507
          12          12       55257
          13          12       55258
          13          11       51008
          14          11       51009
          14          12       55259
          14          13       59509
          15          13       59510
          15          12       55260
          16          12       55261
          16          11       51011
          15          11       51010
          15          10       46760
          14          10       46759
          13          10       46758
          13           9       42508
          13           8       38258
          13           7       34008
          13           6       29758
          12           6       29757
          12           7       34007
          12           8       38257
          11           8       38256
          11           9       42506
          11          10       46756
          11          11       51006
          11          12       55256
          10          12       55255
           9          12       55254
           9          11       51004
          10          11       51005
          10          10       46755
           9          10       46754
           9           9       42504
          10           9       42505
          10           8       38255
           9           8       38254
           8           8       38253
           7           8       38252
           7           7       34002
           8           7       34003
           9           7       34004
           9           6       29754
           8           6       29753
           7           6       29752
           7           5       25502
           7           4       21252
           8           4       21253
           8           5       25503
           9           5       25504
           9           4       21254
           9           3       17004
           9           2       12754
          10           2       12755
          10           3       17005
          10           4       21255
          10           5       25505
          11           5       25506
          12           5       25507
          12           4       21257
          12           3       17007
          12           2       12757
          11           2       12756
          11           1        8506
          12           1        8507
          12           0        4257
          13           0        4258
          14           0        4259
          14           1        8509
          14           2       12759
          13           2       12758
          13           3       17008
          13           4       21258
          13           5       25508
          14           5       25509
          14           4       21259
          14           3       17009
          15           3       17010
          15           2       12760
          16           2       12761
          16           3       17011
          16           4       21261
          15           4       21260
          15           5       25510
          16           5       25511
          16           6       29761
          15           6       29760
          15           7       34010
          16           7       34011
          16           8       38261
          17           8       38262
          17           7       34012
          17           6       29762
          17           5       25512
          18           5       25513
          18           6       29763
          18           7       34013
          18           8       38263
          19           8       38264
          19           9       42514
          18           9       42513
          17           9       42512
          17          10       46762
          18          10       46763
          18          11       51013
          17          11       51012
          17          12       55262
          17          13       59512
          16          13       59511
          16          14       63761
          15          14       63760
          14          14       63759
          14          15       68009
          15          15       68010
          16          15       68011
          16          16       72261
          17          16       72262
          17          17       76512
          17          18       80762
          18          18       80763
          18          17       76513
          19          17       76514
          19          16       72264
          19          15       68014
          18          15       68013
          17          15       68012
          17          14       63762
          18          14       63763
          19          14       63764
          20          14       63765
          20          15       68015
          20          16       72265
          21          16       72266
          21          15       68016
          22          15       68017
          22          16       72267
          23          16       72268
          24          16       72269
          24          15       68019
          25          15       68020
          25          16       72270
          26          16       72271
          26          15       68021
          26          14       63771
          27          14       63772
          27          13       59522
          26          13       59521
          25          13       59520
          25          14       63770
          24          14       63769
          23          14       63768
          23          13       59518
          22          13       59517
          21          13       59516
          20          13       59515
          19          13       59514
          18          13       59513
          18          12       55263
          19          12       55264
          19          11       51014
          19          10       46764
          20          10       46765
          20          11       51015
          20          12       55265
          21          12       55266
          21          11       51016
          21          10       46766
          21           9       42516
          20           9       42515
          20           8       38265
          21           8       38266
          22           8       38267
          23           8       38268
          24           8       38269
          25           8       38270
          25           9       42520
          24           9       42519
          23           9       42518
          22           9       42517
          22          10       46767
          22          11       51017
          23          11       51018
          24          11       51019
          25          11       51020
          25          10       46770
          26          10       46771
          26          11       51021
          26          12       55271
          27          12       55272
          28          12       55273
          28          11       51023
          27          11       51022
          27          10       46772
          27           9       42522
          26           9       42521
          26           8       38271
          26           7       34021
          25           7       34020
          25           6       29770
          25           5       25520
          26           5       25521
          26           6       29771
          27           6       29772
          27           5       25522
          27           4       21272
          27           3       17022
          27           2       12772
          26           2       12771
          26           3       17021
          26           4       21271
          25           4       21270
          25           3       17020
          24           3       17019
          24           4       21269
          24           5       25519
          24           6       29769
          24           7       34019
          23           7       34018
          23           6       29768
          23           5       25518
          22           5       25517
          22           6       29767
          22           7       34017
          21           7       34016
          21           6       29766
          20           6       29765
          20           7       34015
          19           7       34014
          19           6       29764
          19           5       25514
          19           4       21264
          18           4       21263
          17           4       21262
          17           3       17012
          17           2       12762
          18           2       12763
          18           3       17013
          19           3       17014
          20           3       17015
          20           4       21265
          20           5       25515
          21           5       25516
          21           4       21266
          22           4       21267
          23           4       21268
          23           3       17018
          23           2       12768
          23           1        8518
          23           0        4268
          22           0        4267
          22           1        8517
          22           2       12767
          22           3       17017
          21           3       17016
          21           2       12766
          21           1        8516
          21           0        4266
          21          -1          16
          20          -1          15
          19          -1          14
          19          -2    18058264
          20          -2    18058265
          21          -2    18058266
          22          -2    18058267
          22          -1          17
          23          -1          18
          23          -2    18058268
          24          -2    18058269
          24          -1          19
          24           0        4269
          24           1        8519
          24           2       12769
          25           2       12770
          25           1        8520
          26           1        8521
          26           0        4271
          27           0        4272
          27           1        8522
          28           1        8523
          28           0        4273
          28          -1          23
          27          -1          22
          26          -1          21
          25          -1          20
          25          -2    18058270
          26          -2    18058271
          27          -2    18058272
          28          -2    18058273
          29          -2    18058274
          29          -3    18054024
          29          -4    18049774
          28          -4    18049773
          28          -3    18054023
          27          -3    18054022
          26          -3    18054021
          26          -4    18049771
          25          -4    18049770
          25          -5    18045520
          24          -5    18045519
          24          -6    18041269
          24          -7    18037019
          23          -7    18037018
          23          -6    18041268
          23          -5    18045518
          23          -4    18049768
          24          -4    18049769
          24          -3    18054019
          23          -3    18054018
          22          -3    18054017
          22          -4    18049767
          22          -5    18045517
          21          -5    18045516
          21          -4    18049766
          21          -3    18054016
          20          -3    18054015
          20          -4    18049765
          20          -5    18045515
          20          -6    18041265
          21          -6    18041266
          22          -6    18041267
          22          -7    18037017
          21          -7    18037016
          20          -7    18037015
          19          -7    18037014
          18          -7    18037013
          17          -7    18037012
          17          -8    18032762
          18          -8    18032763
          18          -9    18028513
          19          -9    18028514
          19          -8    18032764
          20          -8    18032765
          21          -8    18032766
          22          -8    18032767
          22          -9    18028517
          23          -9    18028518
          23          -8    18032768
          24          -8    18032769
          25          -8    18032770
          25          -9    18028520
          24          -9    18028519
          24         -10    18024269
          24         -11    18020019
          24         -12    18015769
          24         -13    18011519
          23         -13    18011518
          23         -12    18015768
          23         -11    18020018
          23         -10    18024268
          22         -10    18024267
          22         -11    18020017
          22         -12    18015767
          21         -12    18015766
          20         -12    18015765
          19         -12    18015764
          19         -11    18020014
          20         -11    18020015
          21         -11    18020016
          21         -10    18024266
          21          -9    18028516
          20          -9    18028515
          20         -10    18024265
          19         -10    18024264
          18         -10    18024263
          18         -11    18020013
          18         -12    18015763
          17         -12    18015762
          16         -12    18015761
          16         -11    18020011
          17         -11    18020012
          17         -10    18024262
          17          -9    18028512
          16          -9    18028511
          16         -10    18024261
          15         -10    18024260
          14         -10    18024259
          14         -11    18020009
          15         -11    18020010
          15         -12    18015760
          14         -12    18015759
          13         -12    18015758
          13         -11    18020008
          13         -10    18024258
          13          -9    18028508
          13          -8    18032758
          13          -7    18037008
          12          -7    18037007
          11          -7    18037006
          11          -6    18041256
          10          -6    18041255
          10          -7    18037005
          10          -8    18032755
          10          -9    18028505
           9          -9    18028504
           8          -9    18028503
           7          -9    18028502
           7          -8    18032752
           6          -8    18032751
           6          -9    18028501
           6         -10    18024251
           6         -11    18020001
           6         -12    18015751
           6         -13    18011501
           7         -13    18011502
           8         -13    18011503
           8         -12    18015753
           7         -12    18015752
           7         -11    18020002
           7         -10    18024252
           8         -10    18024253
           8         -11    18020003
           9         -11    18020004
           9         -10    18024254
          10         -10    18024255
          11         -10    18024256
          11         -11    18020006
          10         -11    18020005
          10         -12    18015755
           9         -12    18015754
           9         -13    18011504
          10         -13    18011505
          10         -14    18007255
           9         -14    18007254
           8         -14    18007253
           7         -14    18007252
           7         -15    18003002
           6         -15    18003001
           6         -14    18007251
           5         -14    18011500
           5         -15    18007250
           4         -15    18007249
           4         -14    18011499
           4         -13    18015749
           5         -13    18015750
           5         -12    18020000
           4         -12    18019999
           4         -11    18024249
           5         -11    18024250
           5         -10    18028500
           5          -9    18032750
           5          -8    18037000
           5          -7    18041250
           6          -7    18037001
           6          -6    18041251
           6          -5    18045501
           6          -4    18049751
           5          -4    18054000
           5          -5    18049750
           5          -6    18045500
           4          -6    18045499
           4          -5    18049749
           4          -4    18053999
           4          -3    18058249
           4          -2    18062499
           4          -1        4249
           4           0        8499
           5           0        8500
           5          -1        4250
           6          -1           1
           6          -2    18058251
           5          -2    18062500
           5          -3    18058250
           6          -3    18054001
           7          -3    18054002
           8          -3    18054003
           8          -4    18049753
           7          -4    18049752
           7          -5    18045502
           8          -5    18045503
           8          -6    18041253
           9          -6    18041254
           9          -5    18045504
          10          -5    18045505
          10          -4    18049755
           9          -4    18049754
           9          -3    18054004
          10          -3    18054005
          11          -3    18054006
          11          -4    18049756
          11          -5    18045506
          12          -5    18045507
          12          -6    18041257
          13          -6    18041258
          13          -5    18045508
          14          -5    18045509
          14          -6    18041259
          15          -6    18041260
          15          -7    18037010
          14          -7    18037009
          14          -8    18032759
          14          -9    18028509
          15          -9    18028510
          15          -8    18032760
          16          -8    18032761
          16          -7    18037011
          16          -6    18041261
          16          -5    18045511
          16          -4    18049761
          16          -3    18054011
          16          -2    18058261
          17          -2    18058262
          17          -3    18054012
          17          -4    18049762
          18          -4    18049763
          18          -5    18045513
          17          -5    18045512
          17          -6    18041262
          18          -6    18041263
          19          -6    18041264
          19          -5    18045514
          19          -4    18049764
          19          -3    18054014
          18          -3    18054013
          18          -2    18058263
          18          -1          13
          18           0        4263
          19           0        4264
          20           0        4265
          20           1        8515
          20           2       12765
          19           2       12764
          19           1        8514
          18           1        8513
          17           1        8512
          17           0        4262
          17          -1          12
          16          -1          11
          16           0        4261
          16           1        8511
          15           1        8510
          15           0        4260
          15          -1          10
          15          -2    18058260
          15          -3    18054010
          15          -4    18049760
          14          -4    18049759
          14          -3    18054009
          13          -3    18054008
          13          -4    18049758
          12          -4    18049757
          12          -3    18054007
          12          -2    18058257
          13          -2    18058258
          14          -2    18058259
          14          -1           9
          13          -1           8
          12          -1           7
          11          -1           6
          11           0        4256
          10           0        4255
           9           0        4254
           9          -1           4
          10          -1           5
          10          -2    18058255
           9          -2    18058254
           8          -2    18058253
           7          -2    18058252
           7          -1           2
           8          -1           3
           8           0        4253
           7           0        4252
           6           0        4251
           6           1        8501
           5           1       12750
           4           1       12749
           4           2       16999
           4           3       21249
           4           4       25499
           4           5       29749
           5           5       29750
           5           4       25500
           5           3       21250
           5           2       17000
           6           2       12751
           7           2       12752
           7           1        8502
           8           1        8503
           8           2       12753
           8           3       17003
           7           3       17002
           6           3       17001
           6           4       21251
           6           5       25501
           6           6       29751
           6           7       34001
           5           7       38250
           5           6       34000
           4           6       33999
           4           7       38249
           3           7       38248
           3           6       33998
           3           5       29748
           3           4       25498
           3           3       21248
           3           2       16998
           3           1       12748
           3           0        8498
           3          -1        4248
           3          -2    18062498
           3          -3    18058248
           3          -4    18053998
           2          -4    18053997
           1          -4    18053996
           1          -5    18049746
           0          -5    18049745
          -1          -5    18049744
          -2          -5    18049743
          -2          -6    18045493
          -2          -7    18041243
          -2          -8    18036993
          -3          -8    18036992
          -3          -7    18041242
          -4          -7    18041241
          -4          -8    18036991
          -5          -8    18036990
          -5          -9    18032740
          -4          -9    18032741
          -4         -10    18028491
          -3         -10    18028492
          -3          -9    18032742
          -2          -9    18032743
          -2         -10    18028493
          -1         -10    18028494
          -1         -11    18024244
          -1         -12    18019994
          -2         -12    18019993
          -2         -11    18024243
          -3         -11    18024242
          -3         -12    18019992
          -4         -12    18019991
          -5         -12    18019990
          -6         -12    18019989
          -6         -13    18015739
          -6         -14    18011489
          -5         -14    18011490
          -5         -13    18015740
          -4         -13    18015741
          -3         -13    18015742
          -2         -13    18015743
          -1         -13    18015744
          -1         -14    18011494
          -2         -14    18011493
          -2         -15    18007243
          -2         -16    18002993
          -3         -16    18002992
          -3         -15    18007242
          -4         -15    18007241
          -4         -16    18002991
          -4         -17    17998741
          -3         -17    17998742
          -3         -18    17994492
          -4         -18    17994491
          -4         -19    17990241
          -5         -19    17990240
          -5         -18    17994490
          -6         -18    17994489
          -7         -18    17994488
          -7         -17    17998738
          -6         -17    17998739
          -5         -17    17998740
          -5         -16    18002990
          -5         -15    18007240
          -6         -15    18007239
          -7         -15    18007238
          -7         -14    18011488
          -7         -13    18015738
