 ira =            3   masha =       157989
           0           0           3
           0           1         403
           0           2         803
           0           3        1203
           1           3        1204
           1           4        1604
           0           4        1603
          -1           4        1602
          -2           4        1601
          -2           3        1201
          -2           2         801
          -1           2         802
          -1           1         402
          -2           1         401
          -2           0           1
          -1           0           2
          -1          -1      159602
           0          -1      159603
           1          -1      159604
           1           0           4
           1           1         404
           1           2         804
           2           2         805
           2           1         405
           2           0           5
           3           0           6
           4           0           7
           4          -1      159607
           4          -2      159207
           4          -3      158807
           4          -4      158407
           3          -4      158406
           2          -4      158405
           1          -4      158404
           1          -3      158804
           0          -3      158803
           0          -4      158403
          -1          -4      158402
          -1          -3      158802
          -1          -2      159202
          -2          -2      159201
          -2          -1      159601
          -3          -1      160000
          -3           0         400
          -4           0         399
          -5           0         398
          -5          -1      159998
          -5          -2      159598
          -6          -2      159597
          -7          -2      159596
          -7          -1      159996
          -6          -1      159997
          -6           0         397
          -7           0         396
          -8           0         395
          -9           0         394
          -9           1         794
         -10           1         793
         -10           0         393
         -10          -1      159993
          -9          -1      159994
          -8          -1      159995
          -8          -2      159595
          -9          -2      159594
         -10          -2      159593
         -11          -2      159592
         -12          -2      159591
         -12          -1      159991
         -13          -1      159990
         -13          -2      159590
         -13          -3      159190
         -12          -3      159191
         -12          -4      158791
         -12          -5      158391
         -12          -6      157991
         -13          -6      157990
         -13          -5      158390
         -13          -4      158790
         -14          -4      158789
         -14          -5      158389
         -14          -6      157989
