 ira =        27988   masha =        28488
           0           0       27988
           0          -1       27738
           1          -1       27739
           1          -2       27489
           2          -2       27490
           2          -1       27740
           3          -1       27741
           3          -2       27491
           3          -3       27241
           4          -3       27242
           4          -2       27492
           5          -2       27493
           6          -2       27494
           6          -1       27744
           5          -1       27743
           4          -1       27742
           4           0       27992
           5           0       27993
           5           1       28243
           4           1       28242
           3           1       28241
           3           0       27991
           2           0       27990
           2           1       28240
           2           2       28490
           3           2       28491
           3           3       28741
           3           4       28991
           2           4       28990
           2           3       28740
           1           3       28739
           1           4       28989
           1           5       29239
           2           5       29240
           3           5       29241
           3           6       29491
           2           6       29490
           2           7       29740
           1           7       29739
           1           6       29489
           0           6       29488
           0           5       29238
           0           4       28988
           0           3       28738
          -1           3       28737
          -1           2       28487
          -1           1       28237
           0           1       28238
           1           1       28239
           1           2       28489
           0           2       28488
