 ira =        53817   masha =        55626
           0           0       53817
           1           0       53818
           1          -1       53218
           2          -1       53219
           2           0       53819
           2           1       54419
           1           1       54418
           0           1       54417
          -1           1       54416
          -1           0       53816
          -2           0       53815
          -3           0       53814
          -3           1       54414
          -2           1       54415
          -2           2       55015
          -2           3       55615
          -3           3       55614
          -4           3       55613
          -5           3       55612
          -5           4       56212
          -4           4       56213
          -4           5       56813
          -3           5       56814
          -3           6       57414
          -2           6       57415
          -1           6       57416
          -1           5       56816
          -2           5       56815
          -2           4       56215
          -1           4       56216
          -1           3       55616
          -1           2       55016
           0           2       55017
           0           3       55617
           0           4       56217
           0           5       56817
           0           6       57417
           1           6       57418
           1           5       56818
           2           5       56819
           2           4       56219
           1           4       56218
           1           3       55618
           2           3       55619
           3           3       55620
           3           4       56220
           3           5       56820
           3           6       57420
           4           6       57421
           4           7       58021
           5           7       58022
           6           7       58023
           6           8       58623
           6           9       59223
           5           9       59222
           5          10       59822
           5          11       60422
           5          12       61022
           4          12       61021
           4          11       60421
           3          11       60420
           3          12       61020
           2          12       61019
           2          13       61619
           3          13       61620
           4          13       61621
           5          13       61622
           5          14       62222
           4          14       62221
           4          15       62821
           5          15       62822
           6          15       62823
           6          14       62223
           7          14       62224
           8          14       62225
           8          13       61625
           8          12       61025
           7          12       61024
           7          13       61624
           6          13       61623
           6          12       61023
           6          11       60423
           6          10       59823
           7          10       59824
           7           9       59224
           8           9       59225
           8          10       59825
           9          10       59826
          10          10       59827
          10           9       59227
           9           9       59226
           9           8       58626
           8           8       58625
           7           8       58624
           7           7       58024
           8           7       58025
           9           7       58026
           9           6       57426
           9           5       56826
           8           5       56825
           8           6       57425
           7           6       57424
           7           5       56824
           6           5       56823
           6           6       57423
           5           6       57422
           5           5       56822
           4           5       56821
           4           4       56221
           5           4       56222
           6           4       56223
           6           3       55623
           6           2       55023
           6           1       54423
           7           1       54424
           7           2       55024
           7           3       55624
           8           3       55625
           8           4       56225
           9           4       56226
           9           3       55626
