 ira =            3   masha =       290417
           0           0           3
           0           1         553
          -1           1         552
          -1           0           2
          -1          -1      301952
          -1          -2      301402
           0          -2      301403
           1          -2      301404
           1          -1      301954
           1           0           4
           2           0           5
           3           0           6
           3           1         556
           4           1         557
           4           0           7
           5           0           8
           6           0           9
           7           0          10
           8           0          11
           8           1         561
           9           1         562
          10           1         563
          10           0          13
          11           0          14
          12           0          15
          13           0          16
          13           1         566
          14           1         567
          15           1         568
          16           1         569
          16           0          19
          16          -1      301969
          15          -1      301968
          15           0          18
          14           0          17
          14          -1      301967
          14          -2      301417
          15          -2      301418
          16          -2      301419
          16          -3      300869
          15          -3      300868
          15          -4      300318
          14          -4      300317
          14          -3      300867
          13          -3      300866
          13          -4      300316
          13          -5      299766
          14          -5      299767
          14          -6      299217
          13          -6      299216
          12          -6      299215
          12          -5      299765
          12          -4      300315
          11          -4      300314
          10          -4      300313
          10          -3      300863
           9          -3      300862
           8          -3      300861
           8          -4      300311
           8          -5      299761
           7          -5      299760
           7          -6      299210
           8          -6      299211
           8          -7      298661
           9          -7      298662
          10          -7      298663
          10          -8      298113
          11          -8      298114
          11          -9      297564
          12          -9      297565
          12         -10      297015
          11         -10      297014
          11         -11      296464
          11         -12      295914
          11         -13      295364
          11         -14      294814
          11         -15      294264
          10         -15      294263
           9         -15      294262
           8         -15      294261
           8         -16      293711
           7         -16      293710
           6         -16      293709
           6         -17      293159
           6         -18      292609
           7         -18      292610
           7         -17      293160
           8         -17      293161
           9         -17      293162
           9         -18      292612
           8         -18      292611
           8         -19      292061
           7         -19      292060
           7         -20      291510
           7         -21      290960
           8         -21      290961
           9         -21      290962
           9         -22      290412
          10         -22      290413
          10         -21      290963
          11         -21      290964
          12         -21      290965
          12         -22      290415
          11         -22      290414
          11         -23      289864
          11         -24      289314
          12         -24      289315
          12         -23      289865
          13         -23      289866
          14         -23      289867
          14         -22      290417
