 ira =            3   masha =       121458
           0           0           3
           0           1         353
           0           2         703
           1           2         704
           2           2         705
           2           1         355
           1           1         354
           1           0           4
           1          -1      122154
           1          -2      121804
           0          -2      121803
          -1          -2      121802
          -1          -1      122152
          -1           0           2
          -2           0           1
          -3           0         350
          -3           1         700
          -4           1         699
          -5           1         698
          -5           2        1048
          -5           3        1398
          -6           3        1397
          -6           4        1747
          -6           5        2097
          -7           5        2096
          -8           5        2095
          -9           5        2094
          -9           6        2444
          -8           6        2445
          -7           6        2446
          -7           7        2796
          -7           8        3146
          -8           8        3145
          -8           9        3495
          -7           9        3496
          -6           9        3497
          -5           9        3498
          -5           8        3148
          -6           8        3147
          -6           7        2797
          -5           7        2798
          -4           7        2799
          -4           6        2449
          -3           6        2450
          -3           5        2100
          -2           5        1751
          -1           5        1752
          -1           4        1402
           0           4        1403
           0           5        1753
           1           5        1754
           2           5        1755
           2           4        1405
           1           4        1404
           1           3        1054
           2           3        1055
           3           3        1056
           3           4        1406
           4           4        1407
           4           3        1057
           4           2         707
           4           1         357
           4           0           7
           3           0           6
           2           0           5
           2          -1      122155
           3          -1      122156
           3          -2      121806
           4          -2      121807
           4          -3      121457
           5          -3      121458
