 ira =       111158   masha =       111170
           0           0      111158
           1           0      111159
           1           1      111559
           2           1      111560
           3           1      111561
           3           2      111961
           4           2      111962
           4           1      111562
           4           0      111162
           5           0      111163
           6           0      111164
           6           1      111564
           5           1      111563
           5           2      111963
           5           3      112363
           4           3      112362
           3           3      112361
           2           3      112360
           2           2      111960
           1           2      111959
           1           3      112359
           0           3      112358
          -1           3      112357
          -2           3      112356
          -2           4      112756
          -2           5      113156
          -1           5      113157
          -1           6      113557
          -2           6      113556
          -2           7      113956
          -1           7      113957
           0           7      113958
           0           6      113558
           0           5      113158
           0           4      112758
           1           4      112759
           1           5      113159
           1           6      113559
           2           6      113560
           2           5      113160
           2           4      112760
           3           4      112761
           4           4      112762
           5           4      112763
           6           4      112764
           6           3      112364
           6           2      111964
           7           2      111965
           7           3      112365
           7           4      112765
           7           5      113165
           7           6      113565
           8           6      113566
           9           6      113567
          10           6      113568
          10           5      113168
           9           5      113167
           8           5      113166
           8           4      112766
           8           3      112366
           8           2      111966
           8           1      111566
           8           0      111166
           9           0      111167
           9           1      111567
           9           2      111967
          10           2      111968
          10           3      112368
           9           3      112367
           9           4      112767
          10           4      112768
          11           4      112769
          11           3      112369
          11           2      111969
          12           2      111970
          12           1      111570
          11           1      111569
          10           1      111568
          10           0      111168
          11           0      111169
          12           0      111170
