 ira =        28701   masha =        34315
           0           0       28701
           1           0       28702
           1           1       29402
           1           2       30102
           2           2       30103
           2           1       29403
           3           1       29404
           3           2       30104
           4           2       30105
           4           3       30805
           3           3       30804
           3           4       31504
           3           5       32204
           3           6       32904
           2           6       32903
           2           5       32203
           2           4       31503
           2           3       30803
           1           3       30802
           1           4       31502
           1           5       32202
           1           6       32902
           1           7       33602
           2           7       33603
           3           7       33604
           3           8       34304
           2           8       34303
           1           8       34302
           1           9       35002
           0           9       35001
          -1           9       35700
          -2           9       35699
          -2          10       36399
          -2          11       37099
          -2          12       37799
          -1          12       37800
          -1          11       37100
          -1          10       36400
           0          10       35701
           1          10       35702
           1          11       36402
           2          11       36403
           3          11       36404
           3          10       35704
           2          10       35703
           2           9       35003
           3           9       35004
           4           9       35005
           4           8       34305
           4           7       33605
           4           6       32905
           4           5       32205
           4           4       31505
           5           4       31506
           5           3       30806
           5           2       30106
           6           2       30107
           6           3       30807
           7           3       30808
           7           2       30108
           8           2       30109
           8           3       30809
           9           3       30810
           9           4       31510
           9           5       32210
           8           5       32209
           7           5       32208
           7           6       32908
           6           6       32907
           5           6       32906
           5           7       33606
           5           8       34306
           5           9       35006
           6           9       35007
           6           8       34307
           6           7       33607
           7           7       33608
           8           7       33609
           8           6       32909
           9           6       32910
           9           7       33610
           9           8       34310
           8           8       34309
           7           8       34308
           7           9       35008
           8           9       35009
           8          10       35709
           9          10       35710
          10          10       35711
          10           9       35011
          11           9       35012
          11           8       34312
          10           8       34311
          10           7       33611
          10           6       32911
          10           5       32211
          11           5       32212
          12           5       32213
          13           5       32214
          13           4       31514
          12           4       31513
          11           4       31512
          10           4       31511
          10           3       30811
          11           3       30812
          11           2       30112
          11           1       29412
          12           1       29413
          13           1       29414
          14           1       29415
          14           2       30115
          13           2       30114
          12           2       30113
          12           3       30813
          13           3       30814
          14           3       30815
          14           4       31515
          14           5       32215
          15           5       32216
          15           4       31516
          16           4       31517
          16           5       32217
          16           6       32917
          15           6       32916
          14           6       32915
          13           6       32914
          12           6       32913
          11           6       32912
          11           7       33612
          12           7       33613
          13           7       33614
          14           7       33615
          15           7       33616
          15           8       34316
          15           9       35016
          15          10       35716
          15          11       36416
          14          11       36415
          14          10       35715
          14           9       35015
          14           8       34315
