 ira =       215419   masha =       213407
           0           0      215419
          -1           0      215418
          -1          -1      214918
          -2          -1      214917
          -2           0      215417
          -3           0      215416
          -4           0      215415
          -5           0      215414
          -5          -1      214914
          -6          -1      214913
          -6          -2      214413
          -6          -3      213913
          -7          -3      213912
          -7          -2      214412
          -8          -2      214411
          -9          -2      214410
         -10          -2      214409
         -11          -2      214408
         -11          -1      214908
         -10          -1      214909
         -10           0      215409
         -11           0      215408
         -12           0      215407
         -12          -1      214907
         -12          -2      214407
         -13          -2      214406
         -13          -3      213906
         -13          -4      213406
         -14          -4      213405
         -14          -3      213905
         -14          -2      214405
         -14          -1      214905
         -14           0      215405
         -15           0      215404
         -15           1      215904
         -14           1      215905
         -13           1      215906
         -13           2      216406
         -13           3      216906
         -14           3      216905
         -14           2      216405
         -15           2      216404
         -15           3      216904
         -16           3      216903
         -17           3      216902
         -18           3      216901
         -18           2      216401
         -18           1      215901
         -17           1      215902
         -17           2      216402
         -16           2      216403
         -16           1      215903
         -16           0      215403
         -17           0      215402
         -17          -1      214902
         -17          -2      214402
         -17          -3      213902
         -16          -3      213903
         -16          -2      214403
         -16          -1      214903
         -15          -1      214904
         -15          -2      214404
         -15          -3      213904
         -15          -4      213404
         -16          -4      213403
         -17          -4      213402
         -18          -4      213401
         -18          -3      213901
         -19          -3      213900
         -20          -3      213899
         -20          -2      214399
         -21          -2      214398
         -21          -1      214898
         -21           0      215398
         -21           1      215898
         -22           1      215897
         -22           0      215397
         -22          -1      214897
         -22          -2      214397
         -22          -3      213897
         -21          -3      213898
         -21          -4      213398
         -20          -4      213399
         -19          -4      213400
         -19          -5      212900
         -18          -5      212901
         -18          -6      212401
         -17          -6      212402
         -17          -5      212902
         -16          -5      212903
         -15          -5      212904
         -14          -5      212905
         -13          -5      212906
         -12          -5      212907
         -11          -5      212908
         -11          -4      213408
         -10          -4      213409
         -10          -3      213909
         -11          -3      213908
         -12          -3      213907
         -12          -4      213407
