 ira =          494   masha =       247012
           0           0         494
           0           1         994
           1           1         995
           1           0         495
           2           0         496
           2          -1      249996
           3          -1      249997
           4          -1      249998
           5          -1      249999
           6          -1      250000
           6           0         500
           7           0           1
           7          -1      249501
           7          -2      249001
           6          -2      249500
           5          -2      249499
           4          -2      249498
           3          -2      249497
           2          -2      249496
           2          -3      248996
           1          -3      248995
           0          -3      248994
          -1          -3      248993
          -1          -2      249493
           0          -2      249494
           1          -2      249495
           1          -1      249995
           0          -1      249994
          -1          -1      249993
          -1           0         493
          -2           0         492
          -2          -1      249992
          -2          -2      249492
          -2          -3      248992
          -2          -4      248492
          -1          -4      248493
           0          -4      248494
           1          -4      248495
           2          -4      248496
           3          -4      248497
           4          -4      248498
           4          -3      248998
           5          -3      248999
           6          -3      249000
           7          -3      248501
           8          -3      248502
           8          -2      249002
           9          -2      249003
          10          -2      249004
          10          -3      248504
           9          -3      248503
           9          -4      248003
           8          -4      248002
           7          -4      248001
           6          -4      248500
           5          -4      248499
           5          -5      247999
           4          -5      247998
           4          -6      247498
           5          -6      247499
           6          -6      247500
           6          -5      248000
           7          -5      247501
           7          -6      247001
           8          -6      247002
           8          -5      247502
           9          -5      247503
           9          -6      247003
          10          -6      247004
          11          -6      247005
          12          -6      247006
          12          -5      247506
          11          -5      247505
          10          -5      247504
          10          -4      248004
          11          -4      248005
          12          -4      248006
          13          -4      248007
          13          -3      248507
          12          -3      248506
          11          -3      248505
          11          -2      249005
          12          -2      249006
          13          -2      249007
          14          -2      249008
          14          -3      248508
          14          -4      248008
          14          -5      247508
          13          -5      247507
          13          -6      247007
          14          -6      247008
          15          -6      247009
          16          -6      247010
          16          -5      247510
          15          -5      247509
          15          -4      248009
          16          -4      248010
          17          -4      248011
          17          -5      247511
          17          -6      247011
          18          -6      247012
