 ira =      8964033   masha =      8967054
           0           0     8964033
           0          -1     8961033
           0          -2     8958033
          -1          -2     8958032
          -2          -2     8958031
          -2          -1     8961031
          -3          -1     8961030
          -3          -2     8958030
          -4          -2     8958029
          -4          -1     8961029
          -4           0     8964029
          -5           0     8964028
          -5          -1     8961028
          -6          -1     8961027
          -6           0     8964027
          -7           0     8964026
          -7           1     8967026
          -8           1     8967025
          -9           1     8967024
         -10           1     8967023
         -10           0     8964023
          -9           0     8964024
          -8           0     8964025
          -8          -1     8961025
          -7          -1     8961026
          -7          -2     8958026
          -6          -2     8958027
          -5          -2     8958028
          -5          -3     8955028
          -4          -3     8955029
          -3          -3     8955030
          -2          -3     8955031
          -1          -3     8955032
           0          -3     8955033
           0          -4     8952033
           0          -5     8949033
           1          -5     8949034
           2          -5     8949035
           3          -5     8949036
           3          -6     8946036
           4          -6     8946037
           4          -5     8949037
           5          -5     8949038
           5          -6     8946038
           5          -7     8943038
           5          -8     8940038
           5          -9     8937038
           6          -9     8937039
           7          -9     8937040
           8          -9     8937041
           8          -8     8940041
           7          -8     8940040
           6          -8     8940039
           6          -7     8943039
           7          -7     8943040
           8          -7     8943041
           9          -7     8943042
           9          -6     8946042
           8          -6     8946041
           7          -6     8946040
           6          -6     8946039
           6          -5     8949039
           6          -4     8952039
           5          -4     8952038
           4          -4     8952037
           3          -4     8952036
           3          -3     8955036
           2          -3     8955035
           2          -4     8952035
           1          -4     8952034
           1          -3     8955034
           1          -2     8958034
           1          -1     8961034
           2          -1     8961035
           2          -2     8958035
           3          -2     8958036
           3          -1     8961036
           3           0     8964036
           2           0     8964035
           1           0     8964034
           1           1     8967034
           0           1     8967033
           0           2     8970033
           1           2     8970034
           1           3     8973034
           2           3     8973035
           2           2     8970035
           2           1     8967035
           3           1     8967036
           4           1     8967037
           4           2     8970037
           3           2     8970036
           3           3     8973036
           3           4     8976036
           2           4     8976035
           1           4     8976034
           1           5     8979034
           2           5     8979035
           3           5     8979036
           3           6     8982036
           2           6     8982035
           1           6     8982034
           0           6     8982033
          -1           6     8982032
          -2           6     8982031
          -3           6     8982030
          -3           5     8979030
          -3           4     8976030
          -3           3     8973030
          -2           3     8973031
          -2           4     8976031
          -1           4     8976032
          -1           5     8979032
           0           5     8979033
           0           4     8976033
           0           3     8973033
          -1           3     8973032
          -1           2     8970032
          -1           1     8967032
          -1           0     8964032
          -2           0     8964031
          -3           0     8964030
          -3           1     8967030
          -2           1     8967031
          -2           2     8970031
          -3           2     8970030
          -4           2     8970029
          -5           2     8970028
          -5           1     8967028
          -6           1     8967027
          -6           2     8970027
          -6           3     8973027
          -7           3     8973026
          -7           2     8970026
          -8           2     8970025
          -9           2     8970024
         -10           2     8970023
         -10           3     8973023
         -10           4     8976023
         -10           5     8979023
         -10           6     8982023
         -11           6     8982022
         -11           7     8985022
         -10           7     8985023
          -9           7     8985024
          -9           6     8982024
          -8           6     8982025
          -7           6     8982026
          -7           5     8979026
          -8           5     8979025
          -9           5     8979024
          -9           4     8976024
          -9           3     8973024
          -8           3     8973025
          -8           4     8976025
          -7           4     8976026
          -6           4     8976027
          -6           5     8979027
          -5           5     8979028
          -5           4     8976028
          -5           3     8973028
          -4           3     8973029
          -4           4     8976029
          -4           5     8979029
          -4           6     8982029
          -5           6     8982028
          -5           7     8985028
          -6           7     8985027
          -7           7     8985026
          -7           8     8988026
          -8           8     8988025
          -9           8     8988024
          -9           9     8991024
         -10           9     8991023
         -11           9     8991022
         -12           9     8991021
         -12          10     8994021
         -11          10     8994022
         -10          10     8994023
          -9          10     8994024
          -9          11     8997024
          -8          11     8997025
          -7          11     8997026
          -7          12          26
          -8          12          25
          -8          13        3025
          -8          14        6025
          -8          15        9025
          -7          15        9026
          -7          14        6026
          -7          13        3026
          -6          13        3027
          -6          14        6027
          -6          15        9027
          -6          16       12027
          -7          16       12026
          -7          17       15026
          -6          17       15027
          -6          18       18027
          -7          18       18026
          -7          19       21026
          -8          19       21025
          -8          20       24025
          -7          20       24026
          -7          21       27026
          -8          21       27025
          -8          22       30025
          -7          22       30026
          -7          23       33026
          -6          23       33027
          -6          22       30027
          -5          22       30028
          -4          22       30029
          -4          21       27029
          -5          21       27028
          -6          21       27027
          -6          20       24027
          -5          20       24028
          -5          19       21028
          -5          18       18028
          -5          17       15028
