 ira =      5997509   masha =      6080016
           0           0     5997509
          -1           0     5997508
          -2           0     5997507
          -2           1     6000007
          -1           1     6000008
          -1           2     6002508
          -2           2     6002507
          -3           2     6002506
          -4           2     6002505
          -4           1     6000005
          -5           1     6000004
          -5           2     6002504
          -5           3     6005004
          -5           4     6007504
          -6           4     6007503
          -6           3     6005003
          -7           3     6005002
          -7           4     6007502
          -7           5     6010002
          -8           5     6010001
          -8           6     6012501
          -8           7     6015001
          -8           8     6017501
          -7           8     6017502
          -7           9     6020002
          -6           9     6020003
          -6           8     6017503
          -6           7     6015003
          -5           7     6015004
          -4           7     6015005
          -4           6     6012505
          -5           6     6012504
          -6           6     6012503
          -6           5     6010003
          -5           5     6010004
          -4           5     6010005
          -3           5     6010006
          -3           4     6007506
          -3           3     6005006
          -2           3     6005007
          -1           3     6005008
           0           3     6005009
           0           2     6002509
           0           1     6000009
           1           1     6000010
           1           0     5997510
           2           0     5997511
           3           0     5997512
           3          -1     5995012
           2          -1     5995011
           1          -1     5995010
           1          -2     5992510
           2          -2     5992511
           3          -2     5992512
           4          -2     5992513
           4          -3     5990013
           5          -3     5990014
           5          -2     5992514
           6          -2     5992515
           6          -1     5995015
           6           0     5997515
           7           0     5997516
           7           1     6000016
           6           1     6000015
           5           1     6000014
           5           0     5997514
           5          -1     5995014
           4          -1     5995013
           4           0     5997513
           4           1     6000013
           4           2     6002513
           4           3     6005013
           4           4     6007513
           3           4     6007512
           3           3     6005012
           3           2     6002512
           3           1     6000012
           2           1     6000011
           2           2     6002511
           1           2     6002510
           1           3     6005010
           1           4     6007510
           1           5     6010010
           1           6     6012510
           1           7     6015010
           1           8     6017510
           1           9     6020010
           1          10     6022510
           1          11     6025010
           0          11     6025009
           0          10     6022509
           0           9     6020009
           0           8     6017509
           0           7     6015009
           0           6     6012509
          -1           6     6012508
          -1           7     6015008
          -2           7     6015007
          -2           6     6012507
          -3           6     6012506
          -3           7     6015006
          -3           8     6017506
          -2           8     6017507
          -1           8     6017508
          -1           9     6020008
          -1          10     6022508
          -1          11     6025008
          -1          12     6027508
          -2          12     6027507
          -3          12     6027506
          -3          11     6025006
          -2          11     6025007
          -2          10     6022507
          -2           9     6020007
          -3           9     6020006
          -3          10     6022506
          -4          10     6022505
          -4           9     6020005
          -4           8     6017505
          -5           8     6017504
          -5           9     6020004
          -5          10     6022504
          -6          10     6022503
          -7          10     6022502
          -7          11     6025002
          -6          11     6025003
          -5          11     6025004
          -4          11     6025005
          -4          12     6027505
          -5          12     6027504
          -6          12     6027503
          -6          13     6030003
          -5          13     6030004
          -5          14     6032504
          -6          14     6032503
          -6          15     6035003
          -6          16     6037503
          -5          16     6037504
          -5          15     6035004
          -4          15     6035005
          -4          16     6037505
          -4          17     6040005
          -4          18     6042505
          -3          18     6042506
          -3          17     6040006
          -3          16     6037506
          -3          15     6035006
          -3          14     6032506
          -4          14     6032505
          -4          13     6030005
          -3          13     6030006
          -2          13     6030007
          -2          14     6032507
          -2          15     6035007
          -1          15     6035008
           0          15     6035009
           1          15     6035010
           2          15     6035011
           3          15     6035012
           3          16     6037512
           4          16     6037513
           5          16     6037514
           5          17     6040014
           6          17     6040015
           6          16     6037515
           7          16     6037516
           8          16     6037517
           9          16     6037518
           9          15     6035018
           8          15     6035017
           7          15     6035016
           6          15     6035015
           5          15     6035014
           4          15     6035013
           4          14     6032513
           5          14     6032514
           6          14     6032515
           7          14     6032516
           7          13     6030016
           6          13     6030015
           5          13     6030014
           5          12     6027514
           5          11     6025014
           6          11     6025015
           6          12     6027515
           7          12     6027516
           7          11     6025016
           8          11     6025017
           8          10     6022517
           7          10     6022516
           7           9     6020016
           7           8     6017516
           6           8     6017515
           6           7     6015015
           7           7     6015016
           7           6     6012516
           6           6     6012515
           5           6     6012514
           4           6     6012513
           3           6     6012512
