 ira =       150499   masha =       115497
           0           0      150499
           0          -1      146999
           0          -2      143499
          -1          -2      143498
          -2          -2      143497
          -3          -2      143496
          -4          -2      143495
          -5          -2      143494
          -6          -2      143493
          -6          -3      139993
          -7          -3      139992
          -8          -3      139991
          -9          -3      139990
          -9          -2      143490
         -10          -2      143489
         -10          -3      139989
         -10          -4      136489
         -10          -5      132989
          -9          -5      132990
          -9          -4      136490
          -8          -4      136491
          -7          -4      136492
          -6          -4      136493
          -5          -4      136494
          -5          -3      139994
          -4          -3      139995
          -4          -4      136495
          -3          -4      136496
          -3          -3      139996
          -2          -3      139997
          -1          -3      139998
           0          -3      139999
           1          -3      140000
           2          -3      136501
           2          -2      140001
           1          -2      143500
           1          -1      147000
           2          -1      143501
           3          -1      143502
           3          -2      140002
           3          -3      136502
           4          -3      136503
           5          -3      136504
           6          -3      136505
           6          -4      133005
           5          -4      133004
           4          -4      133003
           3          -4      133002
           2          -4      133001
           1          -4      136500
           0          -4      136499
          -1          -4      136498
          -2          -4      136497
          -2          -5      132997
          -2          -6      129497
          -1          -6      129498
          -1          -5      132998
           0          -5      132999
           1          -5      133000
           1          -6      129500
           1          -7      126000
           2          -7      122501
           2          -6      126001
           2          -5      129501
           3          -5      129502
           4          -5      129503
           5          -5      129504
           6          -5      129505
           7          -5      129506
           7          -4      133006
           8          -4      133007
           8          -3      136507
           9          -3      136508
           9          -4      133008
          10          -4      133009
          11          -4      133010
          11          -5      129510
          11          -6      126010
          11          -7      122510
          12          -7      122511
          12          -6      126011
          12          -5      129511
          13          -5      129512
          14          -5      129513
          14          -6      126013
          13          -6      126012
          13          -7      122512
          14          -7      122513
          15          -7      122514
          15          -8      119014
          14          -8      119013
          13          -8      119012
          12          -8      119011
          11          -8      119010
          10          -8      119009
          10          -7      122509
           9          -7      122508
           9          -8      119008
           8          -8      119007
           7          -8      119006
           6          -8      119005
           5          -8      119004
           5          -7      122504
           5          -6      126004
           4          -6      126003
           3          -6      126002
           3          -7      122502
           4          -7      122503
           4          -8      119003
           3          -8      119002
           3          -9      115502
           4          -9      115503
           5          -9      115504
           5         -10      112004
           6         -10      112005
           6          -9      115505
           7          -9      115506
           7         -10      112006
           7         -11      108506
           6         -11      108505
           5         -11      108504
           4         -11      108503
           4         -10      112003
           3         -10      112002
           3         -11      108502
           2         -11      108501
           2         -12      105001
           2         -13      101501
           1         -13      105000
           0         -13      104999
           0         -14      101499
           0         -15       97999
           1         -15       98000
           1         -14      101500
           2         -14       98001
           3         -14       98002
           3         -15       94502
           4         -15       94503
           5         -15       94504
           5         -14       98004
           4         -14       98003
           4         -13      101503
           3         -13      101502
           3         -12      105002
           4         -12      105003
           5         -12      105004
           5         -13      101504
           6         -13      101505
           6         -12      105005
           7         -12      105006
           7         -13      101506
           8         -13      101507
           8         -12      105007
           9         -12      105008
          10         -12      105009
          10         -11      108509
          11         -11      108510
          11         -12      105010
          11         -13      101510
          12         -13      101511
          12         -12      105011
          12         -11      108511
          13         -11      108512
          13         -10      112012
          12         -10      112011
          11         -10      112010
          10         -10      112009
           9         -10      112008
           9         -11      108508
           8         -11      108507
           8         -10      112007
           8          -9      115507
           9          -9      115508
          10          -9      115509
          11          -9      115510
          12          -9      115511
          13          -9      115512
          14          -9      115513
          15          -9      115514
          15         -10      112014
          16         -10      112015
          16         -11      108515
          15         -11      108514
          15         -12      105014
          14         -12      105013
          13         -12      105012
          13         -13      101512
          14         -13      101513
          14         -14       98013
          14         -15       94513
          14         -16       91013
          13         -16       91012
          13         -17       87512
          14         -17       87513
          14         -18       84013
          13         -18       84012
          13         -19       80512
          14         -19       80513
          14         -20       77013
          13         -20       77012
          12         -20       77011
          12         -21       73511
          11         -21       73510
          11         -20       77010
          11         -19       80510
          12         -19       80511
          12         -18       84011
          11         -18       84010
          10         -18       84009
          10         -19       80509
           9         -19       80508
           9         -18       84008
           9         -17       87508
          10         -17       87509
          11         -17       87510
          12         -17       87511
          12         -16       91011
          12         -15       94511
          13         -15       94512
          13         -14       98012
          12         -14       98011
          11         -14       98010
          11         -15       94510
          11         -16       91010
          10         -16       91009
          10         -15       94509
          10         -14       98009
           9         -14       98008
           9         -15       94508
           9         -16       91008
           8         -16       91007
           7         -16       91006
           7         -15       94506
           8         -15       94507
           8         -14       98007
           7         -14       98006
           6         -14       98005
           6         -15       94505
           6         -16       91005
           5         -16       91004
           5         -17       87504
           4         -17       87503
           3         -17       87502
           3         -18       84002
           2         -18       84001
           1         -18       87500
           1         -19       84000
           1         -20       80500
           2         -20       77001
           2         -19       80501
           3         -19       80502
           3         -20       77002
           4         -20       77003
           4         -19       80503
           4         -18       84003
           5         -18       84004
           6         -18       84005
           7         -18       84006
           7         -17       87506
           8         -17       87507
           8         -18       84007
           8         -19       80507
           7         -19       80506
           6         -19       80505
           5         -19       80504
           5         -20       77004
           6         -20       77005
           7         -20       77006
           7         -21       73506
           8         -21       73507
           8         -20       77007
           9         -20       77008
          10         -20       77009
          10         -21       73509
           9         -21       73508
           9         -22       70008
          10         -22       70009
          11         -22       70010
          11         -23       66510
          12         -23       66511
          13         -23       66512
          13         -24       63012
          14         -24       63013
          14         -23       66513
          15         -23       66514
          15         -22       70014
          14         -22       70013
          13         -22       70012
          13         -21       73512
          14         -21       73513
          15         -21       73514
          15         -20       77014
          15         -19       80514
          15         -18       84014
          15         -17       87514
          15         -16       91014
          15         -15       94514
          15         -14       98014
          16         -14       98015
          16         -15       94515
          16         -16       91015
          16         -17       87515
          16         -18       84015
          16         -19       80515
          16         -20       77015
          17         -20       77016
          17         -21       73516
          16         -21       73515
          16         -22       70015
          16         -23       66515
          16         -24       63015
          17         -24       63016
          17         -25       59516
          16         -25       59515
          15         -25       59514
          14         -25       59513
          13         -25       59512
          13         -26       56012
          13         -27       52512
          12         -27       52511
          12         -26       56011
          12         -25       59511
          12         -24       63011
          11         -24       63010
          10         -24       63009
          10         -23       66509
           9         -23       66508
           9         -24       63008
           8         -24       63007
           7         -24       63006
           7         -25       59506
           8         -25       59507
           8         -26       56007
           9         -26       56008
           9         -25       59508
          10         -25       59509
          11         -25       59510
          11         -26       56010
          10         -26       56009
          10         -27       52509
           9         -27       52508
           8         -27       52507
           8         -28       49007
           7         -28       49006
           7         -27       52506
           7         -26       56006
           6         -26       56005
           6         -27       52505
           5         -27       52504
           5         -26       56004
           4         -26       56003
           4         -27       52503
           4         -28       49003
           3         -28       49002
           3         -29       45502
           3         -30       42002
           2         -30       42001
           2         -31       38501
           2         -32       35001
           1         -32       38500
           1         -31       42000
           1         -30       45500
           0         -30       45499
           0         -29       48999
           0         -28       52499
          -1         -28       52498
          -1         -29       48998
          -1         -30       45498
          -2         -30       45497
          -3         -30       45496
          -3         -29       48996
          -2         -29       48997
          -2         -28       52497
          -3         -28       52496
          -4         -28       52495
          -4         -29       48995
          -5         -29       48994
          -5         -30       45494
          -5         -31       41994
          -6         -31       41993
          -6         -30       45493
          -7         -30       45492
          -8         -30       45491
          -8         -29       48991
          -7         -29       48992
          -7         -28       52492
          -6         -28       52493
          -5         -28       52494
          -5         -27       55994
          -6         -27       55993
          -7         -27       55992
          -7         -26       59492
          -7         -25       62992
          -8         -25       62991
          -8         -26       59491
          -8         -27       55991
          -8         -28       52491
          -9         -28       52490
          -9         -27       55990
          -9         -26       59490
          -9         -25       62990
         -10         -25       62989
         -11         -25       62988
         -11         -26       59488
         -10         -26       59489
         -10         -27       55989
         -10         -28       52489
         -10         -29       48989
         -11         -29       48988
         -11         -28       52488
         -12         -28       52487
         -12         -27       55987
         -13         -27       55986
         -13         -26       59486
         -12         -26       59487
         -12         -25       62987
         -13         -25       62986
         -13         -24       66486
         -12         -24       66487
         -12         -23       69987
         -11         -23       69988
         -11         -24       66488
         -10         -24       66489
          -9         -24       66490
          -8         -24       66491
          -7         -24       66492
          -7         -23       69992
          -8         -23       69991
          -9         -23       69990
         -10         -23       69989
         -10         -22       73489
         -11         -22       73488
         -12         -22       73487
         -12         -21       76987
         -13         -21       76986
         -13         -20       80486
         -12         -20       80487
         -11         -20       80488
         -11         -19       83988
         -12         -19       83987
         -12         -18       87487
         -13         -18       87486
         -13         -17       90986
         -13         -16       94486
         -13         -15       97986
         -12         -15       97987
         -12         -16       94487
         -11         -16       94488
         -11         -15       97988
         -11         -14      101488
         -11         -13      104988
         -12         -13      104987
         -12         -12      108487
         -12         -11      111987
         -11         -11      111988
         -11         -12      108488
         -10         -12      108489
         -10         -11      111989
         -10         -10      115489
         -11         -10      115488
         -12         -10      115487
         -12          -9      118987
         -11          -9      118988
         -11          -8      122488
         -10          -8      122489
         -10          -9      118989
          -9          -9      118990
          -8          -9      118991
          -7          -9      118992
          -6          -9      118993
          -6          -8      122493
          -7          -8      122492
          -8          -8      122491
          -9          -8      122490
          -9          -7      125990
          -8          -7      125991
          -7          -7      125992
          -6          -7      125993
          -5          -7      125994
          -5          -8      122494
          -4          -8      122495
          -4          -9      118995
          -4         -10      115495
          -5         -10      115494
          -6         -10      115493
          -7         -10      115492
          -8         -10      115491
          -9         -10      115490
          -9         -11      111990
          -8         -11      111991
          -7         -11      111992
          -6         -11      111993
          -6         -12      108493
          -7         -12      108492
          -8         -12      108491
          -8         -13      104991
          -7         -13      104992
          -6         -13      104993
          -5         -13      104994
          -5         -14      101494
          -4         -14      101495
          -4         -15       97995
          -4         -16       94495
          -3         -16       94496
          -2         -16       94497
          -2         -17       90997
          -2         -18       87497
          -2         -19       83997
          -2         -20       80497
          -1         -20       80498
          -1         -21       76998
          -2         -21       76997
          -2         -22       73497
          -2         -23       69997
          -3         -23       69996
          -3         -22       73496
          -4         -22       73495
          -5         -22       73494
          -5         -21       76994
          -4         -21       76995
          -3         -21       76996
          -3         -20       80496
          -3         -19       83996
          -3         -18       87496
          -3         -17       90996
          -4         -17       90995
          -5         -17       90994
          -5         -16       94494
          -6         -16       94493
          -6         -17       90993
          -7         -17       90992
          -7         -16       94492
          -7         -15       97992
          -6         -15       97993
          -6         -14      101493
          -7         -14      101492
          -8         -14      101491
          -8         -15       97991
          -9         -15       97990
          -9         -14      101490
         -10         -14      101489
         -10         -15       97989
         -10         -16       94489
          -9         -16       94490
          -8         -16       94491
          -8         -17       90991
          -8         -18       87491
          -9         -18       87490
          -9         -17       90990
         -10         -17       90989
         -11         -17       90988
         -11         -18       87488
         -10         -18       87489
         -10         -19       83989
         -10         -20       80489
          -9         -20       80490
          -9         -19       83990
          -8         -19       83991
          -8         -20       80491
          -8         -21       76991
          -9         -21       76990
          -9         -22       73490
          -8         -22       73491
          -7         -22       73492
          -7         -21       76992
          -7         -20       80492
          -7         -19       83992
          -7         -18       87492
          -6         -18       87493
          -6         -19       83993
          -5         -19       83994
          -5         -18       87494
          -4         -18       87495
          -4         -19       83995
          -4         -20       80495
          -5         -20       80494
          -6         -20       80493
          -6         -21       76993
          -6         -22       73493
          -6         -23       69993
          -6         -24       66493
          -5         -24       66494
          -5         -23       69994
          -4         -23       69995
          -4         -24       66495
          -4         -25       62995
          -5         -25       62994
          -6         -25       62993
          -6         -26       59493
          -5         -26       59494
          -4         -26       59495
          -4         -27       55995
          -3         -27       55996
          -3         -26       59496
          -3         -25       62996
          -3         -24       66496
          -2         -24       66497
          -2         -25       62997
          -2         -26       59497
          -2         -27       55997
          -1         -27       55998
           0         -27       55999
           1         -27       56000
           1         -28       52500
           2         -28       49001
           2         -27       52501
           3         -27       52502
           3         -26       56002
           2         -26       56001
           2         -25       59501
           3         -25       59502
           3         -24       63002
           2         -24       63001
           2         -23       66501
           1         -23       70000
           0         -23       69999
           0         -24       66499
           0         -25       62999
           1         -25       63000
           1         -26       59500
           0         -26       59499
          -1         -26       59498
          -1         -25       62998
          -1         -24       66498
          -1         -23       69998
          -1         -22       73498
           0         -22       73499
           1         -22       73500
           2         -22       70001
           3         -22       70002
           3         -23       66502
           4         -23       66503
           4         -22       70003
           5         -22       70004
           5         -23       66504
           5         -24       63004
           4         -24       63003
           4         -25       59503
           5         -25       59504
           6         -25       59505
           6         -24       63005
           6         -23       66505
           7         -23       66506
           8         -23       66507
           8         -22       70007
           7         -22       70006
           6         -22       70005
           6         -21       73505
           5         -21       73504
           4         -21       73503
           3         -21       73502
           2         -21       73501
           1         -21       77000
           0         -21       76999
           0         -20       80499
           0         -19       83999
           0         -18       87499
          -1         -18       87498
          -1         -17       90998
           0         -17       90999
           1         -17       91000
           1         -16       94500
           0         -16       94499
          -1         -16       94498
          -1         -15       97998
          -2         -15       97997
          -3         -15       97996
          -3         -14      101496
          -3         -13      104996
          -4         -13      104995
          -4         -12      108495
          -3         -12      108496
          -2         -12      108497
          -2         -13      104997
          -2         -14      101497
          -1         -14      101498
          -1         -13      104998
          -1         -12      108498
           0         -12      108499
           1         -12      108500
           1         -11      112000
           0         -11      111999
           0         -10      115499
           1         -10      115500
           2         -10      112001
           2          -9      115501
           2          -8      119001
           1          -8      122500
           0          -8      122499
           0          -9      118999
          -1          -9      118998
          -2          -9      118997
          -2          -8      122497
          -1          -8      122498
          -1          -7      125998
          -2          -7      125997
          -3          -7      125996
          -3          -8      122496
          -3          -9      118996
          -3         -10      115496
          -2         -10      115497
