 ira =     13942533   masha =     13976290
           0           0    13942533
           0           1    13946283
          -1           1    13946282
          -1           0    13942532
          -1          -1    13938782
          -1          -2    13935032
          -2          -2    13935031
          -2          -1    13938781
          -2           0    13942531
          -3           0    13942530
          -3          -1    13938780
          -3          -2    13935030
          -4          -2    13935029
          -4          -3    13931279
          -4          -4    13927529
          -5          -4    13927528
          -5          -3    13931278
          -5          -2    13935028
          -6          -2    13935027
          -6          -3    13931277
          -6          -4    13927527
          -6          -5    13923777
          -5          -5    13923778
          -4          -5    13923779
          -3          -5    13923780
          -3          -4    13927530
          -3          -3    13931280
          -2          -3    13931281
          -2          -4    13927531
          -2          -5    13923781
          -2          -6    13920031
          -3          -6    13920030
          -4          -6    13920029
          -4          -7    13916279
          -5          -7    13916278
          -5          -6    13920028
          -6          -6    13920027
          -6          -7    13916277
          -6          -8    13912527
          -5          -8    13912528
          -4          -8    13912529
          -3          -8    13912530
          -3          -7    13916280
          -2          -7    13916281
          -2          -8    13912531
          -2          -9    13908781
          -1          -9    13908782
          -1          -8    13912532
          -1          -7    13916282
          -1          -6    13920032
          -1          -5    13923782
           0          -5    13923783
           0          -4    13927533
          -1          -4    13927532
          -1          -3    13931282
           0          -3    13931283
           0          -2    13935033
           0          -1    13938783
           1          -1    13938784
           1          -2    13935034
           1          -3    13931284
           1          -4    13927534
           1          -5    13923784
           2          -5    13923785
           2          -6    13920035
           2          -7    13916285
           2          -8    13912535
           3          -8    13912536
           3          -9    13908786
           2          -9    13908785
           1          -9    13908784
           1          -8    13912534
           1          -7    13916284
           1          -6    13920034
           0          -6    13920033
           0          -7    13916283
           0          -8    13912533
           0          -9    13908783
           0         -10    13905033
          -1         -10    13905032
          -1         -11    13901282
          -1         -12    13897532
           0         -12    13897533
           0         -11    13901283
           1         -11    13901284
           2         -11    13901285
           2         -12    13897535
           1         -12    13897534
           1         -13    13893784
           2         -13    13893785
           3         -13    13893786
           4         -13    13893787
           4         -14    13890037
           4         -15    13886287
           5         -15    13886288
           5         -14    13890038
           5         -13    13893788
           5         -12    13897538
           6         -12    13897539
           6         -13    13893789
           6         -14    13890039
           7         -14    13890040
           7         -13    13893790
           8         -13    13893791
           8         -12    13897541
           7         -12    13897540
           7         -11    13901290
           6         -11    13901289
           5         -11    13901288
           5         -10    13905038
           5          -9    13908788
           5          -8    13912538
           6          -8    13912539
           6          -9    13908789
           6         -10    13905039
           7         -10    13905040
           7          -9    13908790
           8          -9    13908791
           9          -9    13908792
           9         -10    13905042
           8         -10    13905041
           8         -11    13901291
           9         -11    13901292
          10         -11    13901293
          10         -12    13897543
           9         -12    13897542
           9         -13    13893792
           9         -14    13890042
           8         -14    13890041
           8         -15    13886291
           9         -15    13886292
          10         -15    13886293
          10         -14    13890043
          10         -13    13893793
          11         -13    13893794
          11         -14    13890044
          12         -14    13890045
          13         -14    13890046
          13         -13    13893796
          14         -13    13893797
          14         -12    13897547
          14         -11    13901297
          15         -11    13901298
          15         -10    13905048
          16         -10    13905049
          16          -9    13908799
          17          -9    13908800
          18          -9    13908801
          18          -8    13912551
          19          -8    13912552
          19          -9    13908802
          20          -9    13908803
          20          -8    13912553
          20          -7    13916303
          20          -6    13920053
          21          -6    13920054
          21          -5    13923804
          20          -5    13923803
          19          -5    13923802
          19          -6    13920052
          18          -6    13920051
          18          -5    13923801
          18          -4    13927551
          19          -4    13927552
          19          -3    13931302
          20          -3    13931303
          20          -4    13927553
          21          -4    13927554
          21          -3    13931304
          21          -2    13935054
          22          -2    13935055
          23          -2    13935056
          23          -1    13938806
          22          -1    13938805
          21          -1    13938804
          21           0    13942554
          21           1    13946304
          21           2    13950054
          22           2    13950055
          23           2    13950056
          23           1    13946306
          22           1    13946305
          22           0    13942555
          23           0    13942556
          24           0    13942557
          24          -1    13938807
          24          -2    13935057
          25          -2    13935058
          26          -2    13935059
          27          -2    13935060
          27          -3    13931310
          26          -3    13931309
          25          -3    13931308
          24          -3    13931307
          24          -4    13927557
          23          -4    13927556
          23          -5    13923806
          23          -6    13920056
          23          -7    13916306
          24          -7    13916307
          24          -6    13920057
          24          -5    13923807
          25          -5    13923808
          25          -6    13920058
          26          -6    13920059
          27          -6    13920060
          27          -7    13916310
          28          -7    13916311
          29          -7    13916312
          29          -6    13920062
          28          -6    13920061
          28          -5    13923811
          27          -5    13923810
          27          -4    13927560
          28          -4    13927561
          28          -3    13931311
          29          -3    13931312
          30          -3    13931313
          30          -4    13927563
          30          -5    13923813
          30          -6    13920063
          30          -7    13916313
          31          -7    13916314
          31          -6    13920064
          31          -5    13923814
          31          -4    13927564
          31          -3    13931314
          31          -2    13935064
          30          -2    13935063
          29          -2    13935062
          28          -2    13935061
          28          -1    13938811
          29          -1    13938812
          29           0    13942562
          28           0    13942561
          27           0    13942560
          27          -1    13938810
          26          -1    13938809
          25          -1    13938808
          25           0    13942558
          26           0    13942559
          26           1    13946309
          26           2    13950059
          27           2    13950060
          27           1    13946310
          28           1    13946311
          28           2    13950061
          29           2    13950062
          30           2    13950063
          30           3    13953813
          30           4    13957563
          31           4    13957564
          31           5    13961314
          31           6    13965064
          31           7    13968814
          31           8    13972564
          30           8    13972563
          29           8    13972562
          28           8    13972561
          27           8    13972560
          26           8    13972559
          26           7    13968809
          26           6    13965059
          26           5    13961309
          25           5    13961308
          25           6    13965058
          25           7    13968808
          25           8    13972558
          24           8    13972557
          23           8    13972556
          23           7    13968806
          24           7    13968807
          24           6    13965057
          24           5    13961307
          24           4    13957557
          25           4    13957558
          26           4    13957559
          27           4    13957560
          27           5    13961310
          27           6    13965060
          27           7    13968810
          28           7    13968811
          28           6    13965061
          29           6    13965062
          29           7    13968812
          30           7    13968813
          30           6    13965063
          30           5    13961313
          29           5    13961312
          28           5    13961311
          28           4    13957561
          29           4    13957562
          29           3    13953812
          28           3    13953811
          27           3    13953810
          26           3    13953809
          25           3    13953808
          25           2    13950058
          25           1    13946308
          24           1    13946307
          24           2    13950057
          24           3    13953807
