 ira =      6149950   masha =      6204946
           0           0     6149950
           0           1     6152450
           0           2     6154950
          -1           2     6154949
          -1           1     6152449
          -1           0     6149949
          -2           0     6149948
          -2           1     6152448
          -2           2     6154948
          -2           3     6157448
          -1           3     6157449
           0           3     6157450
           0           4     6159950
          -1           4     6159949
          -2           4     6159948
          -2           5     6162448
          -3           5     6162447
          -3           4     6159947
          -3           3     6157447
          -3           2     6154947
          -3           1     6152447
          -4           1     6152446
          -4           0     6149946
          -3           0     6149947
          -3          -1     6147447
          -2          -1     6147448
          -1          -1     6147449
          -1          -2     6144949
          -2          -2     6144948
          -3          -2     6144947
          -3          -3     6142447
          -4          -3     6142446
          -4          -2     6144946
          -4          -1     6147446
          -5          -1     6147445
          -6          -1     6147444
          -6           0     6149944
          -6           1     6152444
          -6           2     6154944
          -6           3     6157444
          -5           3     6157445
          -4           3     6157446
          -4           4     6159946
          -4           5     6162446
          -5           5     6162445
          -6           5     6162444
          -7           5     6162443
          -7           6     6164943
          -7           7     6167443
          -6           7     6167444
          -5           7     6167445
          -4           7     6167446
          -3           7     6167447
          -3           6     6164947
          -2           6     6164948
          -1           6     6164949
          -1           5     6162449
           0           5     6162450
           1           5     6162451
           1           4     6159951
           1           3     6157451
           2           3     6157452
           2           4     6159952
           2           5     6162452
           3           5     6162453
           3           4     6159953
           3           3     6157453
           4           3     6157454
           4           4     6159954
           5           4     6159955
           6           4     6159956
           6           3     6157456
           7           3     6157457
           8           3     6157458
           8           4     6159958
           8           5     6162458
           9           5     6162459
           9           6     6164959
          10           6     6164960
          10           7     6167460
          10           8     6169960
           9           8     6169959
           9           7     6167459
           8           7     6167458
           8           8     6169958
           8           9     6172458
           9           9     6172459
          10           9     6172460
          11           9     6172461
          12           9     6172462
          13           9     6172463
          13          10     6174963
          12          10     6174962
          11          10     6174961
          10          10     6174960
           9          10     6174959
           8          10     6174958
           7          10     6174957
           7          11     6177457
           7          12     6179957
           6          12     6179956
           6          11     6177456
           6          10     6174956
           5          10     6174955
           5          11     6177455
           4          11     6177454
           4          10     6174954
           3          10     6174953
           3           9     6172453
           4           9     6172454
           4           8     6169954
           4           7     6167454
           5           7     6167455
           5           8     6169955
           5           9     6172455
           6           9     6172456
           7           9     6172457
           7           8     6169957
           6           8     6169956
           6           7     6167456
           7           7     6167457
           7           6     6164957
           6           6     6164956
           6           5     6162456
           5           5     6162455
           5           6     6164955
           4           6     6164954
           3           6     6164953
           2           6     6164952
           1           6     6164951
           0           6     6164950
           0           7     6167450
           1           7     6167451
           2           7     6167452
           3           7     6167453
           3           8     6169953
           2           8     6169952
           1           8     6169951
           1           9     6172451
           2           9     6172452
           2          10     6174952
           1          10     6174951
           0          10     6174950
           0          11     6177450
           1          11     6177451
           2          11     6177452
           3          11     6177453
           3          12     6179953
           2          12     6179952
           1          12     6179951
           0          12     6179950
           0          13     6182450
           1          13     6182451
           2          13     6182452
           3          13     6182453
           3          14     6184953
           4          14     6184954
           4          13     6182454
           4          12     6179954
           5          12     6179955
           5          13     6182455
           6          13     6182456
           7          13     6182457
           8          13     6182458
           9          13     6182459
           9          12     6179959
           8          12     6179958
           8          11     6177458
           9          11     6177459
          10          11     6177460
          10          12     6179960
          11          12     6179961
          12          12     6179962
          13          12     6179963
          13          11     6177463
          14          11     6177464
          14          10     6174964
          14           9     6172464
          14           8     6169964
          13           8     6169963
          12           8     6169962
          11           8     6169961
          11           7     6167461
          11           6     6164961
          12           6     6164962
          12           7     6167462
          13           7     6167463
          14           7     6167464
          15           7     6167465
          15           8     6169965
          16           8     6169966
          16           9     6172466
          16          10     6174966
          16          11     6177466
          15          11     6177465
          15          12     6179965
          15          13     6182465
          14          13     6182464
          13          13     6182463
          12          13     6182462
          11          13     6182461
          10          13     6182460
          10          14     6184960
           9          14     6184959
           8          14     6184958
           8          15     6187458
           9          15     6187459
          10          15     6187460
          10          16     6189960
          11          16     6189961
          11          15     6187461
          11          14     6184961
          12          14     6184962
          13          14     6184963
          13          15     6187463
          12          15     6187462
          12          16     6189962
          13          16     6189963
          13          17     6192463
          12          17     6192462
          11          17     6192461
          11          18     6194961
          12          18     6194962
          12          19     6197462
          13          19     6197463
          13          18     6194963
          14          18     6194964
          14          19     6197464
          15          19     6197465
          15          20     6199965
          14          20     6199964
          14          21     6202464
          14          22     6204964
          13          22     6204963
          13          21     6202463
          13          20     6199963
          12          20     6199962
          12          21     6202462
          11          21     6202461
          10          21     6202460
           9          21     6202459
           9          20     6199959
          10          20     6199960
          11          20     6199961
          11          19     6197461
          10          19     6197460
           9          19     6197459
           8          19     6197458
           8          20     6199958
           8          21     6202458
           7          21     6202457
           6          21     6202456
           5          21     6202455
           5          22     6204955
           4          22     6204954
           4          21     6202454
           3          21     6202453
           3          22     6204953
           3          23     6207453
           3          24     6209953
           4          24     6209954
           4          23     6207454
           5          23     6207455
           6          23     6207456
           7          23     6207457
           8          23     6207458
           8          22     6204958
           9          22     6204959
           9          23     6207459
           9          24     6209959
           8          24     6209958
           8          25     6212458
           9          25     6212459
          10          25     6212460
          10          26     6214960
          11          26     6214961
          11          27     6217461
          10          27     6217460
           9          27     6217459
           9          26     6214959
           8          26     6214958
           8          27     6217458
           7          27     6217457
           7          26     6214957
           7          25     6212457
           7          24     6209957
           6          24     6209956
           5          24     6209955
           5          25     6212455
           6          25     6212456
           6          26     6214956
           6          27     6217456
           5          27     6217455
           5          28     6219955
           6          28     6219956
           7          28     6219957
           7          29     6222457
           6          29     6222456
           5          29     6222455
           5          30     6224955
           4          30     6224954
           3          30     6224953
           3          31     6227453
           2          31     6227452
           2          30     6224952
           1          30     6224951
           1          31     6227451
           0          31     6227450
           0          32     6229950
          -1          32     6229949
          -2          32     6229948
          -2          31     6227448
          -1          31     6227449
          -1          30     6224949
          -1          29     6222449
           0          29     6222450
           1          29     6222451
           2          29     6222452
           2          28     6219952
           3          28     6219953
           3          29     6222453
           4          29     6222454
           4          28     6219954
           4          27     6217454
           3          27     6217453
           3          26     6214953
           4          26     6214954
           4          25     6212454
           3          25     6212453
           2          25     6212452
           2          24     6209952
           1          24     6209951
           1          23     6207451
           2          23     6207452
           2          22     6204952
           2          21     6202452
           1          21     6202451
           1          22     6204951
           0          22     6204950
           0          21     6202450
          -1          21     6202449
          -2          21     6202448
          -2          20     6199948
          -1          20     6199949
           0          20     6199950
           1          20     6199951
           2          20     6199952
           3          20     6199953
           4          20     6199954
           5          20     6199955
           6          20     6199956
           7          20     6199957
           7          19     6197457
           7          18     6194957
           8          18     6194958
           9          18     6194959
          10          18     6194960
          10          17     6192460
           9          17     6192459
           9          16     6189959
           8          16     6189958
           8          17     6192458
           7          17     6192457
           7          16     6189957
           6          16     6189956
           6          15     6187456
           7          15     6187457
           7          14     6184957
           6          14     6184956
           5          14     6184955
           5          15     6187455
           4          15     6187454
           3          15     6187453
           3          16     6189953
           3          17     6192453
           2          17     6192452
           2          16     6189952
           1          16     6189951
           1          17     6192451
           1          18     6194951
           2          18     6194952
           3          18     6194953
           4          18     6194954
           4          17     6192454
           4          16     6189954
           5          16     6189955
           5          17     6192455
           5          18     6194955
           6          18     6194956
           6          19     6197456
           5          19     6197455
           4          19     6197454
           3          19     6197453
           2          19     6197452
           1          19     6197451
           0          19     6197450
           0          18     6194950
          -1          18     6194949
          -1          19     6197449
          -2          19     6197448
          -2          18     6194948
          -2          17     6192448
          -2          16     6189948
          -1          16     6189949
          -1          17     6192449
           0          17     6192450
           0          16     6189950
           0          15     6187450
           1          15     6187451
           2          15     6187452
           2          14     6184952
           1          14     6184951
           0          14     6184950
          -1          14     6184949
          -1          15     6187449
          -2          15     6187448
          -2          14     6184948
          -2          13     6182448
          -1          13     6182449
          -1          12     6179949
          -1          11     6177449
          -1          10     6174949
          -2          10     6174948
          -3          10     6174947
          -3           9     6172447
          -2           9     6172448
          -1           9     6172449
           0           9     6172450
           0           8     6169950
          -1           8     6169949
          -1           7     6167449
          -2           7     6167448
          -2           8     6169948
          -3           8     6169947
          -4           8     6169946
          -4           9     6172446
          -4          10     6174946
          -5          10     6174945
          -5           9     6172445
          -5           8     6169945
          -6           8     6169944
          -6           9     6172444
          -6          10     6174944
          -6          11     6177444
          -5          11     6177445
          -4          11     6177446
          -3          11     6177447
          -2          11     6177448
          -2          12     6179948
          -3          12     6179947
          -4          12     6179946
          -4          13     6182446
          -3          13     6182447
          -3          14     6184947
          -3          15     6187447
          -3          16     6189947
          -3          17     6192447
          -4          17     6192446
          -4          18     6194946
          -5          18     6194945
          -5          19     6197445
          -6          19     6197444
          -6          20     6199944
          -5          20     6199945
          -5          21     6202445
          -4          21     6202446
          -3          21     6202447
          -3          22     6204947
          -3          23     6207447
          -4          23     6207446
          -4          24     6209946
          -4          25     6212446
          -3          25     6212447
          -2          25     6212448
          -2          24     6209948
          -2          23     6207448
          -2          22     6204948
          -1          22     6204949
          -1          23     6207449
           0          23     6207450
           0          24     6209950
          -1          24     6209949
          -1          25     6212449
           0          25     6212450
           1          25     6212451
           1          26     6214951
           2          26     6214952
           2          27     6217452
           1          27     6217451
           0          27     6217450
           0          26     6214950
          -1          26     6214949
          -2          26     6214948
          -3          26     6214947
          -4          26     6214946
          -5          26     6214945
          -5          25     6212445
          -5          24     6209945
          -5          23     6207445
          -5          22     6204945
          -4          22     6204946
