 ira =        34982   masha =      6244978
           0           0       34982
           0           1       37482
          -1           1       37481
          -1           0       34981
          -1          -1       32481
           0          -1       32482
           1          -1       32483
           1           0       34983
           2           0       34984
           2          -1       32484
           3          -1       32485
           3          -2       29985
           3          -3       27485
           3          -4       24985
           4          -4       24986
           4          -5       22486
           4          -6       19986
           4          -7       17486
           5          -7       17487
           5          -6       19987
           5          -5       22487
           6          -5       22488
           7          -5       22489
           7          -4       24989
           6          -4       24988
           5          -4       24987
           5          -3       27487
           6          -3       27488
           7          -3       27489
           8          -3       27490
           8          -4       24990
           8          -5       22490
           8          -6       19990
           7          -6       19989
           6          -6       19988
           6          -7       17488
           7          -7       17489
           8          -7       17490
           9          -7       17491
          10          -7       17492
          10          -8       14992
           9          -8       14991
           8          -8       14990
           7          -8       14989
           6          -8       14988
           5          -8       14987
           4          -8       14986
           4          -9       12486
           5          -9       12487
           5         -10        9987
           5         -11        7487
           6         -11        7488
           6         -10        9988
           7         -10        9989
           7          -9       12489
           8          -9       12490
           9          -9       12491
           9         -10        9991
           9         -11        7491
           9         -12        4991
           8         -12        4990
           8         -11        7490
           7         -11        7489
           7         -12        4989
           7         -13        2489
           8         -13        2490
           9         -13        2491
           9         -14     6249991
          10         -14     6249992
          10         -13        2492
          11         -13        2493
          11         -14     6249993
          11         -15     6247493
          11         -16     6244993
          12         -16     6244994
          12         -17     6242494
          11         -17     6242493
          11         -18     6239993
          12         -18     6239994
          12         -19     6237494
          11         -19     6237493
          11         -20     6234993
          12         -20     6234994
          12         -21     6232494
          11         -21     6232493
          11         -22     6229993
          11         -23     6227493
          10         -23     6227492
           9         -23     6227491
           8         -23     6227490
           7         -23     6227489
           6         -23     6227488
           6         -22     6229988
           7         -22     6229989
           8         -22     6229990
           8         -21     6232490
           7         -21     6232489
           6         -21     6232488
           5         -21     6232487
           4         -21     6232486
           3         -21     6232485
           2         -21     6232484
           1         -21     6232483
           1         -22     6229983
           0         -22     6229982
          -1         -22     6229981
          -2         -22     6229980
          -3         -22     6229979
          -3         -21     6232479
          -3         -20     6234979
          -3         -19     6237479
          -3         -18     6239979
          -4         -18     6239978
          -5         -18     6239977
          -5         -19     6237477
          -4         -19     6237478
          -4         -20     6234978
          -5         -20     6234977
          -6         -20     6234976
          -7         -20     6234975
          -7         -21     6232475
          -7         -22     6229975
          -6         -22     6229976
          -6         -21     6232476
          -5         -21     6232477
          -4         -21     6232478
          -4         -22     6229978
          -5         -22     6229977
          -5         -23     6227477
          -4         -23     6227478
          -3         -23     6227479
          -2         -23     6227480
          -1         -23     6227481
           0         -23     6227482
           0         -24     6224982
          -1         -24     6224981
          -2         -24     6224980
          -3         -24     6224979
          -4         -24     6224978
          -5         -24     6224977
          -5         -25     6222477
          -6         -25     6222476
          -7         -25     6222475
          -7         -24     6224975
          -7         -23     6227475
          -8         -23     6227474
          -8         -22     6229974
          -8         -21     6232474
          -8         -20     6234974
          -8         -19     6237474
          -7         -19     6237475
          -6         -19     6237476
          -6         -18     6239976
          -7         -18     6239975
          -8         -18     6239974
          -9         -18     6239973
          -9         -19     6237473
          -9         -20     6234973
         -10         -20     6234972
         -10         -19     6237472
         -10         -18     6239972
         -10         -17     6242472
          -9         -17     6242473
          -8         -17     6242474
          -7         -17     6242475
          -7         -16     6244975
          -7         -15     6247475
          -8         -15     6247474
          -8         -16     6244974
          -9         -16     6244973
          -9         -15     6247473
         -10         -15     6247472
         -10         -16     6244972
         -11         -16     6244971
         -11         -15     6247471
         -12         -15     6247470
         -13         -15     6247469
         -13         -14     6249969
         -13         -13        2469
         -14         -13        2468
         -14         -12        4968
         -14         -11        7468
         -13         -11        7469
         -13         -12        4969
         -12         -12        4970
         -11         -12        4971
         -11         -13        2471
         -12         -13        2470
         -12         -14     6249970
         -11         -14     6249971
         -10         -14     6249972
          -9         -14     6249973
          -9         -13        2473
          -9         -12        4973
          -8         -12        4974
          -8         -13        2474
          -8         -14     6249974
          -7         -14     6249975
          -7         -13        2475
          -7         -12        4975
          -7         -11        7475
          -8         -11        7474
          -9         -11        7473
          -9         -10        9973
         -10         -10        9972
         -11         -10        9971
         -11         -11        7471
         -12         -11        7470
         -12         -10        9970
         -13         -10        9969
         -14         -10        9968
         -14          -9       12468
         -13          -9       12469
         -12          -9       12470
         -12          -8       14970
         -12          -7       17470
         -12          -6       19970
         -13          -6       19969
         -14          -6       19968
         -14          -5       22468
         -13          -5       22469
         -13          -4       24969
         -12          -4       24970
         -12          -3       27470
         -12          -2       29970
         -12          -1       32470
         -11          -1       32471
         -11          -2       29971
         -11          -3       27471
         -11          -4       24971
         -11          -5       22471
         -11          -6       19971
         -11          -7       17471
         -11          -8       14971
         -11          -9       12471
         -10          -9       12472
         -10          -8       14972
          -9          -8       14973
          -9          -9       12473
          -8          -9       12474
          -7          -9       12475
          -7          -8       14975
          -8          -8       14974
          -8          -7       17474
          -8          -6       19974
          -8          -5       22474
          -9          -5       22473
          -9          -6       19973
          -9          -7       17473
         -10          -7       17472
         -10          -6       19972
         -10          -5       22472
         -10          -4       24972
         -10          -3       27472
         -10          -2       29972
          -9          -2       29973
          -9          -3       27473
          -9          -4       24973
          -8          -4       24974
          -8          -3       27474
          -8          -2       29974
          -8          -1       32474
          -7          -1       32475
          -7          -2       29975
          -7          -3       27475
          -6          -3       27476
          -6          -2       29976
          -6          -1       32476
          -5          -1       32477
          -4          -1       32478
          -4           0       34978
          -5           0       34977
          -5           1       37477
          -4           1       37478
          -3           1       37479
          -2           1       37480
          -2           0       34980
          -3           0       34979
          -3          -1       32479
          -2          -1       32480
          -2          -2       29980
          -2          -3       27480
          -3          -3       27479
          -4          -3       27478
          -4          -2       29978
          -5          -2       29977
          -5          -3       27477
          -5          -4       24977
          -6          -4       24976
          -7          -4       24975
