 ira =      6232529   masha =      6240026
           0           0     6232529
           0          -1     6230029
           1          -1     6230030
           1           0     6232530
           2           0     6232531
           2           1     6235031
           2           2     6237531
           1           2     6237530
           1           1     6235030
           0           1     6235029
          -1           1     6235028
          -1           0     6232528
          -2           0     6232527
          -2          -1     6230027
          -1          -1     6230028
          -1          -2     6227528
          -1          -3     6225028
           0          -3     6225029
           0          -2     6227529
           1          -2     6227530
           1          -3     6225030
           2          -3     6225031
           2          -4     6222531
           2          -5     6220031
           3          -5     6220032
           3          -4     6222532
           3          -3     6225032
           4          -3     6225033
           4          -4     6222533
           4          -5     6220033
           4          -6     6217533
           4          -7     6215033
           4          -8     6212533
           5          -8     6212534
           5          -9     6210034
           4          -9     6210033
           4         -10     6207533
           3         -10     6207532
           2         -10     6207531
           1         -10     6207530
           0         -10     6207529
           0         -11     6205029
           1         -11     6205030
           1         -12     6202530
           2         -12     6202531
           3         -12     6202532
           3         -13     6200032
           2         -13     6200031
           1         -13     6200030
           0         -13     6200029
          -1         -13     6200028
          -1         -12     6202528
          -1         -11     6205028
          -1         -10     6207528
          -2         -10     6207527
          -2         -11     6205027
          -2         -12     6202527
          -2         -13     6200027
          -2         -14     6197527
          -1         -14     6197528
          -1         -15     6195028
           0         -15     6195029
           0         -14     6197529
           1         -14     6197530
           1         -15     6195030
           2         -15     6195031
           2         -16     6192531
           3         -16     6192532
           4         -16     6192533
           4         -15     6195033
           4         -14     6197533
           4         -13     6200033
           4         -12     6202533
           5         -12     6202534
           6         -12     6202535
           7         -12     6202536
           8         -12     6202537
           8         -11     6205037
           7         -11     6205036
           6         -11     6205035
           6         -10     6207535
           7         -10     6207536
           7          -9     6210036
           6          -9     6210035
           6          -8     6212535
           6          -7     6215035
           5          -7     6215034
           5          -6     6217534
           5          -5     6220034
           5          -4     6222534
           6          -4     6222535
           7          -4     6222536
           8          -4     6222537
           8          -5     6220037
           7          -5     6220036
           6          -5     6220035
           6          -6     6217535
           7          -6     6217536
           7          -7     6215036
           7          -8     6212536
           8          -8     6212537
           8          -7     6215037
           8          -6     6217537
           9          -6     6217538
           9          -7     6215038
           9          -8     6212538
          10          -8     6212539
          10          -9     6210039
          10         -10     6207539
          10         -11     6205039
           9         -11     6205038
           9         -12     6202538
           9         -13     6200038
           8         -13     6200037
           7         -13     6200036
           6         -13     6200035
           6         -14     6197535
           7         -14     6197536
           7         -15     6195036
           6         -15     6195035
           5         -15     6195034
           5         -16     6192534
           5         -17     6190034
           4         -17     6190033
           3         -17     6190032
           3         -18     6187532
           2         -18     6187531
           2         -17     6190031
           1         -17     6190030
           0         -17     6190029
           0         -18     6187529
          -1         -18     6187528
          -1         -17     6190028
          -2         -17     6190027
          -2         -18     6187527
          -2         -19     6185027
          -1         -19     6185028
           0         -19     6185029
           1         -19     6185030
           1         -20     6182530
           0         -20     6182529
          -1         -20     6182528
          -2         -20     6182527
          -3         -20     6182526
          -3         -19     6185026
          -3         -18     6187526
          -3         -17     6190026
          -4         -17     6190025
          -4         -18     6187525
          -4         -19     6185025
          -4         -20     6182525
          -5         -20     6182524
          -5         -21     6180024
          -6         -21     6180023
          -6         -22     6177523
          -5         -22     6177524
          -4         -22     6177525
          -4         -21     6180025
          -3         -21     6180026
          -2         -21     6180027
          -1         -21     6180028
           0         -21     6180029
           0         -22     6177529
          -1         -22     6177528
          -2         -22     6177527
          -3         -22     6177526
          -3         -23     6175026
          -4         -23     6175025
          -5         -23     6175024
          -6         -23     6175023
          -7         -23     6175022
          -7         -22     6177522
          -8         -22     6177521
          -8         -21     6180021
          -8         -20     6182521
          -9         -20     6182520
          -9         -19     6185020
          -9         -18     6187520
          -8         -18     6187521
          -8         -19     6185021
          -7         -19     6185022
          -7         -20     6182522
          -6         -20     6182523
          -6         -19     6185023
          -5         -19     6185024
          -5         -18     6187524
          -5         -17     6190024
          -6         -17     6190023
          -6         -18     6187523
          -7         -18     6187522
          -7         -17     6190022
          -7         -16     6192522
          -6         -16     6192523
          -5         -16     6192524
          -4         -16     6192525
          -3         -16     6192526
          -2         -16     6192527
          -2         -15     6195027
          -3         -15     6195026
          -3         -14     6197526
          -4         -14     6197525
          -4         -15     6195025
          -5         -15     6195024
          -5         -14     6197524
          -5         -13     6200024
          -5         -12     6202524
          -5         -11     6205024
          -6         -11     6205023
          -6         -12     6202523
          -6         -13     6200023
          -6         -14     6197523
          -7         -14     6197522
          -7         -13     6200022
          -7         -12     6202522
          -7         -11     6205022
          -7         -10     6207522
          -8         -10     6207521
          -8          -9     6210021
          -9          -9     6210020
         -10          -9     6210019
         -11          -9     6210018
         -11         -10     6207518
         -12         -10     6207517
         -12         -11     6205017
         -11         -11     6205018
         -11         -12     6202518
         -11         -13     6200018
         -12         -13     6200017
         -12         -12     6202517
         -13         -12     6202516
         -14         -12     6202515
         -14         -11     6205015
         -13         -11     6205016
         -13         -10     6207516
         -14         -10     6207515
         -15         -10     6207514
         -15          -9     6210014
         -14          -9     6210015
         -14          -8     6212515
         -13          -8     6212516
         -13          -9     6210016
         -12          -9     6210017
         -12          -8     6212517
         -11          -8     6212518
         -10          -8     6212519
          -9          -8     6212520
          -8          -8     6212521
          -8          -7     6215021
          -8          -6     6217521
          -7          -6     6217522
          -7          -7     6215022
          -7          -8     6212522
          -7          -9     6210022
          -6          -9     6210023
          -6          -8     6212523
          -6          -7     6215023
          -5          -7     6215024
          -5          -6     6217524
          -6          -6     6217523
          -6          -5     6220023
          -7          -5     6220022
          -8          -5     6220021
          -9          -5     6220020
          -9          -6     6217520
          -9          -7     6215020
         -10          -7     6215019
         -10          -6     6217519
         -10          -5     6220019
         -10          -4     6222519
          -9          -4     6222520
          -8          -4     6222521
          -8          -3     6225021
          -8          -2     6227521
          -9          -2     6227520
          -9          -3     6225020
         -10          -3     6225019
         -11          -3     6225018
         -11          -4     6222518
         -12          -4     6222517
         -12          -5     6220017
         -11          -5     6220018
         -11          -6     6217518
         -11          -7     6215018
         -12          -7     6215017
         -13          -7     6215016
         -13          -6     6217516
         -13          -5     6220016
         -13          -4     6222516
         -13          -3     6225016
         -13          -2     6227516
         -13          -1     6230016
         -12          -1     6230017
         -12           0     6232517
         -13           0     6232516
         -14           0     6232515
         -15           0     6232514
         -15           1     6235014
         -14           1     6235015
         -14           2     6237515
         -14           3     6240015
         -14           4     6242515
         -13           4     6242516
         -13           3     6240016
         -13           2     6237516
         -13           1     6235016
         -12           1     6235017
         -11           1     6235018
         -11           0     6232518
         -11          -1     6230018
         -11          -2     6227518
         -10          -2     6227519
         -10          -1     6230019
         -10           0     6232519
         -10           1     6235019
         -10           2     6237519
         -11           2     6237518
         -12           2     6237517
         -12           3     6240017
         -11           3     6240018
         -10           3     6240019
         -10           4     6242519
         -11           4     6242518
         -11           5     6245018
         -11           6     6247518
         -12           6     6247517
         -12           7          17
         -12           8        2517
         -12           9        5017
         -12          10        7517
         -12          11       10017
         -11          11       10018
         -11          12       12518
         -12          12       12517
         -13          12       12516
         -14          12       12515
         -14          13       15015
         -14          14       17515
         -13          14       17516
         -13          13       15016
         -12          13       15017
         -12          14       17517
         -11          14       17518
         -11          13       15018
         -10          13       15019
         -10          12       12519
          -9          12       12520
          -8          12       12521
          -7          12       12522
          -7          13       15022
          -8          13       15021
          -9          13       15020
          -9          14       17520
          -8          14       17521
          -7          14       17522
          -6          14       17523
          -6          13       15023
          -6          12       12523
          -6          11       10023
          -6          10        7523
          -5          10        7524
          -5           9        5024
          -6           9        5023
          -7           9        5022
          -7          10        7522
          -8          10        7521
          -8           9        5021
          -8           8        2521
          -9           8        2520
          -9           9        5020
          -9          10        7520
          -9          11       10020
         -10          11       10019
         -10          10        7519
         -11          10        7518
         -11           9        5018
         -10           9        5019
         -10           8        2519
         -11           8        2518
         -11           7          18
         -10           7          19
         -10           6     6247519
         -10           5     6245019
          -9           5     6245020
          -8           5     6245021
          -8           4     6242521
          -9           4     6242520
          -9           3     6240020
          -8           3     6240021
          -8           2     6237521
          -8           1     6235021
          -9           1     6235020
          -9           0     6232520
          -9          -1     6230020
          -8          -1     6230021
          -8           0     6232521
          -7           0     6232522
          -7          -1     6230022
          -7          -2     6227522
          -7          -3     6225022
          -7          -4     6222522
          -6          -4     6222523
          -6          -3     6225023
          -6          -2     6227523
          -6          -1     6230023
          -5          -1     6230024
          -5          -2     6227524
          -5          -3     6225024
          -4          -3     6225025
          -3          -3     6225026
          -3          -4     6222526
          -4          -4     6222525
          -5          -4     6222524
          -5          -5     6220024
          -4          -5     6220025
          -3          -5     6220026
          -2          -5     6220027
          -1          -5     6220028
          -1          -6     6217528
          -2          -6     6217527
          -3          -6     6217526
          -4          -6     6217525
          -4          -7     6215025
          -4          -8     6212525
          -5          -8     6212524
          -5          -9     6210024
          -4          -9     6210025
          -3          -9     6210026
          -3          -8     6212526
          -2          -8     6212527
          -2          -9     6210027
          -1          -9     6210028
           0          -9     6210029
           1          -9     6210030
           2          -9     6210031
           3          -9     6210032
           3          -8     6212532
           3          -7     6215032
           3          -6     6217532
           2          -6     6217531
           2          -7     6215031
           2          -8     6212531
           1          -8     6212530
           0          -8     6212529
           0          -7     6215029
           1          -7     6215030
           1          -6     6217530
           0          -6     6217529
           0          -5     6220029
           1          -5     6220030
           1          -4     6222530
           0          -4     6222529
          -1          -4     6222528
          -2          -4     6222527
          -2          -3     6225027
          -2          -2     6227527
          -3          -2     6227526
          -4          -2     6227525
          -4          -1     6230025
          -3          -1     6230026
          -3           0     6232526
          -4           0     6232525
          -4           1     6235025
          -5           1     6235024
          -5           0     6232524
          -6           0     6232523
          -6           1     6235023
          -6           2     6237523
          -5           2     6237524
          -5           3     6240024
          -6           3     6240023
          -7           3     6240022
          -7           4     6242522
          -6           4     6242523
          -6           5     6245023
          -7           5     6245022
          -7           6     6247522
          -8           6     6247521
          -9           6     6247520
          -9           7          20
          -8           7          21
          -7           7          22
          -7           8        2522
          -6           8        2523
          -5           8        2524
          -4           8        2525
          -4           7          25
          -5           7          24
          -5           6     6247524
          -5           5     6245024
          -4           5     6245025
          -3           5     6245026
          -3           4     6242526
          -2           4     6242527
          -2           3     6240027
          -1           3     6240028
          -1           2     6237528
          -2           2     6237527
          -2           1     6235027
          -3           1     6235026
          -3           2     6237526
          -3           3     6240026
