 ira =            3   masha =       119926
           0           0           3
           0           1        2503
           0           2        5003
           0           3        7503
           1           3        7504
           2           3        7505
           2           2        5005
           3           2        5006
           3           1        2506
           4           1        2507
           5           1        2508
           5           0           8
           4           0           7
           3           0           6
           2           0           5
           2           1        2505
           1           1        2504
           1           0           4
           1          -1     6247504
           0          -1     6247503
           0          -2     6245003
          -1          -2     6245002
          -1          -1     6247502
          -2          -1     6247501
          -3          -1     6250000
          -4          -1     6249999
          -5          -1     6249998
          -6          -1     6249997
          -7          -1     6249996
          -7           0        2496
          -7           1        4996
          -8           1        4995
          -8           0        2495
          -8          -1     6249995
          -9          -1     6249994
          -9           0        2494
          -9           1        4994
         -10           1        4993
         -11           1        4992
         -11           0        2492
         -12           0        2491
         -12           1        4991
         -12           2        7491
         -11           2        7492
         -10           2        7493
         -10           3        9993
         -10           4       12493
         -10           5       14993
         -11           5       14992
         -11           6       17492
         -10           6       17493
          -9           6       17494
          -9           5       14994
          -9           4       12494
          -8           4       12495
          -8           5       14995
          -8           6       17495
          -8           7       19995
          -9           7       19994
         -10           7       19993
         -11           7       19992
         -11           8       22492
         -12           8       22491
         -12           7       19991
         -13           7       19990
         -14           7       19989
         -14           6       17489
         -13           6       17490
         -12           6       17491
         -12           5       14991
         -13           5       14990
         -14           5       14989
         -14           4       12489
         -13           4       12490
         -12           4       12491
         -11           4       12492
         -11           3        9992
         -12           3        9991
         -13           3        9990
         -14           3        9989
         -14           2        7489
         -13           2        7490
         -13           1        4990
         -13           0        2490
         -14           0        2489
         -15           0        2488
         -15           1        4988
         -16           1        4987
         -17           1        4986
         -18           1        4985
         -19           1        4984
         -20           1        4983
         -20           2        7483
         -19           2        7484
         -18           2        7485
         -17           2        7486
         -16           2        7487
         -16           3        9987
         -15           3        9988
         -15           4       12488
         -15           5       14988
         -16           5       14987
         -17           5       14986
         -17           6       17486
         -17           7       19986
         -18           7       19985
         -18           6       17485
         -18           5       14985
         -18           4       12485
         -19           4       12484
         -19           5       14984
         -20           5       14983
         -21           5       14982
         -22           5       14981
         -22           6       17481
         -21           6       17482
         -21           7       19982
         -21           8       22482
         -20           8       22483
         -20           7       19983
         -20           6       17483
         -19           6       17484
         -19           7       19984
         -19           8       22484
         -18           8       22485
         -18           9       24985
         -17           9       24986
         -17           8       22486
         -16           8       22487
         -16           9       24987
         -16          10       27487
         -17          10       27486
         -18          10       27485
         -19          10       27484
         -19          11       29984
         -19          12       32484
         -20          12       32483
         -20          11       29983
         -21          11       29982
         -21          12       32482
         -21          13       34982
         -22          13       34981
         -22          14       37481
         -21          14       37482
         -21          15       39982
         -21          16       42482
         -22          16       42481
         -22          17       44981
         -23          17       44980
         -24          17       44979
         -24          18       47479
         -24          19       49979
         -24          20       52479
         -25          20       52478
         -25          21       54978
         -26          21       54977
         -27          21       54976
         -28          21       54975
         -29          21       54974
