 ira =      6172495   masha =      6199994
           0           0     6172495
           0           1     6174995
          -1           1     6174994
          -1           0     6172494
          -2           0     6172493
          -2           1     6174993
          -3           1     6174992
          -4           1     6174991
          -5           1     6174990
          -5           0     6172490
          -4           0     6172491
          -3           0     6172492
          -3          -1     6169992
          -4          -1     6169991
          -4          -2     6167491
          -4          -3     6164991
          -5          -3     6164990
          -5          -2     6167490
          -5          -1     6169990
          -6          -1     6169989
          -7          -1     6169988
          -7           0     6172488
          -6           0     6172489
          -6           1     6174989
          -7           1     6174988
          -8           1     6174987
          -9           1     6174986
         -10           1     6174985
         -11           1     6174984
         -11           0     6172484
         -12           0     6172483
         -12           1     6174983
         -13           1     6174982
         -13           0     6172482
         -14           0     6172481
         -14           1     6174981
         -15           1     6174980
         -15           2     6177480
         -15           3     6179980
         -15           4     6182480
         -14           4     6182481
         -14           3     6179981
         -14           2     6177481
         -13           2     6177482
         -12           2     6177483
         -11           2     6177484
         -10           2     6177485
          -9           2     6177486
          -8           2     6177487
          -7           2     6177488
          -7           3     6179988
          -8           3     6179987
          -9           3     6179986
         -10           3     6179985
         -11           3     6179984
         -12           3     6179983
         -12           4     6182483
         -13           4     6182482
         -13           5     6184982
         -14           5     6184981
         -15           5     6184980
         -15           6     6187480
         -15           7     6189980
         -15           8     6192480
         -15           9     6194980
         -15          10     6197480
         -15          11     6199980
         -15          12     6202480
         -14          12     6202481
         -14          11     6199981
         -14          10     6197481
         -14           9     6194981
         -14           8     6192481
         -14           7     6189981
         -14           6     6187481
         -13           6     6187482
         -13           7     6189982
         -12           7     6189983
         -11           7     6189984
         -11           6     6187484
         -12           6     6187483
         -12           5     6184983
         -11           5     6184984
         -11           4     6182484
         -10           4     6182485
          -9           4     6182486
          -8           4     6182487
          -7           4     6182488
          -6           4     6182489
          -6           5     6184989
          -6           6     6187489
          -5           6     6187490
          -4           6     6187491
          -4           5     6184991
          -4           4     6182491
          -4           3     6179991
          -5           3     6179990
          -6           3     6179989
          -6           2     6177489
          -5           2     6177490
          -4           2     6177491
          -3           2     6177492
          -2           2     6177493
          -2           3     6179993
          -1           3     6179994
          -1           2     6177494
           0           2     6177495
           0           3     6179995
           1           3     6179996
           1           2     6177496
           2           2     6177497
           3           2     6177498
           3           1     6174998
           2           1     6174997
           1           1     6174996
           1           0     6172496
           2           0     6172497
           2          -1     6169997
           2          -2     6167497
           1          -2     6167496
           1          -1     6169996
           0          -1     6169995
           0          -2     6167495
           0          -3     6164995
           1          -3     6164996
           2          -3     6164997
           2          -4     6162497
           1          -4     6162496
           1          -5     6159996
           2          -5     6159997
           2          -6     6157497
           1          -6     6157496
           0          -6     6157495
           0          -5     6159995
           0          -4     6162495
          -1          -4     6162494
          -1          -3     6164994
          -1          -2     6167494
          -1          -1     6169994
          -2          -1     6169993
          -2          -2     6167493
          -3          -2     6167492
          -3          -3     6164992
          -2          -3     6164993
          -2          -4     6162493
          -3          -4     6162492
          -4          -4     6162491
          -5          -4     6162490
          -6          -4     6162489
          -7          -4     6162488
          -7          -5     6159988
          -8          -5     6159987
          -8          -4     6162487
          -8          -3     6164987
          -7          -3     6164988
          -6          -3     6164989
          -6          -2     6167489
          -7          -2     6167488
          -8          -2     6167487
          -8          -1     6169987
          -8           0     6172487
          -9           0     6172486
          -9          -1     6169986
         -10          -1     6169985
         -11          -1     6169984
         -12          -1     6169983
         -12          -2     6167483
         -12          -3     6164983
         -13          -3     6164982
         -13          -4     6162482
         -14          -4     6162481
         -14          -3     6164981
         -15          -3     6164980
         -15          -4     6162480
         -15          -5     6159980
         -14          -5     6159981
         -14          -6     6157481
         -15          -6     6157480
         -15          -7     6154980
         -14          -7     6154981
         -14          -8     6152481
         -15          -8     6152480
         -15          -9     6149980
         -16          -9     6149979
         -17          -9     6149978
         -17          -8     6152478
         -16          -8     6152479
         -16          -7     6154979
         -16          -6     6157479
         -17          -6     6157478
         -17          -7     6154978
         -18          -7     6154977
         -18          -6     6157477
         -19          -6     6157476
         -19          -7     6154976
         -20          -7     6154975
         -21          -7     6154974
         -21          -6     6157474
         -20          -6     6157475
         -20          -5     6159975
         -21          -5     6159974
         -21          -4     6162474
         -21          -3     6164974
         -20          -3     6164975
         -20          -4     6162475
         -19          -4     6162476
         -19          -5     6159976
         -18          -5     6159977
         -18          -4     6162477
         -17          -4     6162478
         -17          -5     6159978
         -16          -5     6159979
         -16          -4     6162479
         -16          -3     6164979
         -17          -3     6164978
         -18          -3     6164977
         -19          -3     6164976
         -19          -2     6167476
         -19          -1     6169976
         -18          -1     6169977
         -18          -2     6167477
         -17          -2     6167478
         -16          -2     6167479
         -15          -2     6167480
         -14          -2     6167481
         -13          -2     6167482
         -13          -1     6169982
         -14          -1     6169981
         -15          -1     6169980
         -15           0     6172480
         -16           0     6172479
         -16          -1     6169979
         -17          -1     6169978
         -17           0     6172478
         -18           0     6172477
         -18           1     6174977
         -18           2     6177477
         -17           2     6177478
         -17           1     6174978
         -16           1     6174979
         -16           2     6177479
         -16           3     6179979
         -17           3     6179978
         -18           3     6179977
         -18           4     6182477
         -17           4     6182478
         -16           4     6182479
         -16           5     6184979
         -17           5     6184978
         -17           6     6187478
         -16           6     6187479
         -16           7     6189979
         -16           8     6192479
         -17           8     6192478
         -17           7     6189978
         -18           7     6189977
         -18           8     6192477
         -19           8     6192476
         -19           7     6189976
         -19           6     6187476
         -18           6     6187477
         -18           5     6184977
         -19           5     6184976
         -19           4     6182476
         -19           3     6179976
         -20           3     6179975
