 ira =        27095   masha =     20151081
           0           0       27095
           0           1       31595
           0           2       36095
          -1           2       36094
          -1           1       31594
          -1           0       27094
          -2           0       27093
          -2          -1       22593
          -3          -1       22592
          -3           0       27092
          -4           0       27091
          -5           0       27090
          -5          -1       22590
          -4          -1       22591
          -4          -2       18091
          -4          -3       13591
          -4          -4        9091
          -3          -4        9092
          -3          -3       13592
          -3          -2       18092
          -2          -2       18093
          -2          -3       13593
          -2          -4        9093
          -1          -4        9094
          -1          -5        4594
          -2          -5        4593
          -2          -6          93
          -2          -7    20245593
          -3          -7    20245592
          -3          -6          92
          -3          -5        4592
          -4          -5        4591
          -5          -5        4590
          -6          -5        4589
          -7          -5        4588
          -7          -6          88
          -7          -7    20245588
          -7          -8    20241088
          -7          -9    20236588
          -8          -9    20236587
          -8         -10    20232087
          -7         -10    20232088
          -6         -10    20232089
          -5         -10    20232090
          -4         -10    20232091
          -4         -11    20227591
          -3         -11    20227592
          -2         -11    20227593
          -2         -10    20232093
          -3         -10    20232092
          -3          -9    20236592
          -4          -9    20236591
          -5          -9    20236590
          -6          -9    20236589
          -6          -8    20241089
          -5          -8    20241090
          -5          -7    20245590
          -6          -7    20245589
          -6          -6          89
          -5          -6          90
          -4          -6          91
          -4          -7    20245591
          -4          -8    20241091
          -3          -8    20241092
          -2          -8    20241093
          -2          -9    20236593
          -1          -9    20236594
           0          -9    20236595
           0          -8    20241095
           0          -7    20245595
          -1          -7    20245594
          -1          -6          94
           0          -6          95
           0          -5        4595
           1          -5        4596
           1          -6          96
           1          -7    20245596
           1          -8    20241096
           1          -9    20236596
           1         -10    20232096
           1         -11    20227596
           2         -11    20227597
           2         -12    20223097
           2         -13    20218597
           3         -13    20218598
           3         -14    20214098
           3         -15    20209598
           2         -15    20209597
           2         -14    20214097
           1         -14    20214096
           1         -15    20209596
           0         -15    20209595
           0         -14    20214095
           0         -13    20218595
           1         -13    20218596
           1         -12    20223096
           0         -12    20223095
           0         -11    20227595
           0         -10    20232095
          -1         -10    20232094
          -1         -11    20227594
          -1         -12    20223094
          -1         -13    20218594
          -1         -14    20214094
          -2         -14    20214093
          -2         -15    20209593
          -3         -15    20209592
          -3         -14    20214092
          -3         -13    20218592
          -2         -13    20218593
          -2         -12    20223093
          -3         -12    20223092
          -4         -12    20223091
          -5         -12    20223090
          -5         -11    20227590
          -6         -11    20227589
          -7         -11    20227588
          -8         -11    20227587
          -8         -12    20223087
          -7         -12    20223088
          -6         -12    20223089
          -6         -13    20218589
          -7         -13    20218588
          -8         -13    20218587
          -8         -14    20214087
          -7         -14    20214088
          -7         -15    20209588
          -8         -15    20209587
          -8         -16    20205087
          -7         -16    20205088
          -6         -16    20205089
          -6         -17    20200589
          -6         -18    20196089
          -6         -19    20191589
          -5         -19    20191590
          -5         -18    20196090
          -5         -17    20200590
          -5         -16    20205090
