 ira =            3   masha =       624983
           0           0           3
           0           1        5003
          -1           1        5002
          -1           0           2
          -1          -1    24995002
           0          -1    24995003
           0          -2    24990003
           1          -2    24990004
           1          -3    24985004
           1          -4    24980004
           1          -5    24975004
           2          -5    24975005
           3          -5    24975006
           4          -5    24975007
           4          -4    24980007
           4          -3    24985007
           4          -2    24990007
           5          -2    24990008
           6          -2    24990009
           7          -2    24990010
           7          -1    24995010
           6          -1    24995009
           5          -1    24995008
           4          -1    24995007
           3          -1    24995006
           3          -2    24990006
           3          -3    24985006
           3          -4    24980006
           2          -4    24980005
           2          -3    24985005
           2          -2    24990005
           2          -1    24995005
           1          -1    24995004
           1           0           4
           1           1        5004
           2           1        5005
           3           1        5006
           3           0           6
           4           0           7
           4           1        5007
           4           2       10007
           4           3       15007
           3           3       15006
           2           3       15005
           2           2       10005
           1           2       10004
           0           2       10003
          -1           2       10002
          -1           3       15002
          -1           4       20002
          -2           4       20001
          -2           3       15001
          -2           2       10001
          -2           1        5001
          -3           1       10000
          -3           0        5000
          -3          -1    25000000
          -2          -1    24995001
          -2          -2    24990001
          -3          -2    24995000
          -4          -2    24994999
          -4          -3    24989999
          -3          -3    24990000
          -3          -4    24985000
          -3          -5    24980000
          -4          -5    24979999
          -5          -5    24979998
          -5          -6    24974998
          -6          -6    24974997
          -7          -6    24974996
          -7          -5    24979996
          -8          -5    24979995
          -8          -6    24974995
          -9          -6    24974994
          -9          -7    24969994
         -10          -7    24969993
         -10          -6    24974993
         -10          -5    24979993
          -9          -5    24979994
          -9          -4    24984994
         -10          -4    24984993
         -11          -4    24984992
         -12          -4    24984991
         -12          -5    24979991
         -11          -5    24979992
         -11          -6    24974992
         -11          -7    24969992
         -11          -8    24964992
         -12          -8    24964991
         -12          -7    24969991
         -12          -6    24974991
         -13          -6    24974990
         -13          -5    24979990
         -13          -4    24984990
         -13          -3    24989990
         -12          -3    24989991
         -11          -3    24989992
         -10          -3    24989993
          -9          -3    24989994
          -8          -3    24989995
          -8          -4    24984995
          -7          -4    24984996
          -7          -3    24989996
          -7          -2    24994996
          -6          -2    24994997
          -6          -1    24999997
          -5          -1    24999998
          -4          -1    24999999
          -4           0        4999
          -4           1        9999
          -5           1        9998
          -5           2       14998
          -5           3       19998
          -4           3       19999
          -4           4       24999
          -4           5       29999
          -3           5       30000
          -3           6       35000
          -2           6       30001
          -2           7       35001
          -2           8       40001
          -2           9       45001
          -1           9       45002
          -1          10       50002
           0          10       50003
           0           9       45003
           0           8       40003
          -1           8       40002
          -1           7       35002
          -1           6       30002
           0           6       30003
           0           5       25003
           0           4       20003
           0           3       15003
           1           3       15004
           1           4       20004
           1           5       25004
           2           5       25005
           2           4       20005
           3           4       20006
           3           5       25006
           4           5       25007
           4           4       20007
           5           4       20008
           5           5       25008
           5           6       30008
           4           6       30007
           3           6       30006
           2           6       30005
           1           6       30004
           1           7       35004
           2           7       35005
           3           7       35006
           4           7       35007
           4           8       40007
           4           9       45007
           4          10       50007
           5          10       50008
           5           9       45008
           5           8       40008
           5           7       35008
           6           7       35009
           6           8       40009
           7           8       40010
           7           9       45010
           7          10       50010
           7          11       55010
           6          11       55009
           6          12       60009
           5          12       60008
           5          13       65008
           5          14       70008
           5          15       75008
           6          15       75009
           6          16       80009
           5          16       80008
           4          16       80007
           4          17       85007
           4          18       90007
           4          19       95007
           5          19       95008
           5          20      100008
           6          20      100009
           7          20      100010
           8          20      100011
           8          21      105011
           7          21      105010
           7          22      110010
           7          23      115010
           6          23      115009
           6          22      110009
           5          22      110008
           5          23      115008
           4          23      115007
           3          23      115006
           3          22      110006
           4          22      110007
           4          21      105007
           3          21      105006
           3          20      100006
           2          20      100005
           2          21      105005
           1          21      105004
           1          22      110004
           2          22      110005
           2          23      115005
           1          23      115004
           0          23      115003
           0          22      110003
          -1          22      110002
          -1          23      115002
          -2          23      115001
          -2          22      110001
          -2          21      105001
          -3          21      110000
          -3          22      115000
          -4          22      114999
          -4          21      109999
          -4          20      104999
