 ira =            3   masha =     20079019
           0           0           3
           0           1        4503
          -1           1        4502
          -1           2        9002
          -2           2        9001
          -2           1        4501
          -2           0           1
          -1           0           2
          -1          -1    20245502
          -2          -1    20245501
          -2          -2    20241001
          -1          -2    20241002
           0          -2    20241003
           0          -1    20245503
           1          -1    20245504
           1           0           4
           1           1        4504
           2           1        4505
           3           1        4506
           4           1        4507
           4           0           7
           4          -1    20245507
           5          -1    20245508
           5           0           8
           6           0           9
           7           0          10
           7          -1    20245510
           7          -2    20241010
           6          -2    20241009
           5          -2    20241008
           4          -2    20241007
           4          -3    20236507
           4          -4    20232007
           5          -4    20232008
           5          -3    20236508
           6          -3    20236509
           6          -4    20232009
           7          -4    20232010
           8          -4    20232011
           8          -5    20227511
           7          -5    20227510
           6          -5    20227509
           6          -6    20223009
           5          -6    20223008
           5          -7    20218508
           5          -8    20214008
           5          -9    20209508
           4          -9    20209507
           4          -8    20214007
           3          -8    20214006
           3          -7    20218506
           2          -7    20218505
           2          -8    20214005
           1          -8    20214004
           0          -8    20214003
          -1          -8    20214002
          -1          -9    20209502
           0          -9    20209503
           0         -10    20205003
           1         -10    20205004
           2         -10    20205005
           2         -11    20200505
           1         -11    20200504
           1         -12    20196004
           2         -12    20196005
           3         -12    20196006
           3         -13    20191506
           4         -13    20191507
           4         -12    20196007
           4         -11    20200507
           5         -11    20200508
           6         -11    20200509
           6         -10    20205009
           7         -10    20205010
           7         -11    20200510
           7         -12    20196010
           6         -12    20196009
           5         -12    20196008
           5         -13    20191508
           6         -13    20191509
           7         -13    20191510
           7         -14    20187010
           7         -15    20182510
           8         -15    20182511
           9         -15    20182512
          10         -15    20182513
          11         -15    20182514
          12         -15    20182515
          12         -14    20187015
          11         -14    20187014
          11         -13    20191514
          11         -12    20196014
          11         -11    20200514
          11         -10    20205014
          12         -10    20205015
          13         -10    20205016
          13         -11    20200516
          12         -11    20200515
          12         -12    20196015
          13         -12    20196016
          14         -12    20196017
          15         -12    20196018
          15         -11    20200518
          16         -11    20200519
          16         -12    20196019
          17         -12    20196020
          17         -11    20200520
          18         -11    20200521
          18         -12    20196021
          18         -13    20191521
          19         -13    20191522
          20         -13    20191523
          20         -14    20187023
          19         -14    20187022
          19         -15    20182522
          19         -16    20178022
          19         -17    20173522
          20         -17    20173523
          21         -17    20173524
          21         -18    20169024
          21         -19    20164524
          21         -20    20160024
          20         -20    20160023
          20         -21    20155523
          20         -22    20151023
          20         -23    20146523
          19         -23    20146522
          19         -24    20142022
          20         -24    20142023
          21         -24    20142024
          21         -23    20146524
          22         -23    20146525
          23         -23    20146526
          23         -24    20142026
          24         -24    20142027
          24         -23    20146527
          24         -22    20151027
          25         -22    20151028
          25         -23    20146528
          25         -24    20142028
          25         -25    20137528
          24         -25    20137527
          24         -26    20133027
          24         -27    20128527
          25         -27    20128528
          25         -26    20133028
          26         -26    20133029
          26         -25    20137529
          26         -24    20142029
          27         -24    20142030
          27         -25    20137530
          28         -25    20137531
          28         -24    20142031
          29         -24    20142032
          30         -24    20142033
          30         -23    20146533
          29         -23    20146532
          28         -23    20146531
          27         -23    20146530
          26         -23    20146529
          26         -22    20151029
          26         -21    20155529
          25         -21    20155528
          25         -20    20160028
          26         -20    20160029
          27         -20    20160030
          27         -21    20155530
          27         -22    20151030
          28         -22    20151031
          28         -21    20155531
          29         -21    20155532
          29         -22    20151032
          30         -22    20151033
          30         -21    20155533
          30         -20    20160033
          29         -20    20160032
          28         -20    20160031
          28         -19    20164531
          27         -19    20164530
          26         -19    20164529
          25         -19    20164528
          24         -19    20164527
          24         -18    20169027
          25         -18    20169028
          26         -18    20169029
          27         -18    20169030
          28         -18    20169031
          28         -17    20173531
          29         -17    20173532
          30         -17    20173533
          30         -16    20178033
          31         -16    20178034
          31         -17    20173534
          31         -18    20169034
          30         -18    20169033
          29         -18    20169032
          29         -19    20164532
          30         -19    20164533
          31         -19    20164534
          31         -20    20160034
          31         -21    20155534
          31         -22    20151034
          31         -23    20146534
          31         -24    20142034
          31         -25    20137534
          31         -26    20133034
          32         -26    20133035
          32         -25    20137535
          33         -25    20137536
          34         -25    20137537
          34         -24    20142037
          34         -23    20146537
          34         -22    20151037
          33         -22    20151036
          33         -21    20155536
          33         -20    20160036
          33         -19    20164536
          34         -19    20164537
          34         -20    20160037
          34         -21    20155537
          35         -21    20155538
          35         -20    20160038
          35         -19    20164538
          35         -18    20169038
          36         -18    20169039
          36         -17    20173539
          36         -16    20178039
          36         -15    20182539
          36         -14    20187039
          36         -13    20191539
          36         -12    20196039
          35         -12    20196038
          34         -12    20196037
          34         -13    20191537
          35         -13    20191538
          35         -14    20187038
          35         -15    20182538
          35         -16    20178038
          35         -17    20173538
          34         -17    20173537
          34         -18    20169037
          33         -18    20169036
          32         -18    20169035
          32         -17    20173535
          33         -17    20173536
          33         -16    20178036
          32         -16    20178035
          32         -15    20182535
          31         -15    20182534
          31         -14    20187034
          30         -14    20187033
          30         -15    20182533
