 ira =            3   masha =         5998
           0           0           3
           0           1        1503
          -1           1        1502
          -1           2        3002
          -2           2        3001
          -2           1        1501
          -3           1        3000
          -4           1        2999
          -4           2        4499
          -4           3        5999
          -3           3        6000
          -3           4        7500
          -3           5        9000
          -2           5        7501
          -1           5        7502
          -1           6        9002
          -2           6        9001
          -3           6       10500
          -3           7       12000
          -4           7       11999
          -4           8       13499
          -4           9       14999
          -4          10       16499
          -3          10       16500
          -3           9       15000
          -3           8       13500
          -2           8       12001
          -1           8       12002
          -1           7       10502
           0           7       10503
           0           8       12003
           1           8       12004
           2           8       12005
           2           9       13505
           3           9       13506
           3          10       15006
           3          11       16506
           2          11       16505
           2          10       15005
           1          10       15004
           1          11       16504
           0          11       16503
          -1          11       16502
          -1          12       18002
          -1          13       19502
           0          13       19503
           0          12       18003
           1          12       18004
           2          12       18005
           3          12       18006
           4          12       18007
           5          12       18008
           6          12       18009
           6          11       16509
           7          11       16510
           7          12       18010
           8          12       18011
           9          12       18012
           9          11       16512
           8          11       16511
           8          10       15011
           7          10       15010
           6          10       15009
           6           9       13509
           5           9       13508
           5          10       15008
           5          11       16508
           4          11       16507
           4          10       15007
           4           9       13507
           4           8       12007
           3           8       12006
           3           7       10506
           3           6        9006
           3           5        7506
           3           4        6006
           3           3        4506
           4           3        4507
           4           2        3007
           5           2        3008
           5           3        4508
           6           3        4509
           6           2        3009
           7           2        3010
           7           3        4510
           8           3        4511
           8           4        6011
           9           4        6012
          10           4        6013
          10           3        4513
          10           2        3013
          10           1        1513
          10           0          13
           9           0          12
           9          -1     2248512
           9          -2     2247012
           9          -3     2245512
           9          -4     2244012
          10          -4     2244013
          11          -4     2244014
          12          -4     2244015
          13          -4     2244016
          13          -3     2245516
          12          -3     2245515
          12          -2     2247015
          13          -2     2247016
          13          -1     2248516
          14          -1     2248517
          15          -1     2248518
          16          -1     2248519
          16           0          19
          16           1        1519
          17           1        1520
          18           1        1521
          18           0          21
          17           0          20
          17          -1     2248520
          18          -1     2248521
          19          -1     2248522
          20          -1     2248523
          20          -2     2247023
          20          -3     2245523
          19          -3     2245522
          19          -2     2247022
          18          -2     2247021
          18          -3     2245521
          18          -4     2244021
          17          -4     2244020
          16          -4     2244019
          15          -4     2244018
          15          -3     2245518
          16          -3     2245519
          17          -3     2245520
          17          -2     2247020
          16          -2     2247019
          15          -2     2247018
          14          -2     2247017
          14          -3     2245517
          14          -4     2244017
          14          -5     2242517
          15          -5     2242518
          16          -5     2242519
          16          -6     2241019
          17          -6     2241020
          17          -7     2239520
          18          -7     2239521
          19          -7     2239522
          19          -6     2241022
          19          -5     2242522
          19          -4     2244022
          20          -4     2244023
          21          -4     2244024
          22          -4     2244025
          23          -4     2244026
          23          -5     2242526
          24          -5     2242527
          25          -5     2242528
          25          -6     2241028
          26          -6     2241029
          27          -6     2241030
          28          -6     2241031
          28          -5     2242531
          29          -5     2242532
          29          -6     2241032
          29          -7     2239532
          28          -7     2239531
          28          -8     2238031
          28          -9     2236531
          27          -9     2236530
          27          -8     2238030
          27          -7     2239530
          26          -7     2239529
          25          -7     2239528
          24          -7     2239527
          24          -6     2241027
          23          -6     2241026
          23          -7     2239526
          23          -8     2238026
          22          -8     2238025
          22          -7     2239525
          21          -7     2239524
          20          -7     2239523
          20          -8     2238023
          19          -8     2238022
          18          -8     2238021
          17          -8     2238020
          17          -9     2236520
          17         -10     2235020
          17         -11     2233520
          16         -11     2233519
          16         -12     2232019
          17         -12     2232020
          18         -12     2232021
          18         -11     2233521
          19         -11     2233522
          19         -12     2232022
          20         -12     2232023
          20         -13     2230523
          20         -14     2229023
          21         -14     2229024
          21         -15     2227524
          21         -16     2226024
          20         -16     2226023
          19         -16     2226022
          18         -16     2226021
          17         -16     2226020
          16         -16     2226019
          16         -15     2227519
          17         -15     2227520
          17         -14     2229020
          18         -14     2229021
          18         -15     2227521
          19         -15     2227522
          19         -14     2229022
