 ira =            3   masha =        98017
           0           0           3
           0           1        3503
          -1           1        3502
          -2           1        3501
          -3           1        7000
          -3           2       10500
          -2           2        7001
          -1           2        7002
           0           2        7003
           0           3       10503
           0           4       14003
           1           4       14004
           1           5       17504
           1           6       21004
           1           7       24504
           0           7       24503
          -1           7       24502
          -1           6       21002
           0           6       21003
           0           5       17503
          -1           5       17502
          -1           4       14002
          -1           3       10502
          -2           3       10501
          -3           3       14000
          -4           3       13999
          -4           4       17499
          -4           5       20999
          -3           5       21000
          -3           4       17500
          -2           4       14001
          -2           5       17501
          -2           6       21001
          -3           6       24500
          -3           7       28000
          -2           7       24501
          -2           8       28001
          -2           9       31501
          -2          10       35001
          -3          10       38500
          -3           9       35000
          -3           8       31500
          -4           8       31499
          -4           7       27999
          -4           6       24499
          -5           6       24498
          -5           7       27998
          -5           8       31498
          -6           8       31497
          -6           9       34997
          -7           9       34996
          -7           8       31496
          -7           7       27996
          -7           6       24496
          -8           6       24495
          -9           6       24494
          -9           7       27994
          -8           7       27995
          -8           8       31495
          -9           8       31494
         -10           8       31493
         -11           8       31492
         -11           7       27992
         -12           7       27991
         -12           8       31491
         -13           8       31490
         -13           9       34990
         -12           9       34991
         -11           9       34992
         -11          10       38492
         -11          11       41992
         -10          11       41993
         -10          10       38493
         -10           9       34993
          -9           9       34994
          -8           9       34995
          -8          10       38495
          -9          10       38494
          -9          11       41994
          -9          12       45494
         -10          12       45493
         -11          12       45492
         -11          13       48992
         -11          14       52492
         -10          14       52493
         -10          13       48993
          -9          13       48994
          -9          14       52494
          -9          15       55994
          -8          15       55995
          -7          15       55996
          -7          16       59496
          -8          16       59495
          -8          17       62995
          -7          17       62996
          -6          17       62997
          -6          18       66497
          -5          18       66498
          -5          17       62998
          -4          17       62999
          -4          18       66499
          -4          19       69999
          -3          19       70000
          -3          18       66500
          -3          17       63000
          -2          17       59501
          -2          18       63001
          -1          18       63002
          -1          19       66502
          -2          19       66501
          -2          20       70001
          -2          21       73501
          -3          21       77000
          -3          20       73500
          -4          20       73499
          -4          21       76999
          -5          21       76998
          -6          21       76997
          -6          20       73497
          -5          20       73498
          -5          19       69998
          -6          19       69997
          -7          19       69996
          -7          18       66496
          -8          18       66495
          -8          19       69995
          -9          19       69994
          -9          18       66494
          -9          17       62994
          -9          16       59494
         -10          16       59493
         -10          15       55993
         -11          15       55992
         -11          16       59492
         -12          16       59491
         -13          16       59490
         -13          15       55990
