 ira =            3   masha =       977028
           0           0           3
           0           1        1003
           0           2        2003
           0           3        3003
          -1           3        3002
          -2           3        3001
          -2           2        2001
          -1           2        2002
          -1           1        1002
          -2           1        1001
          -3           1        2000
          -4           1        1999
          -4           2        2999
          -3           2        3000
          -3           3        4000
          -3           4        5000
          -3           5        6000
          -3           6        7000
          -2           6        6001
          -2           7        7001
          -3           7        8000
          -3           8        9000
          -2           8        8001
          -1           8        8002
           0           8        8003
           0           7        7003
          -1           7        7002
          -1           6        6002
           0           6        6003
           0           5        5003
           1           5        5004
           1           6        6004
           1           7        7004
           1           8        8004
           2           8        8005
           2           9        9005
           1           9        9004
           0           9        9003
          -1           9        9002
          -1          10       10002
          -1          11       11002
           0          11       11003
           0          10       10003
           1          10       10004
           2          10       10005
           3          10       10006
           3           9        9006
           4           9        9007
           4           8        8007
           3           8        8006
           3           7        7006
           2           7        7005
           2           6        6005
           2           5        5005
           2           4        4005
           1           4        4004
           1           3        3004
           1           2        2004
           2           2        2005
           2           1        1005
           2           0           5
           1           0           4
           1          -1      999004
           0          -1      999003
          -1          -1      999002
          -2          -1      999001
          -2          -2      998001
          -3          -2      999000
          -3          -3      998000
          -2          -3      997001
          -1          -3      997002
          -1          -4      996002
           0          -4      996003
           1          -4      996004
           1          -3      997004
           2          -3      997005
           2          -2      998005
           3          -2      998006
           4          -2      998007
           4          -3      997007
           5          -3      997008
           6          -3      997009
           7          -3      997010
           7          -4      996010
           6          -4      996009
           6          -5      995009
           6          -6      994009
           7          -6      994010
           8          -6      994011
           8          -7      993011
           8          -8      992011
           8          -9      991011
           7          -9      991010
           7         -10      990010
           6         -10      990009
           6         -11      989009
           7         -11      989010
           8         -11      989011
           9         -11      989012
           9         -12      988012
           8         -12      988011
           8         -13      987011
           7         -13      987010
           7         -14      986010
           8         -14      986011
           8         -15      985011
           7         -15      985010
           7         -16      984010
           8         -16      984011
           8         -17      983011
           8         -18      982011
           8         -19      981011
           9         -19      981012
           9         -18      982012
          10         -18      982013
          11         -18      982014
          12         -18      982015
          12         -19      981015
          12         -20      980015
          12         -21      979015
          13         -21      979016
          13         -22      978016
          14         -22      978017
          15         -22      978018
          15         -21      979018
          14         -21      979017
          14         -20      980017
          13         -20      980016
          13         -19      981016
          14         -19      981017
          14         -18      982017
          14         -17      983017
          15         -17      983018
          16         -17      983019
          16         -18      982019
          15         -18      982018
          15         -19      981018
          15         -20      980018
          16         -20      980019
          17         -20      980020
          18         -20      980021
          19         -20      980022
          20         -20      980023
          20         -19      981023
          20         -18      982023
          19         -18      982022
          19         -19      981022
          18         -19      981021
          18         -18      982021
          18         -17      983021
          19         -17      983022
          20         -17      983023
          21         -17      983024
          21         -18      982024
          22         -18      982025
          22         -17      983025
          22         -16      984025
          23         -16      984026
          23         -17      983026
          23         -18      982026
          23         -19      981026
          22         -19      981025
          21         -19      981024
          21         -20      980024
          22         -20      980025
          22         -21      979025
          23         -21      979026
          23         -22      978026
          23         -23      977026
          22         -23      977025
          22         -22      978025
          21         -22      978024
          21         -23      977024
          21         -24      976024
          20         -24      976023
          20         -25      975023
          21         -25      975024
          21         -26      974024
          20         -26      974023
          20         -27      973023
          20         -28      972023
          20         -29      971023
          21         -29      971024
          21         -28      972024
          21         -27      973024
          22         -27      973025
          23         -27      973026
          23         -26      974026
          24         -26      974027
          24         -27      973027
          24         -28      972027
          25         -28      972028
          25         -27      973028
          26         -27      973029
          26         -26      974029
          25         -26      974028
          25         -25      975028
          26         -25      975029
          26         -24      976029
          26         -23      977029
          25         -23      977028
