 ira =        37993   masha =        56007
           0           0       37993
          -1           0       37992
          -2           0       37991
          -2          -1       35991
          -3          -1       35990
          -3           0       37990
          -3           1       39990
          -3           2       41990
          -4           2       41989
          -5           2       41988
          -6           2       41987
          -6           1       39987
          -5           1       39988
          -4           1       39989
          -4           0       37989
          -5           0       37988
          -5          -1       35988
          -4          -1       35989
          -4          -2       33989
          -5          -2       33988
          -6          -2       33987
          -7          -2       33986
          -7          -3       31986
          -6          -3       31987
          -5          -3       31988
          -4          -3       31989
          -3          -3       31990
          -3          -2       33990
          -2          -2       33991
          -2          -3       31991
          -2          -4       29991
          -2          -5       27991
          -1          -5       27992
          -1          -4       29992
           0          -4       29993
           0          -5       27993
           1          -5       27994
           2          -5       27995
           2          -4       29995
           3          -4       29996
           3          -5       27996
           4          -5       27997
           4          -4       29997
           4          -3       31997
           3          -3       31996
           3          -2       33996
           4          -2       33997
           5          -2       33998
           5          -3       31998
           6          -3       31999
           6          -4       29999
           5          -4       29998
           5          -5       27998
           5          -6       25998
           4          -6       25997
           3          -6       25996
           2          -6       25995
           2          -7       23995
           3          -7       23996
           4          -7       23997
           5          -7       23998
           6          -7       23999
           7          -7       24000
           7          -6       26000
           7          -5       28000
           8          -5       26001
           8          -6       24001
           9          -6       24002
           9          -5       26002
           9          -4       28002
           8          -4       28001
           8          -3       30001
           7          -3       32000
           7          -2       34000
           8          -2       32001
           9          -2       32002
           9          -3       30002
          10          -3       30003
          10          -2       32003
          11          -2       32004
          12          -2       32005
          12          -1       34005
          12           0       36005
          13           0       36006
          13          -1       34006
          13          -2       32006
          13          -3       30006
          14          -3       30007
          14          -2       32007
          14          -1       34007
          14           0       36007
          15           0       36008
          15          -1       34008
          15          -2       32008
          15          -3       30008
          15          -4       28008
          14          -4       28007
          13          -4       28006
          12          -4       28005
          12          -3       30005
          11          -3       30004
          11          -4       28004
          10          -4       28003
          10          -5       26003
          11          -5       26004
          11          -6       24004
          10          -6       24003
          10          -7       22003
          11          -7       22004
          11          -8       20004
          10          -8       20003
           9          -8       20002
           9          -7       22002
           8          -7       22001
           8          -8       20001
           8          -9       18001
           9          -9       18002
          10          -9       18003
          11          -9       18004
          12          -9       18005
          12          -8       20005
          13          -8       20006
          13          -9       18006
          14          -9       18007
          14          -8       20007
          14          -7       22007
          13          -7       22006
          12          -7       22005
          12          -6       24005
          12          -5       26005
          13          -5       26006
          13          -6       24006
          14          -6       24007
          14          -5       26007
          15          -5       26008
          15          -6       24008
          16          -6       24009
          17          -6       24010
          17          -7       22010
          16          -7       22009
          15          -7       22008
          15          -8       20008
          16          -8       20009
          16          -9       18009
          17          -9       18010
          17          -8       20010
          18          -8       20011
          18          -7       22011
          18          -6       24011
          18          -5       26011
          17          -5       26010
          16          -5       26009
          16          -4       28009
          16          -3       30009
          17          -3       30010
          17          -4       28010
          18          -4       28011
          18          -3       30011
          19          -3       30012
          19          -2       32012
          19          -1       34012
          20          -1       34013
          20          -2       32013
          20          -3       30013
          21          -3       30014
          22          -3       30015
          23          -3       30016
          23          -2       32016
          22          -2       32015
          21          -2       32014
          21          -1       34014
          22          -1       34015
          23          -1       34016
          23           0       36016
          22           0       36015
          22           1       38015
          21           1       38014
          21           0       36014
          20           0       36013
          20           1       38013
          19           1       38012
          19           0       36012
          18           0       36011
          18          -1       34011
          18          -2       32011
          17          -2       32010
          16          -2       32009
          16          -1       34009
          17          -1       34010
          17           0       36010
          17           1       38010
          18           1       38011
          18           2       40011
          17           2       40010
          17           3       42010
          17           4       44010
