 ira =       247504   masha =         1001
           0           0      247504
          -1           0      247503
          -2           0      247502
          -2           1      248002
          -1           1      248003
           0           1      248004
           0           2      248504
           1           2      248505
           2           2      248506
           3           2      248507
           3           3      249007
           4           3      249008
           4           4      249508
           3           4      249507
           2           4      249506
           2           3      249006
           1           3      249005
           0           3      249004
           0           4      249504
           1           4      249505
           1           5           5
           0           5           4
           0           6         504
          -1           6         503
          -1           5           3
          -1           4      249503
          -1           3      249003
          -1           2      248503
          -2           2      248502
          -2           3      249002
          -3           3      249001
          -3           2      248501
          -3           1      248001
          -3           0      247501
          -4           0      248000
          -5           0      247999
          -5          -1      247499
          -4          -1      247500
          -3          -1      247001
          -3          -2      246501
          -3          -3      246001
          -4          -3      246500
          -5          -3      246499
          -6          -3      246498
          -6          -2      246998
          -6          -1      247498
          -6           0      247998
          -6           1      248498
          -7           1      248497
          -8           1      248496
          -8           2      248996
          -8           3      249496
          -9           3      249495
          -9           4      249995
          -8           4      249996
          -7           4      249997
          -7           3      249497
          -7           2      248997
          -6           2      248998
          -6           3      249498
          -5           3      249499
          -5           2      248999
          -5           1      248499
          -4           1      248500
          -4           2      249000
          -4           3      249500
          -4           4      250000
          -4           5         500
          -5           5         499
          -6           5         498
          -7           5         497
          -8           5         496
          -8           6         996
          -7           6         997
          -6           6         998
          -6           7        1498
          -6           8        1998
          -5           8        1999
          -5           9        2499
          -5          10        2999
          -4          10        3000
          -3          10        2501
          -3           9        2001
          -2           9        2002
          -1           9        2003
          -1           8        1503
          -2           8        1502
          -3           8        1501
          -4           8        2000
          -4           7        1500
          -5           7        1499
          -5           6         999
          -4           6        1000
          -3           6         501
          -3           5           1
          -3           4      249501
          -2           4      249502
          -2           5           2
          -2           6         502
          -2           7        1002
          -3           7        1001
