 ira =       181839   masha =       182282
           0           0      181839
           1           0      181840
           1           1      182290
           0           1      182289
           0           2      182739
           1           2      182740
           1           3      183190
           0           3      183189
          -1           3      183188
          -1           4      183638
          -1           5      184088
          -1           6      184538
          -1           7      184988
          -1           8      185438
           0           8      185439
           0           7      184989
           0           6      184539
           0           5      184089
           0           4      183639
           1           4      183640
           1           5      184090
           1           6      184540
           1           7      184990
           2           7      184991
           2           8      185441
           1           8      185440
           1           9      185890
           0           9      185889
          -1           9      185888
          -1          10      186338
          -1          11      186788
          -2          11      186787
          -2          10      186337
          -2           9      185887
          -2           8      185437
          -2           7      184987
          -2           6      184537
          -3           6      184536
          -3           7      184986
          -4           7      184985
          -4           8      185435
          -5           8      185434
          -5           7      184984
          -6           7      184983
          -6           8      185433
          -7           8      185432
          -7           7      184982
          -8           7      184981
          -8           6      184531
          -7           6      184532
          -6           6      184533
          -6           5      184083
          -7           5      184082
          -8           5      184081
          -8           4      183631
          -7           4      183632
          -7           3      183182
          -8           3      183181
          -8           2      182731
          -7           2      182732
          -6           2      182733
          -6           3      183183
          -6           4      183633
          -5           4      183634
          -5           5      184084
          -5           6      184534
          -4           6      184535
          -4           5      184085
          -4           4      183635
          -4           3      183185
          -5           3      183184
          -5           2      182734
          -5           1      182284
          -4           1      182285
          -4           2      182735
          -3           2      182736
          -3           3      183186
          -2           3      183187
          -2           2      182737
          -1           2      182738
          -1           1      182288
          -1           0      181838
          -2           0      181837
          -2           1      182287
          -3           1      182286
          -3           0      181836
          -4           0      181835
          -5           0      181834
          -6           0      181833
          -6           1      182283
          -7           1      182282
