 ira =       174065   masha =       170473
           0           0      174065
           1           0      174066
           1          -1      173616
           0          -1      173615
           0          -2      173165
           0          -3      172715
           0          -4      172265
           0          -5      171815
           1          -5      171816
           1          -4      172266
           2          -4      172267
           2          -5      171817
           3          -5      171818
           3          -4      172268
           4          -4      172269
           4          -5      171819
           5          -5      171820
           5          -4      172270
           5          -3      172720
           5          -2      173170
           4          -2      173169
           4          -3      172719
           3          -3      172718
           2          -3      172717
           1          -3      172716
           1          -2      173166
           2          -2      173167
           2          -1      173617
           2           0      174067
           3           0      174068
           3          -1      173618
           4          -1      173619
           4           0      174069
           5           0      174070
           5          -1      173620
           6          -1      173621
           6          -2      173171
           6          -3      172721
           6          -4      172271
           7          -4      172272
           8          -4      172273
           8          -5      171823
           7          -5      171822
           6          -5      171821
           6          -6      171371
           6          -7      170921
           6          -8      170471
           5          -8      170470
           4          -8      170469
           3          -8      170468
           2          -8      170467
           2          -7      170917
           3          -7      170918
           4          -7      170919
           5          -7      170920
           5          -6      171370
           4          -6      171369
           3          -6      171368
           2          -6      171367
           1          -6      171366
           1          -7      170916
           1          -8      170466
           0          -8      170465
          -1          -8      170464
          -2          -8      170463
          -2          -7      170913
          -3          -7      170912
          -3          -8      170462
          -3          -9      170012
          -2          -9      170013
          -1          -9      170014
           0          -9      170015
           0         -10      169565
           1         -10      169566
           2         -10      169567
           3         -10      169568
           3          -9      170018
           4          -9      170019
           4         -10      169569
           5         -10      169570
           5          -9      170020
           6          -9      170021
           6         -10      169571
           7         -10      169572
           7          -9      170022
           7          -8      170472
           7          -7      170922
           7          -6      171372
           8          -6      171373
           8          -7      170923
           8          -8      170473
