 ira =       378292   masha =       384135
           0           0      378292
          -1           0      378291
          -1           1      378941
           0           1      378942
           0           2      379592
          -1           2      379591
          -1           3      380241
           0           3      380242
           1           3      380243
           2           3      380244
           3           3      380245
           3           2      379595
           3           1      378945
           2           1      378944
           2           2      379594
           1           2      379593
           1           1      378943
           1           0      378293
           2           0      378294
           3           0      378295
           3          -1      377645
           2          -1      377644
           1          -1      377643
           0          -1      377642
           0          -2      376992
          -1          -2      376991
          -1          -1      377641
          -2          -1      377640
          -3          -1      377639
          -3          -2      376989
          -3          -3      376339
          -4          -3      376338
          -4          -2      376988
          -4          -1      377638
          -4           0      378288
          -3           0      378289
          -2           0      378290
          -2           1      378940
          -3           1      378939
          -3           2      379589
          -2           2      379590
          -2           3      380240
          -2           4      380890
          -1           4      380891
           0           4      380892
           0           5      381542
           1           5      381543
           1           4      380893
           2           4      380894
           3           4      380895
           3           5      381545
           2           5      381544
           2           6      382194
           1           6      382193
           0           6      382192
           0           7      382842
           0           8      383492
           0           9      384142
          -1           9      384141
          -1          10      384791
          -2          10      384790
          -2           9      384140
          -3           9      384139
          -3          10      384789
          -4          10      384788
          -4           9      384138
          -5           9      384137
          -6           9      384136
          -6           8      383486
          -7           8      383485
          -7           7      382835
          -6           7      382836
          -6           6      382186
          -5           6      382187
          -4           6      382188
          -4           7      382838
          -5           7      382837
          -5           8      383487
          -4           8      383488
          -3           8      383489
          -3           7      382839
          -3           6      382189
          -2           6      382190
          -2           7      382840
          -2           8      383490
          -1           8      383491
          -1           7      382841
          -1           6      382191
          -1           5      381541
          -2           5      381540
          -3           5      381539
          -4           5      381538
          -5           5      381537
          -5           4      380887
          -4           4      380888
          -3           4      380889
          -3           3      380239
          -4           3      380238
          -4           2      379588
          -4           1      378938
          -5           1      378937
          -5           2      379587
          -5           3      380237
          -6           3      380236
          -6           2      379586
          -6           1      378936
          -6           0      378286
          -5           0      378287
          -5          -1      377637
          -6          -1      377636
          -7          -1      377635
          -7           0      378285
          -8           0      378284
          -9           0      378283
          -9           1      378933
          -8           1      378934
          -8           2      379584
          -7           2      379585
          -7           3      380235
          -7           4      380885
          -6           4      380886
          -6           5      381536
          -7           5      381535
          -7           6      382185
          -8           6      382184
          -8           7      382834
          -9           7      382833
          -9           8      383483
          -9           9      384133
          -8           9      384134
          -7           9      384135
