 ira =        40686   masha =        37945
           0           0       40686
           1           0       40687
           2           0       40688
           2           1       41238
           2           2       41788
           3           2       41789
           3           1       41239
           3           0       40689
           3          -1       40139
           3          -2       39589
           2          -2       39588
           2          -1       40138
           1          -1       40137
           1          -2       39587
           1          -3       39037
           1          -4       38487
           0          -4       38486
          -1          -4       38485
          -1          -3       39035
          -1          -2       39585
           0          -2       39586
           0          -1       40136
          -1          -1       40135
          -1           0       40685
          -2           0       40684
          -3           0       40683
          -3           1       41233
          -4           1       41232
          -4           0       40682
          -4          -1       40132
          -3          -1       40133
          -2          -1       40134
          -2          -2       39584
          -2          -3       39034
          -2          -4       38484
          -2          -5       37934
          -2          -6       37384
          -3          -6       37383
          -3          -7       36833
          -2          -7       36834
          -2          -8       36284
          -1          -8       36285
           0          -8       36286
           1          -8       36287
           1          -7       36837
           0          -7       36836
           0          -6       37386
          -1          -6       37385
          -1          -5       37935
           0          -5       37936
           1          -5       37937
           1          -6       37387
           2          -6       37388
           2          -5       37938
           3          -5       37939
           3          -4       38489
           3          -3       39039
           4          -3       39040
           4          -4       38490
           4          -5       37940
           4          -6       37390
           5          -6       37391
           6          -6       37392
           6          -5       37942
           5          -5       37941
           5          -4       38491
           5          -3       39041
           6          -3       39042
           6          -2       39592
           5          -2       39591
           4          -2       39590
           4          -1       40140
           4           0       40690
           4           1       41240
           5           1       41241
           5           0       40691
           5          -1       40141
           6          -1       40142
           7          -1       40143
           8          -1       40144
           8          -2       39594
           9          -2       39595
           9          -3       39045
           8          -3       39044
           8          -4       38494
           7          -4       38493
           7          -5       37943
           7          -6       37393
           8          -6       37394
           9          -6       37395
          10          -6       37396
          10          -7       36846
           9          -7       36845
           9          -8       36295
          10          -8       36296
          11          -8       36297
          12          -8       36298
          12          -7       36848
          11          -7       36847
          11          -6       37397
          12          -6       37398
          12          -5       37948
          12          -4       38498
          12          -3       39048
          11          -3       39047
          11          -4       38497
          11          -5       37947
          10          -5       37946
          10          -4       38496
           9          -4       38495
           9          -5       37945
