 ira =          479   masha =         1984
           0           0         479
           0           1         779
          -1           1         778
          -1           2        1078
          -2           2        1077
          -3           2        1076
          -4           2        1075
          -4           3        1375
          -3           3        1376
          -2           3        1377
          -1           3        1378
          -1           4        1678
          -2           4        1677
          -2           5        1977
          -2           6        2277
          -2           7        2577
          -2           8        2877
          -2           9        3177
          -3           9        3176
          -3           8        2876
          -4           8        2875
          -4           9        3175
          -4          10        3475
          -3          10        3476
          -2          10        3477
          -1          10        3478
          -1           9        3178
           0           9        3179
           0          10        3479
           1          10        3480
           1           9        3180
           1           8        2880
           1           7        2580
           0           7        2579
           0           8        2879
          -1           8        2878
          -1           7        2578
          -1           6        2278
           0           6        2279
           1           6        2280
           1           5        1980
           1           4        1680
           0           4        1679
           0           3        1379
           1           3        1380
           2           3        1381
           2           4        1681
           3           4        1682
           3           5        1982
           2           5        1981
           2           6        2281
           2           7        2581
           2           8        2881
           3           8        2882
           3           7        2582
           3           6        2282
           4           6        2283
           4           5        1983
           4           4        1683
           5           4        1684
           5           5        1984
