 ira =       206019   masha =       207528
           0           0      206019
           0           1      206519
          -1           1      206518
          -1           2      207018
          -2           2      207017
          -2           3      207517
          -2           4      208017
          -1           4      208018
           0           4      208019
           1           4      208020
           1           3      207520
           2           3      207521
           2           4      208021
           3           4      208022
           4           4      208023
           4           5      208523
           4           6      209023
           5           6      209024
           5           5      208524
           6           5      208525
           6           4      208025
           6           3      207525
           7           3      207526
           7           2      207026
           7           1      206526
           7           0      206026
           6           0      206025
           6          -1      205525
           7          -1      205526
           8          -1      205527
           9          -1      205528
           9          -2      205028
          10          -2      205029
          10          -1      205529
          11          -1      205530
          12          -1      205531
          12           0      206031
          13           0      206032
          13          -1      205532
          14          -1      205533
          14           0      206033
          14           1      206533
          14           2      207033
          13           2      207032
          13           1      206532
          12           1      206531
          12           2      207031
          11           2      207030
          11           1      206530
          11           0      206030
          10           0      206029
           9           0      206028
           8           0      206027
           8           1      206527
           9           1      206528
          10           1      206529
          10           2      207029
           9           2      207028
           8           2      207027
           8           3      207527
           8           4      208027
           8           5      208527
           9           5      208528
           9           4      208028
          10           4      208029
          10           5      208529
          10           6      209029
           9           6      209028
           8           6      209027
           7           6      209026
           7           7      209526
           8           7      209527
           8           8      210027
           7           8      210026
           6           8      210025
           6           9      210525
           7           9      210526
           8           9      210527
           9           9      210528
          10           9      210529
          10           8      210029
           9           8      210028
           9           7      209528
          10           7      209529
          11           7      209530
          11           6      209030
          11           5      208530
          12           5      208531
          12           6      209031
          12           7      209531
          13           7      209532
          13           6      209032
          13           5      208532
          14           5      208533
          14           4      208033
          13           4      208032
          12           4      208031
          12           3      207531
          11           3      207530
          10           3      207529
           9           3      207528
