 ira =       237151   masha =       236159
           0           0      237151
           0           1      237651
          -1           1      237650
          -1           0      237150
          -1          -1      236650
          -1          -2      236150
          -1          -3      235650
           0          -3      235651
           0          -4      235151
          -1          -4      235150
          -2          -4      235149
          -3          -4      235148
          -4          -4      235147
          -5          -4      235146
          -5          -5      234646
          -4          -5      234647
          -3          -5      234648
          -3          -6      234148
          -2          -6      234149
          -1          -6      234150
          -1          -5      234650
           0          -5      234651
           1          -5      234652
           1          -4      235152
           2          -4      235153
           2          -3      235653
           1          -3      235652
           1          -2      236152
           0          -2      236151
           0          -1      236651
           1          -1      236652
           1           0      237152
           1           1      237652
           1           2      238152
           2           2      238153
           2           1      237653
           3           1      237654
           3           0      237154
           3          -1      236654
           2          -1      236653
           2          -2      236153
           3          -2      236154
           3          -3      235654
           3          -4      235154
           3          -5      234654
           2          -5      234653
           2          -6      234153
           3          -6      234154
           3          -7      233654
           4          -7      233655
           4          -8      233155
           4          -9      232655
           4         -10      232155
           4         -11      231655
           4         -12      231155
           4         -13      230655
           5         -13      230656
           5         -12      231156
           6         -12      231157
           7         -12      231158
           7         -11      231658
           8         -11      231659
           8         -12      231159
           9         -12      231160
           9         -11      231660
          10         -11      231661
          10         -10      232161
           9         -10      232160
           9          -9      232660
           9          -8      233160
           9          -7      233660
           8          -7      233659
           8          -8      233159
           8          -9      232659
           8         -10      232159
           7         -10      232158
           6         -10      232157
           6         -11      231657
           5         -11      231656
           5         -10      232156
           5          -9      232656
           5          -8      233156
           6          -8      233157
           6          -7      233657
           7          -7      233658
           7          -6      234158
           6          -6      234157
           5          -6      234156
           4          -6      234155
           4          -5      234655
           4          -4      235155
           4          -3      235655
           4          -2      236155
           4          -1      236655
           5          -1      236656
           5          -2      236156
           6          -2      236157
           7          -2      236158
           7          -3      235658
           8          -3      235659
           8          -2      236159
