 ira =       121090   masha =       111579
           0           0      121090
           0          -1      120590
           1          -1      120591
           2          -1      120592
           2           0      121092
           3           0      121093
           3           1      121593
           2           1      121592
           2           2      122092
           1           2      122091
           1           3      122591
           2           3      122592
           3           3      122593
           3           2      122093
           4           2      122094
           4           1      121594
           4           0      121094
           5           0      121095
           5           1      121595
           5           2      122095
           6           2      122096
           7           2      122097
           7           1      121597
           7           0      121097
           6           0      121096
           6          -1      120596
           6          -2      120096
           6          -3      119596
           7          -3      119597
           7          -2      120097
           7          -1      120597
           8          -1      120598
           8          -2      120098
           9          -2      120099
           9          -3      119599
           9          -4      119099
          10          -4      119100
          10          -3      119600
          11          -3      119601
          11          -4      119101
          11          -5      118601
          10          -5      118600
           9          -5      118599
           9          -6      118099
          10          -6      118100
          10          -7      117600
           9          -7      117599
           8          -7      117598
           7          -7      117597
           6          -7      117596
           6          -8      117096
           5          -8      117095
           5          -7      117595
           4          -7      117594
           4          -8      117094
           4          -9      116594
           3          -9      116593
           3         -10      116093
           3         -11      115593
           2         -11      115592
           1         -11      115591
           1         -10      116091
           1          -9      116591
           0          -9      116590
           0         -10      116090
          -1         -10      116089
          -2         -10      116088
          -2          -9      116588
          -3          -9      116587
          -4          -9      116586
          -4         -10      116086
          -4         -11      115586
          -4         -12      115086
          -5         -12      115085
          -5         -13      114585
          -6         -13      114584
          -6         -14      114084
          -7         -14      114083
          -7         -13      114583
          -7         -12      115083
          -8         -12      115082
          -8         -13      114582
          -9         -13      114581
         -10         -13      114580
         -10         -14      114080
         -11         -14      114079
         -12         -14      114078
         -12         -13      114578
         -13         -13      114577
         -13         -14      114077
         -14         -14      114076
         -14         -15      113576
         -14         -16      113076
         -13         -16      113077
         -12         -16      113078
         -11         -16      113079
         -11         -17      112579
         -11         -18      112079
         -10         -18      112080
         -10         -19      111580
         -11         -19      111579
