 ira =       200444   masha =       204448
           0           0      200444
           1           0      200445
           1          -1      199945
           1          -2      199445
           0          -2      199444
           0          -1      199944
          -1          -1      199943
          -1           0      200443
          -1           1      200943
           0           1      200944
           1           1      200945
           1           2      201445
           1           3      201945
           2           3      201946
           2           2      201446
           2           1      200946
           2           0      200446
           2          -1      199946
           3          -1      199947
           3           0      200447
           3           1      200947
           3           2      201447
           3           3      201947
           4           3      201948
           4           2      201448
           4           1      200948
           5           1      200949
           5           2      201449
           5           3      201949
           6           3      201950
           6           4      202450
           5           4      202449
           5           5      202949
           5           6      203449
           4           6      203448
           3           6      203447
           3           5      202947
           4           5      202948
           4           4      202448
           3           4      202447
           2           4      202446
           2           5      202946
           2           6      203446
           1           6      203445
           0           6      203444
          -1           6      203443
          -1           5      202943
           0           5      202944
           1           5      202945
           1           4      202445
           0           4      202444
          -1           4      202443
          -2           4      202442
          -2           5      202942
          -2           6      203442
          -2           7      203942
          -1           7      203943
          -1           8      204443
          -1           9      204943
          -1          10      205443
           0          10      205444
           1          10      205445
           1           9      204945
           0           9      204944
           0           8      204444
           0           7      203944
           1           7      203945
           2           7      203946
           2           8      204446
           2           9      204946
           3           9      204947
           3           8      204447
           3           7      203947
           4           7      203948
           5           7      203949
           5           8      204449
           6           8      204450
           7           8      204451
           7           9      204951
           7          10      205451
           8          10      205452
           8          11      205952
           7          11      205951
           6          11      205950
           5          11      205949
           4          11      205948
           4          12      206448
           5          12      206449
           5          13      206949
           4          13      206948
           4          14      207448
           3          14      207447
           3          13      206947
           2          13      206946
           2          12      206446
           2          11      205946
           2          10      205446
           3          10      205447
           4          10      205448
           4           9      204948
           4           8      204448
