 ira =            3   masha =       244017
           0           0           3
           0           1         503
          -1           1         502
          -1           2        1002
          -2           2        1001
          -2           1         501
          -2           0           1
          -1           0           2
          -1          -1      249502
          -2          -1      249501
          -2          -2      249001
          -1          -2      249002
           0          -2      249003
           0          -1      249503
           1          -1      249504
           1           0           4
           1           1         504
           2           1         505
           3           1         506
           4           1         507
           4           0           7
           4          -1      249507
           5          -1      249508
           5           0           8
           6           0           9
           7           0          10
           7          -1      249510
           7          -2      249010
           6          -2      249009
           5          -2      249008
           4          -2      249007
           4          -3      248507
           4          -4      248007
           5          -4      248008
           5          -3      248508
           6          -3      248509
           6          -4      248009
           7          -4      248010
           8          -4      248011
           8          -5      247511
           7          -5      247510
           6          -5      247509
           6          -6      247009
           5          -6      247008
           5          -7      246508
           5          -8      246008
           5          -9      245508
           4          -9      245507
           4          -8      246007
           3          -8      246006
           3          -7      246506
           2          -7      246505
           2          -8      246005
           1          -8      246004
           0          -8      246003
          -1          -8      246002
          -1          -9      245502
           0          -9      245503
           0         -10      245003
           1         -10      245004
           2         -10      245005
           2         -11      244505
           1         -11      244504
           1         -12      244004
           2         -12      244005
           3         -12      244006
           3         -13      243506
           4         -13      243507
           4         -12      244007
           4         -11      244507
           5         -11      244508
           6         -11      244509
           6         -10      245009
           7         -10      245010
           7         -11      244510
           7         -12      244010
           6         -12      244009
           5         -12      244008
           5         -13      243508
           6         -13      243509
           7         -13      243510
           7         -14      243010
           7         -15      242510
           8         -15      242511
           9         -15      242512
          10         -15      242513
          11         -15      242514
          12         -15      242515
          12         -14      243015
          11         -14      243014
          11         -13      243514
          11         -12      244014
          11         -11      244514
          11         -10      245014
          12         -10      245015
          13         -10      245016
          13         -11      244516
          12         -11      244515
          12         -12      244015
          13         -12      244016
          14         -12      244017
