 ira =        71989   masha =        49511
           0           0       71989
           0          -1       67489
           1          -1       67490
           1          -2       62990
           1          -3       58490
           1          -4       53990
           1          -5       49490
           0          -5       49489
           0          -6       44989
           1          -6       44990
           1          -7       40490
           1          -8       35990
           1          -9       31490
           1         -10       26990
           0         -10       26989
           0         -11       22489
          -1         -11       22488
          -2         -11       22487
          -3         -11       22486
          -4         -11       22485
          -4         -12       17985
          -5         -12       17984
          -5         -13       13484
          -5         -14        8984
          -4         -14        8985
          -4         -13       13485
          -3         -13       13486
          -3         -12       17986
          -2         -12       17987
          -2         -13       13487
          -1         -13       13488
           0         -13       13489
           0         -12       17989
           1         -12       17990
           1         -13       13490
           2         -13       13491
           2         -12       17991
           2         -11       22491
           3         -11       22492
           3         -12       17992
           4         -12       17993
           5         -12       17994
           5         -11       22494
           5         -10       26994
           5          -9       31494
           5          -8       35994
           4          -8       35993
           4          -9       31493
           4         -10       26993
           3         -10       26992
           2         -10       26991
           2          -9       31491
           3          -9       31492
           3          -8       35992
           2          -8       35991
           2          -7       40491
           3          -7       40492
           4          -7       40493
           5          -7       40494
           6          -7       40495
           6          -6       44995
           5          -6       44994
           4          -6       44993
           3          -6       44992
           3          -5       49492
           4          -5       49493
           5          -5       49494
           5          -4       53994
           4          -4       53993
           4          -3       58493
           4          -2       62993
           5          -2       62994
           5          -3       58494
           6          -3       58495
           6          -2       62995
           6          -1       67495
           7          -1       67496
           7           0       71996
           8           0       71997
           9           0       71998
           9           1       76498
          10           1       76499
          10           2       80999
           9           2       80998
           8           2       80997
           8           3       85497
           8           4       89997
           9           4       89998
          10           4       89999
          10           3       85499
          11           3       85500
          11           2       81000
          11           1       76500
          11           0       72000
          10           0       71999
          10          -1       67499
           9          -1       67498
           8          -1       67497
           8          -2       62997
           7          -2       62996
           7          -3       58496
           8          -3       58497
           8          -4       53997
           7          -4       53996
           6          -4       53995
           6          -5       49495
           7          -5       49496
           7          -6       44996
           7          -7       40496
           8          -7       40497
           9          -7       40498
           9          -6       44998
           8          -6       44997
           8          -5       49497
           9          -5       49498
           9          -4       53998
          10          -4       53999
          10          -5       49499
          10          -6       44999
          10          -7       40499
          11          -7       40500
          11          -6       45000
          11          -5       49500
          11          -4       54000
          12          -4       49501
          12          -5       45001
          13          -5       45002
          13          -6       40502
          13          -7       36002
          13          -8       31502
          14          -8       31503
          14          -7       36003
          14          -6       40503
          15          -6       40504
          15          -5       45004
          16          -5       45005
          16          -4       49505
          15          -4       49504
          14          -4       49503
          13          -4       49502
          13          -3       54002
          14          -3       54003
          15          -3       54004
          16          -3       54005
          16          -2       58505
          15          -2       58504
          14          -2       58503
          13          -2       58502
          12          -2       58501
          12          -3       54001
          11          -3       58500
          10          -3       58499
           9          -3       58498
           9          -2       62998
          10          -2       62999
          11          -2       63000
          11          -1       67500
          12          -1       63001
          12           0       67501
          13           0       67502
          13          -1       63002
          14          -1       63003
          14           0       67503
          14           1       72003
          15           1       72004
          16           1       72005
          16           0       67505
          15           0       67504
          15          -1       63004
          16          -1       63005
          17          -1       63006
          17           0       67506
          17           1       72006
          18           1       72007
          18           0       67507
          18          -1       63007
          19          -1       63008
          19           0       67508
          19           1       72008
          20           1       72009
          20           0       67509
          20          -1       63009
          21          -1       63010
          21           0       67510
          21           1       72010
          21           2       76510
          21           3       81010
          21           4       85510
          20           4       85509
          20           3       81009
          20           2       76509
          19           2       76508
          18           2       76507
          18           3       81007
          18           4       85507
          18           5       90007
          17           5       90006
          17           4       85506
          16           4       85505
          16           5       90005
          15           5       90004
          14           5       90003
          13           5       90002
          13           4       85502
          13           3       81002
          14           3       81003
          14           4       85503
          15           4       85504
          15           3       81004
          15           2       76504
          14           2       76503
          13           2       76502
          13           1       72002
          12           1       72001
          12           2       76501
          12           3       81001
          12           4       85501
          11           4       90000
          11           5       94500
          10           5       94499
           9           5       94498
           9           6       98998
          10           6       98999
          11           6       99000
          11           7      103500
          11           8      108000
          12           8      103501
          12           7       99001
          13           7       99002
          13           6       94502
          14           6       94503
          15           6       94504
          16           6       94505
          16           7       99005
          15           7       99004
          14           7       99003
          14           8      103503
          15           8      103504
          16           8      103505
          17           8      103506
          17           9      108006
          18           9      108007
          18          10      112507
          19          10      112508
          19           9      108008
          19           8      103508
          18           8      103507
          18           7       99007
          17           7       99006
          17           6       94506
          18           6       94507
          19           6       94508
          20           6       94509
          20           5       90009
          21           5       90010
          21           6       94510
          21           7       99010
          20           7       99009
          20           8      103509
          20           9      108009
          21           9      108010
          21           8      103510
          22           8      103511
          23           8      103512
          23           7       99012
          22           7       99011
          22           6       94511
          23           6       94512
          23           5       90012
          23           4       85512
          22           4       85511
          22           3       81011
          22           2       76511
          22           1       72011
          22           0       67511
          22          -1       63011
          23          -1       63012
          23          -2       58512
          22          -2       58511
          21          -2       58510
          21          -3       54010
          20          -3       54009
          20          -2       58509
          19          -2       58508
          18          -2       58507
          17          -2       58506
          17          -3       54006
          18          -3       54007
          19          -3       54008
          19          -4       49508
          18          -4       49507
          17          -4       49506
          17          -5       45006
          17          -6       40506
          16          -6       40505
          16          -7       36005
          15          -7       36004
          15          -8       31504
          16          -8       31505
          16          -9       27005
          15          -9       27004
          14          -9       27003
          13          -9       27002
          13         -10       22502
          12         -10       22501
          12          -9       27001
          12          -8       31501
          11          -8       36000
          11          -9       31500
          11         -10       27000
          10         -10       26999
           9         -10       26998
           9          -9       31498
          10          -9       31499
          10          -8       35999
           9          -8       35998
           8          -8       35997
           7          -8       35996
           6          -8       35995
           6          -9       31495
           6         -10       26995
           6         -11       22495
           6         -12       17995
           7         -12       17996
           7         -11       22496
           8         -11       22497
           9         -11       22498
           9         -12       17998
           8         -12       17997
           8         -13       13497
           7         -13       13496
           7         -14        8996
           6         -14        8995
           6         -15        4495
           7         -15        4496
           7         -16    20249996
           6         -16    20249995
           6         -17    20245495
           7         -17    20245496
           8         -17    20245497
           8         -18    20240997
           7         -18    20240996
           6         -18    20240995
           5         -18    20240994
           5         -19    20236494
           5         -20    20231994
           5         -21    20227494
           5         -22    20222994
           6         -22    20222995
           6         -21    20227495
           6         -20    20231995
           7         -20    20231996
           7         -19    20236496
           8         -19    20236497
           9         -19    20236498
          10         -19    20236499
          10         -20    20231999
           9         -20    20231998
           8         -20    20231997
           8         -21    20227497
           7         -21    20227496
