 ira =     17909505   masha =     17913758
           0           0    17909505
           1           0    17909506
           1           1    17913756
           2           1    17913757
           2           0    17909507
           2          -1    17905257
           1          -1    17905256
           0          -1    17905255
           0          -2    17901005
          -1          -2    17901004
          -1          -1    17905254
          -2          -1    17905253
          -3          -1    17905252
          -3           0    17909502
          -3           1    17913752
          -2           1    17913753
          -2           0    17909503
          -1           0    17909504
          -1           1    17913754
           0           1    17913755
           0           2    17918005
          -1           2    17918004
          -2           2    17918003
          -3           2    17918002
          -3           3    17922252
          -3           4    17926502
          -3           5    17930752
          -2           5    17930753
          -2           6    17935003
          -3           6    17935002
          -4           6    17935001
          -4           7    17939251
          -4           8    17943501
          -4           9    17947751
          -3           9    17947752
          -3           8    17943502
          -3           7    17939252
          -2           7    17939253
          -2           8    17943503
          -2           9    17947753
          -2          10    17952003
          -2          11    17956253
          -2          12    17960503
          -1          12    17960504
          -1          13    17964754
          -2          13    17964753
          -2          14    17969003
          -2          15    17973253
          -3          15    17973252
          -3          14    17969002
          -3          13    17964752
          -4          13    17964751
          -5          13    17969000
          -6          13    17968999
          -6          12    17964749
          -5          12    17964750
          -4          12    17960501
          -3          12    17960502
          -3          11    17956252
          -3          10    17952002
          -4          10    17952001
          -4          11    17956251
          -5          11    17960500
          -6          11    17960499
          -7          11    17960498
          -7          10    17956248
          -6          10    17956249
          -5          10    17956250
          -5           9    17952000
          -6           9    17951999
          -6           8    17947749
          -5           8    17947750
          -5           7    17943500
          -6           7    17943499
          -6           6    17939249
          -6           5    17934999
          -5           5    17935000
          -4           5    17930751
          -4           4    17926501
          -4           3    17922251
          -5           3    17926500
          -5           2    17922250
          -4           2    17918001
          -4           1    17913751
          -4           0    17909501
          -4          -1    17905251
          -5          -1    17909500
          -6          -1    17909499
          -6           0    17913749
          -5           0    17913750
          -5           1    17918000
          -6           1    17917999
          -7           1    17917998
          -8           1    17917997
          -9           1    17917996
         -10           1    17917995
         -10           0    17913745
         -11           0    17913744
         -11           1    17917994
         -12           1    17917993
         -12           2    17922243
         -13           2    17922242
         -14           2    17922241
         -15           2    17922240
         -15           3    17926490
         -15           4    17930740
         -14           4    17930741
         -14           3    17926491
         -13           3    17926492
         -12           3    17926493
         -11           3    17926494
         -11           2    17922244
         -10           2    17922245
         -10           3    17926495
          -9           3    17926496
          -9           2    17922246
          -8           2    17922247
          -8           3    17926497
          -8           4    17930747
          -8           5    17934997
          -7           5    17934998
          -7           6    17939248
          -7           7    17943498
          -8           7    17943497
          -8           6    17939247
          -9           6    17939246
          -9           7    17943496
         -10           7    17943495
         -11           7    17943494
         -12           7    17943493
         -12           6    17939243
         -12           5    17934993
         -11           5    17934994
         -11           6    17939244
         -10           6    17939245
         -10           5    17934995
          -9           5    17934996
          -9           4    17930746
         -10           4    17930745
         -11           4    17930744
         -12           4    17930743
         -13           4    17930742
         -13           5    17934992
         -13           6    17939242
         -14           6    17939241
         -14           5    17934991
         -15           5    17934990
         -16           5    17934989
         -16           6    17939239
         -15           6    17939240
         -15           7    17943490
         -16           7    17943489
         -17           7    17943488
         -17           6    17939238
         -17           5    17934988
         -18           5    17934987
         -18           6    17939237
         -18           7    17943487
         -18           8    17947737
         -19           8    17947736
         -19           7    17943486
         -19           6    17939236
         -19           5    17934986
         -19           4    17930736
         -20           4    17930735
         -20           5    17934985
         -20           6    17939235
         -20           7    17943485
         -20           8    17947735
         -21           8    17947734
         -22           8    17947733
         -22           9    17951983
         -21           9    17951984
         -21          10    17956234
         -20          10    17956235
         -20           9    17951985
         -19           9    17951986
         -18           9    17951987
         -17           9    17951988
         -17          10    17956238
         -16          10    17956239
         -16          11    17960489
         -17          11    17960488
         -18          11    17960487
         -18          10    17956237
         -19          10    17956236
         -19          11    17960486
         -19          12    17964736
         -19          13    17968986
         -19          14    17973236
         -19          15    17977486
         -19          16    17981736
         -20          16    17981735
         -21          16    17981734
         -21          17    17985984
         -21          18    17990234
         -21          19    17994484
         -21          20    17998734
         -21          21    18002984
         -21          22    18007234
         -20          22    18007235
         -19          22    18007236
         -19          23    18011486
         -19          24    18015736
         -19          25    18019986
         -18          25    18019987
         -18          24    18015737
         -18          23    18011487
         -18          22    18007237
         -17          22    18007238
         -17          23    18011488
         -16          23    18011489
         -16          24    18015739
         -17          24    18015738
         -17          25    18019988
         -17          26    18024238
         -16          26    18024239
         -16          25    18019989
         -15          25    18019990
         -14          25    18019991
         -14          24    18015741
         -15          24    18015740
         -15          23    18011490
         -15          22    18007240
         -16          22    18007239
         -16          21    18002989
         -16          20    17998739
         -15          20    17998740
         -15          21    18002990
         -14          21    18002991
         -13          21    18002992
         -13          20    17998742
         -14          20    17998741
         -14          19    17994491
         -15          19    17994490
         -16          19    17994489
         -16          18    17990239
         -17          18    17990238
         -18          18    17990237
         -19          18    17990236
         -20          18    17990235
         -20          17    17985985
         -19          17    17985986
         -18          17    17985987
         -17          17    17985988
         -17          16    17981738
         -17          15    17977488
         -16          15    17977489
         -16          16    17981739
         -16          17    17985989
         -15          17    17985990
         -15          18    17990240
         -14          18    17990241
         -14          17    17985991
         -13          17    17985992
         -12          17    17985993
         -11          17    17985994
         -11          16    17981744
         -11          15    17977494
         -12          15    17977493
         -12          16    17981743
         -13          16    17981742
         -14          16    17981741
         -15          16    17981740
         -15          15    17977490
         -14          15    17977491
         -13          15    17977492
         -13          14    17973242
         -13          13    17968992
         -14          13    17968991
         -14          14    17973241
         -15          14    17973240
         -15          13    17968990
         -16          13    17968989
         -17          13    17968988
         -17          14    17973238
         -18          14    17973237
         -18          13    17968987
         -18          12    17964737
         -17          12    17964738
         -16          12    17964739
         -15          12    17964740
         -15          11    17960490
         -14          11    17960491
         -14          12    17964741
         -13          12    17964742
         -13          11    17960492
         -12          11    17960493
         -11          11    17960494
         -11          10    17956244
         -10          10    17956245
         -10          11    17960495
         -10          12    17964745
         -10          13    17968995
         -11          13    17968994
         -11          12    17964744
         -12          12    17964743
         -12          13    17968993
         -12          14    17973243
         -11          14    17973244
         -10          14    17973245
          -9          14    17973246
          -8          14    17973247
          -8          13    17968997
          -9          13    17968996
          -9          12    17964746
          -9          11    17960496
          -9          10    17956246
          -9           9    17951996
         -10           9    17951995
         -11           9    17951994
         -12           9    17951993
         -12          10    17956243
         -13          10    17956242
         -14          10    17956241
         -15          10    17956240
         -15           9    17951990
         -16           9    17951989
         -16           8    17947739
         -15           8    17947740
         -14           8    17947741
         -14           9    17951991
         -13           9    17951992
         -13           8    17947742
         -12           8    17947743
         -11           8    17947744
         -10           8    17947745
          -9           8    17947746
          -8           8    17947747
          -7           8    17947748
          -7           9    17951998
          -8           9    17951997
          -8          10    17956247
          -8          11    17960497
          -8          12    17964747
          -7          12    17964748
          -7          13    17968998
          -7          14    17973248
          -6          14    17973249
          -6          15    17977499
          -5          15    17977500
          -5          14    17973250
          -4          14    17969001
          -4          15    17973251
          -4          16    17977501
          -5          16    17981750
          -6          16    17981749
          -7          16    17981748
          -7          15    17977498
          -8          15    17977497
          -9          15    17977496
         -10          15    17977495
         -10          16    17981745
          -9          16    17981746
          -8          16    17981747
          -8          17    17985997
          -9          17    17985996
         -10          17    17985995
         -10          18    17990245
         -10          19    17994495
         -10          20    17998745
         -11          20    17998744
         -11          19    17994494
         -11          18    17990244
         -12          18    17990243
         -13          18    17990242
         -13          19    17994492
         -12          19    17994493
         -12          20    17998743
         -12          21    18002993
         -11          21    18002994
         -10          21    18002995
         -10          22    18007245
         -11          22    18007244
         -12          22    18007243
         -13          22    18007242
         -14          22    18007241
         -14          23    18011491
         -13          23    18011492
         -12          23    18011493
         -12          24    18015743
         -11          24    18015744
         -11          23    18011494
         -10          23    18011495
          -9          23    18011496
          -8          23    18011497
          -8          22    18007247
          -8          21    18002997
