 ira =      7540530   masha =      7535036
           0           0     7540530
          -1           0     7540529
          -1           1     7543279
          -2           1     7543278
          -3           1     7543277
          -3           0     7540527
          -4           0     7540526
          -4           1     7543276
          -5           1     7543275
          -6           1     7543274
          -6           2     7546024
          -7           2     7546023
          -7           1     7543273
          -7           0     7540523
          -6           0     7540524
          -5           0     7540525
          -5          -1     7537775
          -4          -1     7537776
          -3          -1     7537777
          -2          -1     7537778
          -2          -2     7535028
          -3          -2     7535027
          -4          -2     7535026
          -4          -3     7532276
          -3          -3     7532277
          -3          -4     7529527
          -2          -4     7529528
          -2          -3     7532278
          -1          -3     7532279
          -1          -4     7529529
           0          -4     7529530
           0          -3     7532280
           0          -2     7535030
          -1          -2     7535029
          -1          -1     7537779
           0          -1     7537780
           1          -1     7537781
           1          -2     7535031
           2          -2     7535032
           2          -3     7532282
           2          -4     7529532
           2          -5     7526782
           3          -5     7526783
           3          -6     7524033
           3          -7     7521283
           3          -8     7518533
           2          -8     7518532
           2          -9     7515782
           3          -9     7515783
           3         -10     7513033
           4         -10     7513034
           5         -10     7513035
           5          -9     7515785
           5          -8     7518535
           6          -8     7518536
           6          -9     7515786
           6         -10     7513036
           6         -11     7510286
           7         -11     7510287
           7         -10     7513037
           8         -10     7513038
           9         -10     7513039
          10         -10     7513040
          11         -10     7513041
          12         -10     7513042
          12         -11     7510292
          13         -11     7510293
          13         -10     7513043
          13          -9     7515793
          14          -9     7515794
          14         -10     7513044
          14         -11     7510294
          14         -12     7507544
          15         -12     7507545
          15         -11     7510295
          15         -10     7513045
          16         -10     7513046
          17         -10     7513047
          17          -9     7515797
          17          -8     7518547
          16          -8     7518546
          15          -8     7518545
          15          -7     7521295
          16          -7     7521296
          16          -6     7524046
          15          -6     7524045
          14          -6     7524044
          14          -7     7521294
          14          -8     7518544
          13          -8     7518543
          12          -8     7518542
          12          -9     7515792
          11          -9     7515791
          11          -8     7518541
          10          -8     7518540
          10          -9     7515790
           9          -9     7515789
           8          -9     7515788
           7          -9     7515787
           7          -8     7518537
           7          -7     7521287
           6          -7     7521286
           5          -7     7521285
           5          -6     7524035
           4          -6     7524034
           4          -5     7526784
           4          -4     7529534
           3          -4     7529533
           3          -3     7532283
           4          -3     7532284
           4          -2     7535034
           3          -2     7535033
           3          -1     7537783
           2          -1     7537782
           2           0     7540532
           1           0     7540531
           1           1     7543281
           2           1     7543282
           2           2     7546032
           1           2     7546031
           1           3     7548781
           1           4     7551531
           2           4     7551532
           3           4     7551533
           3           3     7548783
           3           2     7546033
           3           1     7543283
           3           0     7540533
           4           0     7540534
           4           1     7543284
           5           1     7543285
           5           0     7540535
           5          -1     7537785
           6          -1     7537786
           6           0     7540536
           6           1     7543286
           6           2     7546036
           5           2     7546035
           4           2     7546034
           4           3     7548784
           4           4     7551534
           4           5     7554284
           3           5     7554283
           2           5     7554282
           1           5     7554281
           0           5     7554280
           0           4     7551530
           0           3     7548780
           0           2     7546030
          -1           2     7546029
          -1           3     7548779
          -2           3     7548778
          -2           2     7546028
          -3           2     7546027
          -3           3     7548777
          -3           4     7551527
          -2           4     7551528
          -1           4     7551529
          -1           5     7554279
          -2           5     7554278
          -3           5     7554277
          -4           5     7554276
          -4           6     7557026
          -3           6     7557027
          -3           7     7559777
          -4           7     7559776
          -4           8          26
          -4           9        2776
          -4          10        5526
          -4          11        8276
          -4          12       11026
          -3          12       11027
          -2          12       11028
          -1          12       11029
          -1          11        8279
           0          11        8280
           1          11        8281
           1          10        5531
           0          10        5530
          -1          10        5529
          -1           9        2779
           0           9        2780
           0           8          30
           1           8          31
           1           7     7559781
           0           7     7559780
          -1           7     7559779
          -2           7     7559778
          -2           6     7557028
          -1           6     7557029
           0           6     7557030
           1           6     7557031
           2           6     7557032
           2           7     7559782
           3           7     7559783
           3           6     7557033
