 ira =        77033   masha =        93521
           0           0       77033
          -1           0       77032
          -1          -1       74282
          -1          -2       71532
           0          -2       71533
           0          -1       74283
           1          -1       74284
           1           0       77034
           1           1       79784
           0           1       79783
           0           2       82533
          -1           2       82532
          -1           1       79782
          -2           1       79781
          -2           0       77031
          -2          -1       74281
          -2          -2       71531
          -3          -2       71530
          -3          -1       74280
          -3           0       77030
          -3           1       79780
          -3           2       82530
          -2           2       82531
          -2           3       85281
          -3           3       85280
          -3           4       88030
          -2           4       88031
          -2           5       90781
          -2           6       93531
          -2           7       96281
          -2           8       99031
          -3           8       99030
          -4           8       99029
          -4           9      101779
          -5           9      101778
          -6           9      101777
          -6           8       99027
          -5           8       99028
          -5           7       96278
          -6           7       96277
          -6           6       93527
          -7           6       93526
          -7           7       96276
          -7           8       99026
          -7           9      101776
          -7          10      104526
          -6          10      104527
          -6          11      107277
          -7          11      107276
          -8          11      107275
          -9          11      107274
          -9          10      104524
          -8          10      104525
          -8           9      101775
          -8           8       99025
          -9           8       99024
         -10           8       99023
         -10           7       96273
          -9           7       96274
          -8           7       96275
          -8           6       93525
          -8           5       90775
          -7           5       90776
          -6           5       90777
          -5           5       90778
          -5           6       93528
          -4           6       93529
          -3           6       93530
          -3           5       90780
          -4           5       90779
          -4           4       88029
          -5           4       88028
          -5           3       85278
          -4           3       85279
          -4           2       82529
          -4           1       79779
          -5           1       79778
          -5           2       82528
          -6           2       82527
          -6           1       79777
          -7           1       79776
          -8           1       79775
          -9           1       79774
          -9           2       82524
         -10           2       82523
         -10           1       79773
         -11           1       79772
         -11           0       77022
         -10           0       77023
          -9           0       77024
          -8           0       77025
          -7           0       77026
          -6           0       77027
          -6          -1       74277
          -7          -1       74276
          -7          -2       71526
          -6          -2       71527
          -5          -2       71528
          -5          -1       74278
          -4          -1       74279
          -4          -2       71529
          -4          -3       68779
          -5          -3       68778
          -5          -4       66028
          -4          -4       66029
          -4          -5       63279
          -4          -6       60529
          -3          -6       60530
          -3          -5       63280
          -3          -4       66030
          -3          -3       68780
          -2          -3       68781
          -2          -4       66031
          -1          -4       66032
           0          -4       66033
           0          -5       63283
          -1          -5       63282
          -1          -6       60532
           0          -6       60533
           0          -7       57783
           1          -7       57784
           1          -6       60534
           1          -5       63284
           1          -4       66034
           2          -4       66035
           2          -5       63285
           3          -5       63286
           3          -4       66036
           4          -4       66037
           4          -5       63287
           4          -6       60537
           5          -6       60538
           5          -5       63288
           5          -4       66038
           5          -3       68788
           4          -3       68787
           3          -3       68786
           2          -3       68785
           1          -3       68784
           1          -2       71534
           2          -2       71535
           3          -2       71536
           3          -1       74286
           2          -1       74285
           2           0       77035
           3           0       77036
           4           0       77037
           4           1       79787
           3           1       79786
           3           2       82536
           3           3       85286
           3           4       88036
           2           4       88035
           2           3       85285
           1           3       85284
           0           3       85283
          -1           3       85282
          -1           4       88032
          -1           5       90782
           0           5       90783
           0           4       88033
           1           4       88034
           1           5       90784
           2           5       90785
           2           6       93535
           1           6       93534
           1           7       96284
           1           8       99034
           0           8       99033
           0           7       96283
           0           6       93533
          -1           6       93532
          -1           7       96282
          -1           8       99032
          -1           9      101782
          -2           9      101781
          -3           9      101780
          -3          10      104530
          -4          10      104529
          -5          10      104528
          -5          11      107278
          -4          11      107279
          -4          12      110029
          -5          12      110028
          -6          12      110027
          -6          13      112777
          -5          13      112778
          -5          14      115528
          -6          14      115527
          -6          15      118277
          -6          16      121027
          -5          16      121028
          -5          15      118278
          -4          15      118279
          -3          15      118280
          -3          16      121030
          -4          16      121029
          -4          17      123779
          -5          17      123778
          -6          17      123777
          -7          17      123776
          -7          18      126526
          -7          19      129276
          -8          19      129275
          -8          18      126525
          -8          17      123775
          -9          17      123774
         -10          17      123773
         -10          16      121023
          -9          16      121024
          -9          15      118274
          -8          15      118275
          -8          16      121025
          -7          16      121026
          -7          15      118276
          -7          14      115526
          -7          13      112776
          -7          12      110026
          -8          12      110025
          -9          12      110024
         -10          12      110023
         -11          12      110022
         -12          12      110021
         -12          11      107271
         -12          10      104521
         -13          10      104520
         -14          10      104519
         -14           9      101769
         -14           8       99019
         -14           7       96269
         -14           6       93519
         -13           6       93520
         -13           7       96270
         -12           7       96271
         -12           8       99021
         -13           8       99020
         -13           9      101770
         -12           9      101771
         -11           9      101772
         -11           8       99022
         -11           7       96272
         -11           6       93522
         -11           5       90772
         -11           4       88022
         -10           4       88023
         -10           5       90773
         -10           6       93523
          -9           6       93524
          -9           5       90774
          -9           4       88024
          -8           4       88025
          -7           4       88026
          -6           4       88027
          -6           3       85277
          -7           3       85276
          -7           2       82526
          -8           2       82525
          -8           3       85275
