 ira =     20146529   masha =     20178036
           0           0    20146529
          -1           0    20146528
          -2           0    20146527
          -2          -1    20142027
          -2          -2    20137527
          -2          -3    20133027
          -1          -3    20133028
          -1          -4    20128528
           0          -4    20128529
           0          -3    20133029
           0          -2    20137529
          -1          -2    20137528
          -1          -1    20142028
           0          -1    20142029
           1          -1    20142030
           2          -1    20142031
           3          -1    20142032
           3          -2    20137532
           3          -3    20133032
           2          -3    20133031
           2          -2    20137531
           1          -2    20137530
           1          -3    20133030
           1          -4    20128530
           2          -4    20128531
           3          -4    20128532
           3          -5    20124032
           2          -5    20124031
           1          -5    20124030
           0          -5    20124029
          -1          -5    20124028
          -2          -5    20124027
          -2          -4    20128527
          -3          -4    20128526
          -3          -3    20133026
          -3          -2    20137526
          -4          -2    20137525
          -5          -2    20137524
          -5          -3    20133024
          -4          -3    20133025
          -4          -4    20128525
          -5          -4    20128524
          -6          -4    20128523
          -7          -4    20128522
          -7          -3    20133022
          -6          -3    20133023
          -6          -2    20137523
          -7          -2    20137522
          -8          -2    20137521
          -8          -3    20133021
          -8          -4    20128521
          -8          -5    20124021
          -9          -5    20124020
         -10          -5    20124019
         -10          -6    20119519
          -9          -6    20119520
          -8          -6    20119521
          -8          -7    20115021
          -8          -8    20110521
          -7          -8    20110522
          -6          -8    20110523
          -5          -8    20110524
          -4          -8    20110525
          -4          -9    20106025
          -3          -9    20106026
          -3         -10    20101526
          -3         -11    20097026
          -3         -12    20092526
          -2         -12    20092527
          -2         -11    20097027
          -2         -10    20101527
          -1         -10    20101528
          -1          -9    20106028
          -2          -9    20106027
          -2          -8    20110527
          -2          -7    20115027
          -3          -7    20115026
          -4          -7    20115025
          -4          -6    20119525
          -5          -6    20119524
          -5          -7    20115024
          -6          -7    20115023
          -6          -6    20119523
          -7          -6    20119522
          -7          -5    20124022
          -6          -5    20124023
          -5          -5    20124024
          -4          -5    20124025
          -3          -5    20124026
          -3          -6    20119526
          -2          -6    20119527
          -1          -6    20119528
          -1          -7    20115028
          -1          -8    20110528
           0          -8    20110529
           0          -9    20106029
           1          -9    20106030
           1          -8    20110530
           1          -7    20115030
           0          -7    20115029
           0          -6    20119529
           1          -6    20119530
           2          -6    20119531
           3          -6    20119532
           4          -6    20119533
           5          -6    20119534
           5          -5    20124034
           4          -5    20124033
           4          -4    20128533
           5          -4    20128534
           5          -3    20133034
           6          -3    20133035
           6          -4    20128535
           7          -4    20128536
           7          -5    20124036
           6          -5    20124035
           6          -6    20119535
           6          -7    20115035
           5          -7    20115034
           4          -7    20115033
           4          -8    20110533
           4          -9    20106033
           5          -9    20106034
           6          -9    20106035
           6         -10    20101535
           5         -10    20101534
           4         -10    20101533
           3         -10    20101532
           3          -9    20106032
           3          -8    20110532
           3          -7    20115032
           2          -7    20115031
           2          -8    20110531
           2          -9    20106031
           2         -10    20101531
           1         -10    20101530
           0         -10    20101529
           0         -11    20097029
          -1         -11    20097028
          -1         -12    20092528
          -1         -13    20088028
          -2         -13    20088027
          -3         -13    20088026
          -3         -14    20083526
