 ira =            3   masha =     17841458
           0           0           3
           0           1        4253
           1           1        4254
           1           0           4
           1          -1    18058254
           1          -2    18054004
           0          -2    18054003
           0          -1    18058253
          -1          -1    18058252
          -1           0           2
          -1           1        4252
          -1           2        8502
           0           2        8503
           1           2        8504
           2           2        8505
           2           3       12755
           1           3       12754
           0           3       12753
           0           4       17003
           0           5       21253
           1           5       21254
           1           4       17004
           2           4       17005
           3           4       17006
           3           5       21256
           4           5       21257
           5           5       21258
           5           4       17008
           4           4       17007
           4           3       12757
           3           3       12756
           3           2        8506
           3           1        4256
           3           0           6
           3          -1    18058256
           3          -2    18054006
           3          -3    18049756
           2          -3    18049755
           1          -3    18049754
           1          -4    18045504
           1          -5    18041254
           1          -6    18037004
           0          -6    18037003
          -1          -6    18037002
          -1          -7    18032752
           0          -7    18032753
           0          -8    18028503
           0          -9    18024253
           1          -9    18024254
           1         -10    18020004
           0         -10    18020003
           0         -11    18015753
           1         -11    18015754
           2         -11    18015755
           2         -10    18020005
           3         -10    18020006
           4         -10    18020007
           4          -9    18024257
           5          -9    18024258
           5         -10    18020008
           6         -10    18020009
           7         -10    18020010
           7         -11    18015760
           8         -11    18015761
           8         -12    18011511
           7         -12    18011510
           7         -13    18007260
           7         -14    18003010
           6         -14    18003009
           6         -15    17998759
           7         -15    17998760
           7         -16    17994510
           6         -16    17994509
           6         -17    17990259
           7         -17    17990260
           8         -17    17990261
           8         -16    17994511
           9         -16    17994512
           9         -15    17998762
          10         -15    17998763
          10         -14    18003013
          11         -14    18003014
          12         -14    18003015
          13         -14    18003016
          13         -13    18007266
          13         -12    18011516
          14         -12    18011517
          14         -13    18007267
          14         -14    18003017
          14         -15    17998767
          13         -15    17998766
          12         -15    17998765
          12         -16    17994515
          12         -17    17990265
          11         -17    17990264
          11         -16    17994514
          10         -16    17994513
          10         -17    17990263
           9         -17    17990262
           9         -18    17986012
           8         -18    17986011
           8         -19    17981761
           9         -19    17981762
          10         -19    17981763
          10         -20    17977513
          10         -21    17973263
          10         -22    17969013
          10         -23    17964763
          11         -23    17964764
          11         -22    17969014
          11         -21    17973264
          11         -20    17977514
          11         -19    17981764
          12         -19    17981765
          12         -20    17977515
          12         -21    17973265
          13         -21    17973266
          14         -21    17973267
          14         -20    17977517
          15         -20    17977518
          15         -21    17973268
