 ira =        30036   masha =     24915049
           0           0       30036
           0           1       35036
           1           1       35037
           1           0       30037
           1          -1       25037
           0          -1       25036
           0          -2       20036
          -1          -2       20035
          -2          -2       20034
          -2          -1       25034
          -3          -1       25033
          -3           0       30033
          -3           1       35033
          -4           1       35032
          -4           0       30032
          -4          -1       25032
          -4          -2       20032
          -5          -2       20031
          -6          -2       20030
          -6          -3       15030
          -5          -3       15031
          -4          -3       15032
          -3          -3       15033
          -3          -4       10033
          -2          -4       10034
          -2          -3       15034
          -1          -3       15035
           0          -3       15036
           0          -4       10036
          -1          -4       10035
          -1          -5        5035
           0          -5        5036
           1          -5        5037
           1          -6          37
           0          -6          36
           0          -7    24995036
           1          -7    24995037
           1          -8    24990037
           0          -8    24990036
          -1          -8    24990035
          -2          -8    24990034
          -2          -7    24995034
          -1          -7    24995035
          -1          -6          35
          -2          -6          34
          -2          -5        5034
          -3          -5        5033
          -4          -5        5032
          -5          -5        5031
          -6          -5        5030
          -6          -4       10030
          -7          -4       10029
          -8          -4       10028
          -9          -4       10027
          -9          -3       15027
          -9          -2       20027
          -9          -1       25027
         -10          -1       25026
         -11          -1       25025
         -12          -1       25024
         -12          -2       20024
         -12          -3       15024
         -13          -3       15023
         -14          -3       15022
         -14          -4       10022
         -13          -4       10023
         -12          -4       10024
         -11          -4       10025
         -11          -3       15025
         -11          -2       20025
         -10          -2       20026
         -10          -3       15026
         -10          -4       10026
         -10          -5        5026
          -9          -5        5027
          -8          -5        5028
          -7          -5        5029
          -7          -6          29
          -8          -6          28
          -9          -6          27
         -10          -6          26
         -10          -7    24995026
          -9          -7    24995027
          -9          -8    24990027
         -10          -8    24990026
         -11          -8    24990025
         -11          -7    24995025
         -11          -6          25
         -11          -5        5025
         -12          -5        5024
         -12          -6          24
         -12          -7    24995024
         -12          -8    24990024
         -13          -8    24990023
         -13          -7    24995023
         -13          -6          23
         -13          -5        5023
         -14          -5        5022
         -14          -6          22
         -14          -7    24995022
         -15          -7    24995021
         -15          -6          21
         -16          -6          20
         -16          -5        5020
         -17          -5        5019
         -17          -4       10019
         -16          -4       10020
         -15          -4       10021
         -15          -3       15021
         -15          -2       20021
         -14          -2       20022
         -13          -2       20023
         -13          -1       25023
         -14          -1       25022
         -14           0       30022
         -13           0       30023
         -12           0       30024
         -11           0       30025
         -11           1       35025
         -12           1       35024
         -12           2       40024
         -11           2       40025
         -11           3       45025
         -10           3       45026
         -10           2       40026
         -10           1       35026
         -10           0       30026
          -9           0       30027
          -9           1       35027
          -9           2       40027
          -8           2       40028
          -8           1       35028
          -7           1       35029
          -6           1       35030
          -6           0       30030
          -7           0       30029
          -8           0       30028
          -8          -1       25028
          -8          -2       20028
          -8          -3       15028
          -7          -3       15029
          -7          -2       20029
          -7          -1       25029
          -6          -1       25030
          -5          -1       25031
          -5           0       30031
          -5           1       35031
          -5           2       40031
          -4           2       40032
          -4           3       45032
          -4           4       50032
          -3           4       50033
          -3           3       45033
          -3           2       40033
          -2           2       40034
          -2           3       45034
          -2           4       50034
          -2           5       55034
          -3           5       55033
          -3           6       60033
          -3           7       65033
          -4           7       65032
          -4           6       60032
          -4           5       55032
          -5           5       55031
          -5           4       50031
          -6           4       50030
          -6           3       45030
          -7           3       45029
          -7           4       50029
          -7           5       55029
          -7           6       60029
          -6           6       60030
          -5           6       60031
          -5           7       65031
          -5           8       70031
          -6           8       70030
          -6           7       65030
          -7           7       65029
          -8           7       65028
          -8           6       60028
          -8           5       55028
          -8           4       50028
          -8           3       45028
          -9           3       45027
          -9           4       50027
          -9           5       55027
          -9           6       60027
          -9           7       65027
         -10           7       65026
         -11           7       65025
         -12           7       65024
         -12           6       60024
         -13           6       60023
         -13           7       65023
         -14           7       65022
         -14           6       60022
         -14           5       55022
         -14           4       50022
         -13           4       50023
         -13           5       55023
         -12           5       55024
         -11           5       55025
         -11           6       60025
         -10           6       60026
         -10           5       55026
         -10           4       50026
         -11           4       50025
         -12           4       50024
         -12           3       45024
         -13           3       45023
         -13           2       40023
         -13           1       35023
         -14           1       35022
         -14           2       40022
         -14           3       45022
         -15           3       45021
         -15           2       40021
         -15           1       35021
         -15           0       30021
         -15          -1       25021
         -16          -1       25020
         -16          -2       20020
         -16          -3       15020
         -17          -3       15019
         -17          -2       20019
         -18          -2       20018
         -18          -3       15018
         -19          -3       15017
         -19          -4       10017
         -18          -4       10018
         -18          -5        5018
         -18          -6          18
         -19          -6          17
         -19          -5        5017
         -20          -5        5016
         -21          -5        5015
         -21          -4       10015
         -22          -4       10014
         -22          -5        5014
         -23          -5        5013
         -23          -6          13
         -22          -6          14
         -21          -6          15
         -21          -7    24995015
         -21          -8    24990015
         -22          -8    24990014
         -22          -7    24995014
         -23          -7    24995013
         -23          -8    24990013
         -24          -8    24990012
         -25          -8    24990011
         -26          -8    24990010
         -26          -7    24995010
         -26          -6          10
         -25          -6          11
         -25          -7    24995011
         -24          -7    24995012
         -24          -6          12
         -24          -5        5012
         -25          -5        5011
         -25          -4       10011
         -26          -4       10010
         -26          -5        5010
         -27          -5        5009
         -27          -6           9
         -27          -7    24995009
         -27          -8    24990009
         -28          -8    24990008
         -29          -8    24990007
         -30          -8    24990006
         -30          -9    24985006
         -29          -9    24985007
         -28          -9    24985008
         -27          -9    24985009
         -27         -10    24980009
         -27         -11    24975009
         -28         -11    24975008
         -28         -10    24980008
         -29         -10    24980007
         -29         -11    24975007
         -29         -12    24970007
         -30         -12    24970006
         -31         -12    24970005
         -31         -11    24975005
         -30         -11    24975006
         -30         -10    24980006
         -31         -10    24980005
         -31          -9    24985005
         -31          -8    24990005
         -31          -7    24995005
         -30          -7    24995006
         -29          -7    24995007
         -28          -7    24995008
         -28          -6           8
         -29          -6           7
         -30          -6           6
         -31          -6           5
         -31          -5        5005
         -30          -5        5006
         -29          -5        5007
         -28          -5        5008
         -28          -4       10008
         -27          -4       10009
         -27          -3       15009
         -28          -3       15008
         -28          -2       20008
         -29          -2       20007
         -30          -2       20006
         -30          -3       15006
         -29          -3       15007
         -29          -4       10007
         -30          -4       10006
         -31          -4       10005
         -32          -4       10004
         -32          -3       15004
         -33          -3       15003
         -33          -4       10003
         -33          -5        5003
         -32          -5        5004
         -32          -6           4
         -33          -6           3
         -33          -7    24995003
         -32          -7    24995004
         -32          -8    24990004
         -33          -8    24990003
         -33          -9    24985003
         -32          -9    24985004
         -32         -10    24980004
         -32         -11    24975004
         -33         -11    24975003
         -33         -10    24980003
         -34         -10    24980002
         -34         -11    24975002
         -35         -11    24975001
         -35         -12    24970001
         -34         -12    24970002
         -34         -13    24965002
         -33         -13    24965003
         -33         -12    24970003
         -32         -12    24970004
         -32         -13    24965004
         -31         -13    24965005
         -30         -13    24965006
         -29         -13    24965007
         -29         -14    24960007
         -30         -14    24960006
         -30         -15    24955006
         -30         -16    24950006
         -30         -17    24945006
         -31         -17    24945005
         -32         -17    24945004
         -33         -17    24945003
         -33         -16    24950003
         -32         -16    24950004
         -31         -16    24950005
         -31         -15    24955005
         -31         -14    24960005
         -32         -14    24960004
         -32         -15    24955004
         -33         -15    24955003
         -33         -14    24960003
         -34         -14    24960002
         -34         -15    24955002
         -35         -15    24955001
         -35         -14    24960001
         -36         -14    24965000
         -36         -13    24970000
         -36         -12    24975000
         -37         -12    24974999
         -37         -13    24969999
         -37         -14    24964999
         -38         -14    24964998
         -39         -14    24964997
         -40         -14    24964996
         -40         -15    24959996
         -40         -16    24954996
         -39         -16    24954997
         -39         -15    24959997
         -38         -15    24959998
         -38         -16    24954998
         -38         -17    24949998
         -37         -17    24949999
         -37         -18    24944999
         -37         -19    24939999
         -37         -20    24934999
         -37         -21    24929999
         -36         -21    24930000
         -35         -21    24925001
         -34         -21    24925002
         -34         -20    24930002
         -34         -19    24935002
         -35         -19    24935001
         -35         -20    24930001
         -36         -20    24935000
         -36         -19    24940000
         -36         -18    24945000
         -36         -17    24950000
         -35         -17    24945001
         -35         -18    24940001
         -34         -18    24940002
         -33         -18    24940003
         -33         -19    24935003
         -33         -20    24930003
         -33         -21    24925003
         -32         -21    24925004
         -32         -20    24930004
         -32         -19    24935004
         -32         -18    24940004
         -31         -18    24940005
         -30         -18    24940006
         -29         -18    24940007
         -29         -19    24935007
         -29         -20    24930007
         -30         -20    24930006
         -30         -19    24935006
         -31         -19    24935005
         -31         -20    24930005
         -31         -21    24925005
         -30         -21    24925006
         -29         -21    24925007
         -29         -22    24920007
         -28         -22    24920008
         -28         -21    24925008
         -28         -20    24930008
         -28         -19    24935008
         -28         -18    24940008
         -27         -18    24940009
         -27         -19    24935009
         -27         -20    24930009
         -27         -21    24925009
         -27         -22    24920009
         -26         -22    24920010
         -26         -23    24915010
         -25         -23    24915011
         -24         -23    24915012
         -24         -22    24920012
