 ira =        74922   masha =       174892
           0           0       74922
          -1           0       74921
          -2           0       74920
          -2          -1       69920
          -3          -1       69919
          -3          -2       64919
          -3          -3       59919
          -3          -4       54919
          -4          -4       54918
          -5          -4       54917
          -5          -3       59917
          -6          -3       59916
          -6          -4       54916
          -7          -4       54915
          -7          -3       59915
          -7          -2       64915
          -6          -2       64916
          -5          -2       64917
          -4          -2       64918
          -4          -1       69918
          -4           0       74918
          -3           0       74919
          -3           1       79919
          -3           2       84919
          -4           2       84918
          -4           1       79918
          -5           1       79917
          -6           1       79916
          -6           0       74916
          -5           0       74917
          -5          -1       69917
          -6          -1       69916
          -7          -1       69915
          -7           0       74915
          -8           0       74914
          -8          -1       69914
          -8          -2       64914
          -8          -3       59914
          -9          -3       59913
          -9          -2       64913
          -9          -1       69913
          -9           0       74913
         -10           0       74912
         -11           0       74911
         -11           1       79911
         -10           1       79912
         -10           2       84912
         -10           3       89912
          -9           3       89913
          -9           2       84913
          -9           1       79913
          -8           1       79914
          -7           1       79915
          -7           2       84915
          -8           2       84914
          -8           3       89914
          -7           3       89915
          -6           3       89916
          -6           2       84916
          -5           2       84917
          -5           3       89917
          -4           3       89918
          -4           4       94918
          -3           4       94919
          -3           5       99919
          -3           6      104919
          -3           7      109919
          -3           8      114919
          -2           8      114920
          -2           7      109920
          -2           6      104920
          -1           6      104921
          -1           7      109921
          -1           8      114921
          -1           9      119921
          -1          10      124921
          -2          10      124920
          -2           9      119920
          -3           9      119919
          -4           9      119918
          -4           8      114918
          -4           7      109918
          -4           6      104918
          -4           5       99918
          -5           5       99917
          -5           4       94917
          -6           4       94916
          -6           5       99916
          -6           6      104916
          -5           6      104917
          -5           7      109917
          -6           7      109916
          -7           7      109915
          -7           6      104915
          -8           6      104914
          -8           7      109914
          -8           8      114914
          -8           9      119914
          -9           9      119913
          -9           8      114913
          -9           7      109913
          -9           6      104913
          -9           5       99913
          -8           5       99914
          -7           5       99915
          -7           4       94915
          -8           4       94914
          -9           4       94913
         -10           4       94912
         -10           5       99912
         -10           6      104912
         -10           7      109912
         -11           7      109911
         -11           6      104911
         -12           6      104910
         -13           6      104909
         -13           5       99909
         -12           5       99910
         -11           5       99911
         -11           4       94911
         -11           3       89911
         -11           2       84911
         -12           2       84910
         -12           3       89910
         -12           4       94910
         -13           4       94909
         -13           3       89909
         -14           3       89908
         -14           2       84908
         -14           1       79908
         -13           1       79909
         -12           1       79910
         -12           0       74910
         -13           0       74909
         -14           0       74908
         -15           0       74907
         -15           1       79907
         -15           2       84907
         -15           3       89907
         -16           3       89906
         -16           2       84906
         -17           2       84905
         -18           2       84904
         -18           1       79904
         -18           0       74904
         -18          -1       69904
         -19          -1       69903
         -19          -2       64903
         -20          -2       64902
         -21          -2       64901
         -21          -1       69901
         -22          -1       69900
         -23          -1       69899
         -23          -2       64899
         -22          -2       64900
         -22          -3       59900
         -23          -3       59899
         -24          -3       59898
         -24          -2       64898
         -24          -1       69898
         -25          -1       69897
         -25          -2       64897
         -26          -2       64896
         -26          -1       69896
         -27          -1       69895
         -27           0       74895
         -28           0       74894
         -28           1       79894
         -29           1       79893
         -30           1       79892
         -30           2       84892
         -29           2       84893
         -29           3       89893
         -30           3       89892
         -31           3       89891
         -31           2       84891
         -32           2       84890
         -32           1       79890
         -31           1       79891
         -31           0       74891
         -32           0       74890
         -33           0       74889
         -33           1       79889
         -33           2       84889
         -34           2       84888
         -34           1       79888
         -35           1       79887
         -35           2       84887
         -35           3       89887
         -34           3       89888
         -33           3       89889
         -33           4       94889
         -32           4       94890
         -31           4       94891
         -30           4       94892
         -30           5       99892
         -29           5       99893
         -29           4       94893
         -28           4       94894
         -28           5       99894
         -27           5       99895
         -27           4       94895
         -27           3       89895
         -28           3       89894
         -28           2       84894
         -27           2       84895
         -26           2       84896
         -25           2       84897
         -25           1       79897
         -26           1       79896
         -26           0       74896
         -25           0       74897
         -24           0       74898
         -24           1       79898
         -23           1       79899
         -23           0       74899
         -22           0       74900
         -22           1       79900
         -21           1       79901
         -21           0       74901
         -20           0       74902
         -19           0       74903
         -19           1       79903
         -20           1       79902
         -20           2       84902
         -19           2       84903
         -19           3       89903
         -20           3       89902
         -21           3       89901
         -21           2       84901
         -22           2       84900
         -22           3       89900
         -23           3       89899
         -23           2       84899
         -24           2       84898
         -24           3       89898
         -25           3       89897
