 ira =        80022   masha =       104998
           0           0       80022
           1           0       80023
           2           0       80024
           2          -1       75024
           2          -2       70024
           1          -2       70023
           1          -1       75023
           0          -1       75022
           0          -2       70022
          -1          -2       70021
          -2          -2       70020
          -2          -3       65020
          -2          -4       60020
          -2          -5       55020
          -1          -5       55021
           0          -5       55022
           1          -5       55023
           1          -6       50023
           0          -6       50022
           0          -7       45022
          -1          -7       45021
          -1          -6       50021
          -2          -6       50020
          -2          -7       45020
          -2          -8       40020
          -1          -8       40021
           0          -8       40022
           0          -9       35022
           1          -9       35023
           1          -8       40023
           1          -7       45023
           2          -7       45024
           3          -7       45025
           4          -7       45026
           5          -7       45027
           5          -8       40027
           4          -8       40026
           4          -9       35026
           5          -9       35027
           6          -9       35028
           6          -8       40028
           6          -7       45028
           7          -7       45029
           8          -7       45030
           8          -6       50030
           7          -6       50029
           6          -6       50028
           5          -6       50027
           4          -6       50026
           4          -5       55026
           5          -5       55027
           6          -5       55028
           7          -5       55029
           8          -5       55030
           8          -4       60030
           7          -4       60029
           6          -4       60028
           5          -4       60027
           4          -4       60026
           3          -4       60025
           3          -5       55025
           3          -6       50025
           2          -6       50024
           2          -5       55024
           2          -4       60024
           1          -4       60023
           1          -3       65023
           2          -3       65024
           3          -3       65025
           4          -3       65026
           4          -2       70026
           4          -1       75026
           3          -1       75025
           3           0       80025
           4           0       80026
           5           0       80027
           5          -1       75027
           5          -2       70027
           5          -3       65027
           6          -3       65028
           6          -2       70028
           6          -1       75028
           7          -1       75029
           7          -2       70029
           7          -3       65029
           8          -3       65030
           8          -2       70030
           8          -1       75030
           9          -1       75031
           9          -2       70031
           9          -3       65031
           9          -4       60031
           9          -5       55031
           9          -6       50031
           9          -7       45031
           9          -8       40031
           8          -8       40030
           7          -8       40029
           7          -9       35029
           7         -10       30029
           8         -10       30030
           9         -10       30031
           9          -9       35031
          10          -9       35032
          10         -10       30032
          11         -10       30033
          11         -11       25033
          11         -12       20033
          11         -13       15033
          12         -13       15034
          13         -13       15035
          13         -14       10035
          12         -14       10034
          12         -15        5034
          13         -15        5035
          13         -16          35
          13         -17    24995035
          14         -17    24995036
          14         -16          36
          14         -15        5036
          14         -14       10036
          15         -14       10037
          15         -15        5037
          15         -16          37
          15         -17    24995037
          16         -17    24995038
          16         -18    24990038
          16         -19    24985038
          15         -19    24985037
          15         -18    24990037
          14         -18    24990036
          13         -18    24990035
          13         -19    24985035
          12         -19    24985034
          12         -20    24980034
          11         -20    24980033
          11         -19    24985033
          11         -18    24990033
          11         -17    24995033
          11         -16          33
          10         -16          32
           9         -16          31
           9         -15        5031
          10         -15        5032
          11         -15        5033
          11         -14       10033
          10         -14       10032
           9         -14       10031
           9         -13       15031
           9         -12       20031
           9         -11       25031
           8         -11       25030
           8         -12       20030
           8         -13       15030
           8         -14       10030
           8         -15        5030
           8         -16          30
           7         -16          29
           6         -16          28
           6         -17    24995028
           7         -17    24995029
           8         -17    24995030
           9         -17    24995031
          10         -17    24995032
          10         -18    24990032
           9         -18    24990031
           8         -18    24990030
           8         -19    24985030
           9         -19    24985031
           9         -20    24980031
           8         -20    24980030
           8         -21    24975030
           8         -22    24970030
           7         -22    24970029
           7         -21    24975029
           7         -20    24980029
           7         -19    24985029
           7         -18    24990029
           6         -18    24990028
           6         -19    24985028
           6         -20    24980028
           6         -21    24975028
           6         -22    24970028
           6         -23    24965028
           6         -24    24960028
           5         -24    24960027
           5         -23    24965027
           4         -23    24965026
           4         -24    24960026
           3         -24    24960025
           3         -23    24965025
           2         -23    24965024
           2         -24    24960024
           1         -24    24960023
           0         -24    24960022
           0         -23    24965022
          -1         -23    24965021
          -1         -24    24960021
          -2         -24    24960020
          -2         -25    24955020
          -2         -26    24950020
          -3         -26    24950019
          -3         -25    24955019
          -3         -24    24960019
          -3         -23    24965019
          -3         -22    24970019
          -2         -22    24970020
          -1         -22    24970021
          -1         -21    24975021
          -2         -21    24975020
          -3         -21    24975019
          -4         -21    24975018
          -4         -22    24970018
          -5         -22    24970017
          -5         -21    24975017
          -6         -21    24975016
          -6         -22    24970016
          -6         -23    24965016
          -7         -23    24965015
          -7         -22    24970015
          -7         -21    24975015
          -7         -20    24980015
          -6         -20    24980016
          -5         -20    24980017
          -4         -20    24980018
          -4         -19    24985018
          -5         -19    24985017
          -6         -19    24985016
          -7         -19    24985015
          -7         -18    24990015
          -6         -18    24990016
          -5         -18    24990017
          -4         -18    24990018
          -3         -18    24990019
          -3         -19    24985019
          -3         -20    24980019
          -2         -20    24980020
          -1         -20    24980021
           0         -20    24980022
           0         -21    24975022
           0         -22    24970022
           1         -22    24970023
           1         -21    24975023
