 ira =         2511   masha =        25016
           0           0        2511
           1           0        2512
           1          -1          12
           0          -1          11
          -1          -1          10
          -1           0        2510
          -2           0        2509
          -2           1        5009
          -1           1        5010
          -1           2        7510
          -2           2        7509
          -3           2        7508
          -3           3       10008
          -4           3       10007
          -4           2        7507
          -4           1        5007
          -3           1        5008
          -3           0        2508
          -3          -1           8
          -4          -1           7
          -4           0        2507
          -5           0        2506
          -5           1        5006
          -5           2        7506
          -5           3       10006
          -6           3       10005
          -6           2        7505
          -6           1        5005
          -6           0        2505
          -6          -1           5
          -5          -1           6
          -5          -2     6247506
          -6          -2     6247505
          -6          -3     6245005
          -6          -4     6242505
          -5          -4     6242506
          -5          -3     6245006
          -4          -3     6245007
          -4          -2     6247507
          -3          -2     6247508
          -2          -2     6247509
          -2          -3     6245009
          -3          -3     6245008
          -3          -4     6242508
          -4          -4     6242507
          -4          -5     6240007
          -3          -5     6240008
          -3          -6     6237508
          -2          -6     6237509
          -2          -5     6240009
          -2          -4     6242509
          -1          -4     6242510
          -1          -3     6245010
          -1          -2     6247510
           0          -2     6247511
           0          -3     6245011
           1          -3     6245012
           1          -2     6247512
           2          -2     6247513
           2          -3     6245013
           3          -3     6245014
           3          -2     6247514
           3          -1          14
           2          -1          13
           2           0        2513
           2           1        5013
           2           2        7513
           2           3       10013
           1           3       10012
           1           2        7512
           1           1        5012
           0           1        5011
           0           2        7511
           0           3       10011
          -1           3       10010
          -2           3       10009
          -2           4       12509
          -3           4       12508
          -4           4       12507
          -5           4       12506
          -6           4       12505
          -7           4       12504
          -8           4       12503
          -8           3       10003
          -9           3       10002
          -9           4       12502
         -10           4       12501
         -11           4       15000
         -11           5       17500
         -11           6       20000
         -12           6       19999
         -12           7       22499
         -11           7       22500
         -10           7       20001
         -10           6       17501
         -10           5       15001
          -9           5       15002
          -8           5       15003
          -7           5       15004
          -6           5       15005
          -6           6       17505
          -7           6       17504
          -8           6       17503
          -9           6       17502
          -9           7       20002
          -8           7       20003
          -8           8       22503
          -7           8       22504
          -7           9       25004
          -8           9       25003
          -9           9       25002
          -9           8       22502
         -10           8       22501
         -11           8       25000
         -12           8       24999
         -12           9       27499
         -11           9       27500
         -11          10       30000
         -12          10       29999
         -12          11       32499
         -11          11       32500
         -11          12       35000
         -10          12       32501
         -10          11       30001
         -10          10       27501
          -9          10       27502
          -9          11       30002
          -9          12       32502
          -8          12       32503
          -8          11       30003
          -8          10       27503
          -7          10       27504
          -7          11       30004
          -7          12       32504
          -7          13       35004
          -8          13       35003
          -9          13       35002
          -9          14       37502
          -8          14       37503
          -7          14       37504
          -7          15       40004
          -6          15       40005
          -5          15       40006
          -5          14       37506
          -4          14       37507
          -4          15       40007
          -4          16       42507
          -3          16       42508
          -3          15       40008
          -3          14       37508
          -3          13       35008
          -3          12       32508
          -4          12       32507
          -4          13       35007
          -5          13       35006
          -6          13       35005
          -6          12       32505
          -5          12       32506
          -5          11       30006
          -5          10       27506
          -6          10       27505
          -6           9       25005
          -5           9       25006
          -4           9       25007
          -4           8       22507
          -5           8       22506
          -6           8       22505
          -6           7       20005
          -5           7       20006
          -5           6       17506
          -5           5       15006
          -4           5       15007
          -4           6       17507
          -4           7       20007
          -3           7       20008
          -2           7       20009
          -2           6       17509
          -1           6       17510
          -1           7       20010
           0           7       20011
           0           6       17511
           1           6       17512
           2           6       17513
           2           5       15013
           1           5       15012
           0           5       15011
          -1           5       15010
          -1           4       12510
           0           4       12511
           1           4       12512
           2           4       12513
           3           4       12514
           3           5       15014
           3           6       17514
           4           6       17515
           4           5       15015
           5           5       15016
           5           6       17516
           6           6       17517
           6           5       15017
           7           5       15018
           7           6       17518
           7           7       20018
           7           8       22518
           8           8       22519
           8           7       20019
           8           6       17519
           8           5       15019
           9           5       15020
           9           4       12520
           8           4       12519
           7           4       12518
           7           3       10018
           7           2        7518
           6           2        7517
           6           1        5017
           6           0        2517
           6          -1          17
           5          -1          16
           5           0        2516
           5           1        5016
           5           2        7516
           5           3       10016
