 ira =            3   masha =      6172493
           0           0           3
           0           1        2503
          -1           1        2502
          -1           0           2
          -1          -1     6247502
           0          -1     6247503
           1          -1     6247504
           1          -2     6245004
           1          -3     6242504
           1          -4     6240004
           2          -4     6240005
           3          -4     6240006
           4          -4     6240007
           4          -3     6242507
           4          -2     6245007
           5          -2     6245008
           5          -1     6247508
           5           0           8
           5           1        2508
           4           1        2507
           4           2        5007
           5           2        5008
           5           3        7508
           4           3        7507
           4           4       10007
           4           5       12507
           3           5       12506
           3           6       15006
           4           6       15007
           5           6       15008
           6           6       15009
           6           5       12509
           6           4       10009
           6           3        7509
           6           2        5009
           7           2        5010
           7           3        7510
           8           3        7511
           9           3        7512
           9           4       10012
           8           4       10011
           7           4       10010
           7           5       12510
           8           5       12511
           9           5       12512
          10           5       12513
          10           6       15013
          11           6       15014
          11           7       17514
          12           7       17515
          12           8       20015
          13           8       20016
          13           7       17516
          13           6       15016
          12           6       15015
          12           5       12515
          12           4       10015
          13           4       10016
          13           5       12516
          14           5       12517
          14           6       15017
          14           7       17517
          15           7       17518
          15           6       15018
          15           5       12518
          16           5       12519
          16           6       15019
          17           6       15020
          17           7       17520
          16           7       17519
          16           8       20019
          17           8       20020
          18           8       20021
          18           7       17521
          18           6       15021
          18           5       12521
          18           4       10021
          18           3        7521
          19           3        7522
          19           4       10022
          20           4       10023
          21           4       10024
          22           4       10025
          22           5       12525
          23           5       12526
          23           6       15026
          22           6       15025
          22           7       17525
          23           7       17526
          24           7       17527
          24           6       15027
          25           6       15028
          25           7       17528
          25           8       20028
          24           8       20027
          23           8       20026
          22           8       20025
          21           8       20024
          21           7       17524
          21           6       15024
          21           5       12524
          20           5       12523
          19           5       12522
          19           6       15022
          20           6       15023
          20           7       17523
          20           8       20023
          20           9       22523
          21           9       22524
          22           9       22525
          23           9       22526
          24           9       22527
          25           9       22528
          25          10       25028
          25          11       27528
          26          11       27529
          27          11       27530
          28          11       27531
          28          10       25031
          27          10       25030
          26          10       25029
          26           9       22529
          26           8       20029
          26           7       17529
          26           6       15029
          26           5       12529
          27           5       12530
          27           4       10030
          26           4       10029
          25           4       10028
          25           5       12528
          24           5       12527
          24           4       10027
          23           4       10026
          23           3        7526
          24           3        7527
          25           3        7528
          26           3        7529
          27           3        7530
          27           2        5030
          26           2        5029
          25           2        5028
          24           2        5027
          23           2        5026
          22           2        5025
          21           2        5024
          20           2        5023
          20           1        2523
          20           0          23
          21           0          24
          21           1        2524
          22           1        2525
          23           1        2526
          24           1        2527
          25           1        2528
          25           0          28
          25          -1     6247528
          25          -2     6245028
          24          -2     6245027
          24          -1     6247527
          24           0          27
          23           0          26
          23          -1     6247526
          22          -1     6247525
          21          -1     6247524
          21          -2     6245024
          22          -2     6245025
          23          -2     6245026
          23          -3     6242526
          24          -3     6242527
          25          -3     6242528
          25          -4     6240028
          25          -5     6237528
