 ira =      6244989   masha =      6249981
           0           0     6244989
           1           0     6244990
           2           0     6244991
           2           1     6247491
           1           1     6247490
           1           2     6249990
           2           2     6249991
           2           3        2491
           1           3        2490
           0           3        2489
           0           4        4989
          -1           4        4988
          -1           5        7488
          -1           6        9988
          -1           7       12488
           0           7       12489
           0           8       14989
          -1           8       14988
          -1           9       17488
           0           9       17489
           1           9       17490
           1           8       14990
           1           7       12490
           1           6        9990
           0           6        9989
           0           5        7489
           1           5        7490
           1           4        4990
           2           4        4991
           3           4        4992
           3           3        2492
           4           3        2493
           4           4        4993
           5           4        4994
           5           3        2494
           5           2     6249994
           4           2     6249993
           3           2     6249992
           3           1     6247492
           4           1     6247493
           5           1     6247494
           5           0     6244994
           5          -1     6242494
           5          -2     6239994
           5          -3     6237494
           4          -3     6237493
           4          -2     6239993
           4          -1     6242493
           4           0     6244993
           3           0     6244992
           3          -1     6242492
           2          -1     6242491
           1          -1     6242490
           1          -2     6239990
           1          -3     6237490
           0          -3     6237489
           0          -4     6234989
          -1          -4     6234988
          -1          -5     6232488
          -2          -5     6232487
          -2          -4     6234987
          -2          -3     6237487
          -1          -3     6237488
          -1          -2     6239988
           0          -2     6239989
           0          -1     6242489
          -1          -1     6242488
          -2          -1     6242487
          -2          -2     6239987
          -3          -2     6239986
          -3          -1     6242486
          -4          -1     6242485
          -5          -1     6242484
          -5          -2     6239984
          -4          -2     6239985
          -4          -3     6237485
          -5          -3     6237484
          -5          -4     6234984
          -4          -4     6234985
          -3          -4     6234986
          -3          -5     6232486
          -4          -5     6232485
          -4          -6     6229985
          -3          -6     6229986
          -2          -6     6229987
          -2          -7     6227487
          -1          -7     6227488
          -1          -6     6229988
           0          -6     6229989
           1          -6     6229990
           2          -6     6229991
           2          -5     6232491
           1          -5     6232490
           1          -4     6234990
           2          -4     6234991
           2          -3     6237491
           2          -2     6239991
           3          -2     6239992
           3          -3     6237492
           3          -4     6234992
           4          -4     6234993
           5          -4     6234994
           6          -4     6234995
           7          -4     6234996
           8          -4     6234997
           8          -5     6232497
           8          -6     6229997
           9          -6     6229998
           9          -5     6232498
           9          -4     6234998
          10          -4     6234999
          10          -5     6232499
          10          -6     6229999
          11          -6     6230000
          11          -5     6232500
          12          -5     6230001
          12          -6     6227501
          12          -7     6225001
          12          -8     6222501
          11          -8     6225000
          11          -7     6227500
          10          -7     6227499
           9          -7     6227498
           8          -7     6227497
           7          -7     6227496
           7          -6     6229996
           7          -5     6232496
           6          -5     6232495
           6          -6     6229995
           5          -6     6229994
           5          -5     6232494
           4          -5     6232493
           3          -5     6232492
           3          -6     6229992
           3          -7     6227492
           4          -7     6227493
           5          -7     6227494
           5          -8     6224994
           5          -9     6222494
           5         -10     6219994
           5         -11     6217494
           5         -12     6214994
           5         -13     6212494
           4         -13     6212493
           4         -12     6214993
           4         -11     6217493
           3         -11     6217492
           3         -12     6214992
           2         -12     6214991
           2         -11     6217491
           2         -10     6219991
           3         -10     6219992
           3          -9     6222492
           4          -9     6222493
           4          -8     6224993
           3          -8     6224992
           2          -8     6224991
           2          -7     6227491
           1          -7     6227490
           0          -7     6227489
           0          -8     6224989
           0          -9     6222489
          -1          -9     6222488
          -1          -8     6224988
          -2          -8     6224987
          -2          -9     6222487
          -2         -10     6219987
          -3         -10     6219986
          -3          -9     6222486
          -3          -8     6224986
          -3          -7     6227486
          -4          -7     6227485
          -5          -7     6227484
          -6          -7     6227483
          -7          -7     6227482
          -8          -7     6227481
          -8          -8     6224981
          -8          -9     6222481
          -7          -9     6222482
          -7          -8     6224982
          -6          -8     6224983
          -6          -9     6222483
          -6         -10     6219983
          -5         -10     6219984
          -5          -9     6222484
          -5          -8     6224984
          -4          -8     6224985
          -4          -9     6222485
          -4         -10     6219985
          -4         -11     6217485
          -3         -11     6217486
          -2         -11     6217487
          -2         -12     6214987
          -1         -12     6214988
          -1         -11     6217488
          -1         -10     6219988
           0         -10     6219989
           1         -10     6219990
           1         -11     6217490
           1         -12     6214990
           1         -13     6212490
           2         -13     6212491
           3         -13     6212492
           3         -14     6209992
           2         -14     6209991
           2         -15     6207491
           3         -15     6207492
           3         -16     6204992
           4         -16     6204993
           5         -16     6204994
           5         -17     6202494
           5         -18     6199994
           6         -18     6199995
           6         -17     6202495
           6         -16     6204995
           6         -15     6207495
           5         -15     6207494
           4         -15     6207493
           4         -14     6209993
           5         -14     6209994
           6         -14     6209995
           6         -13     6212495
           7         -13     6212496
           7         -14     6209996
           7         -15     6207496
           8         -15     6207497
           9         -15     6207498
           9         -14     6209998
           8         -14     6209997
           8         -13     6212497
           8         -12     6214997
           7         -12     6214996
           6         -12     6214995
           6         -11     6217495
           6         -10     6219995
           6          -9     6222495
           6          -8     6224995
           7          -8     6224996
           7          -9     6222496
           8          -9     6222497
           8          -8     6224997
           9          -8     6224998
           9          -9     6222498
          10          -9     6222499
          10         -10     6219999
           9         -10     6219998
           8         -10     6219997
           7         -10     6219996
           7         -11     6217496
           8         -11     6217497
           9         -11     6217498
          10         -11     6217499
          10         -12     6214999
           9         -12     6214998
           9         -13     6212498
          10         -13     6212499
          10         -14     6209999
          10         -15     6207499
          11         -15     6207500
          12         -15     6205001
          12         -16     6202501
          13         -16     6202502
          13         -15     6205002
          14         -15     6205003
          14         -14     6207503
          15         -14     6207504
          15         -13     6210004
          14         -13     6210003
          13         -13     6210002
          12         -13     6210001
          12         -14     6207501
          11         -14     6210000
          11         -13     6212500
          11         -12     6215000
          11         -11     6217500
          12         -11     6215001
          13         -11     6215002
          13         -12     6212502
          14         -12     6212503
          14         -11     6215003
          15         -11     6215004
          15         -10     6217504
          14         -10     6217503
          13         -10     6217502
          12         -10     6217501
          11         -10     6220000
          11          -9     6222500
          12          -9     6220001
          13          -9     6220002
          13          -8     6222502
          13          -7     6225002
          13          -6     6227502
          13          -5     6230002
          14          -5     6230003
          14          -4     6232503
          13          -4     6232502
          12          -4     6232501
          11          -4     6235000
          11          -3     6237500
          10          -3     6237499
           9          -3     6237498
           8          -3     6237497
           7          -3     6237496
           6          -3     6237495
           6          -2     6239995
           7          -2     6239996
           7          -1     6242496
           8          -1     6242497
           8          -2     6239997
           9          -2     6239998
          10          -2     6239999
          11          -2     6240000
          12          -2     6237501
          12          -1     6240001
          11          -1     6242500
          10          -1     6242499
          10           0     6244999
           9           0     6244998
           8           0     6244997
           7           0     6244996
           6           0     6244995
           6           1     6247495
           7           1     6247496
           7           2     6249996
           7           3        2496
           6           3        2495
           6           4        4995
           6           5        7495
           5           5        7494
           4           5        7493
           3           5        7492
           3           6        9992
           2           6        9991
           2           7       12491
           3           7       12492
           4           7       12493
           4           8       14993
           5           8       14994
           5           9       17494
           5          10       19994
           5          11       22494
           4          11       22493
           4          10       19993
           4           9       17493
           3           9       17492
           3          10       19992
           3          11       22492
           3          12       24992
           2          12       24991
           1          12       24990
           1          11       22490
           2          11       22491
           2          10       19991
           1          10       19990
           0          10       19989
          -1          10       19988
          -2          10       19987
          -2           9       17487
          -3           9       17486
          -4           9       17485
          -5           9       17484
          -5           8       14984
          -6           8       14983
          -6           7       12483
          -5           7       12484
          -4           7       12485
          -4           8       14985
          -3           8       14986
          -3           7       12486
          -2           7       12487
          -2           6        9987
          -3           6        9986
          -4           6        9985
          -5           6        9984
          -5           5        7484
          -4           5        7485
          -3           5        7486
          -2           5        7487
          -2           4        4987
          -3           4        4986
          -3           3        2486
          -2           3        2487
          -1           3        2488
          -1           2     6249988
           0           2     6249989
           0           1     6247489
          -1           1     6247488
          -1           0     6244988
          -2           0     6244987
          -2           1     6247487
          -3           1     6247486
          -3           0     6244986
          -4           0     6244985
          -5           0     6244984
          -5           1     6247484
          -6           1     6247483
          -6           2     6249983
          -7           2     6249982
          -7           1     6247482
          -7           0     6244982
          -6           0     6244983
          -6          -1     6242483
          -6          -2     6239983
          -6          -3     6237483
          -6          -4     6234983
          -7          -4     6234982
          -7          -3     6237482
          -7          -2     6239982
