 ira =        50956   masha =        59945
           0           0       50956
           0          -1       47956
           0          -2       44956
           1          -2       44957
           2          -2       44958
           2          -1       47958
           1          -1       47957
           1           0       50957
           1           1       53957
           1           2       56957
           1           3       59957
           0           3       59956
           0           2       56956
          -1           2       56955
          -1           3       59955
          -1           4       62955
           0           4       62956
           1           4       62957
           2           4       62958
           3           4       62959
           3           3       59959
           2           3       59958
           2           2       56958
           3           2       56959
           3           1       53959
           2           1       53958
           2           0       50958
           3           0       50959
           3          -1       47959
           4          -1       47960
           4           0       50960
           5           0       50961
           6           0       50962
           6          -1       47962
           5          -1       47961
           5          -2       44961
           6          -2       44962
           7          -2       44963
           7          -3       41963
           6          -3       41962
           5          -3       41961
           5          -4       38961
           6          -4       38962
           7          -4       38963
           8          -4       38964
           8          -3       41964
           8          -2       44964
           8          -1       47964
           7          -1       47963
           7           0       50963
           7           1       53963
           6           1       53962
           5           1       53961
           4           1       53960
           4           2       56960
           5           2       56961
           5           3       59961
           4           3       59960
           4           4       62960
           5           4       62961
           6           4       62962
           6           3       59962
           6           2       56962
           7           2       56963
           7           3       59963
           8           3       59964
           8           2       56964
           8           1       53964
           8           0       50964
           9           0       50965
           9           1       53965
           9           2       56965
          10           2       56966
          10           3       59966
          10           4       62966
           9           4       62965
           9           5       65965
           8           5       65964
           8           4       62964
           7           4       62963
           7           5       65963
           6           5       65962
           5           5       65961
           4           5       65960
           4           6       68960
           5           6       68961
           6           6       68962
           6           7       71962
           5           7       71961
           4           7       71960
           3           7       71959
           2           7       71958
           2           6       68958
           3           6       68959
           3           5       65959
           2           5       65958
           1           5       65957
           1           6       68957
           1           7       71957
           1           8       74957
           1           9       77957
           2           9       77958
           3           9       77959
           4           9       77960
           4          10       80960
           5          10       80961
           5           9       77961
           6           9       77962
           6          10       80962
           6          11       83962
           6          12       86962
           7          12       86963
           7          11       83963
           8          11       83964
           9          11       83965
           9          10       80965
           8          10       80964
           7          10       80963
           7           9       77963
           8           9       77964
           8           8       74964
           7           8       74963
           7           7       71963
           8           7       71964
           8           6       68964
           9           6       68965
           9           7       71965
           9           8       74965
          10           8       74966
          10           7       71966
          10           6       68966
          10           5       65966
          11           5       65967
          12           5       65968
          13           5       65969
          13           6       68969
          13           7       71969
          12           7       71968
          12           6       68968
          11           6       68967
          11           7       71967
          11           8       74967
          12           8       74968
          13           8       74969
          13           9       77969
          12           9       77968
          11           9       77967
          10           9       77966
          10          10       80966
          11          10       80967
          12          10       80968
          13          10       80969
          13          11       83969
          12          11       83968
          12          12       86968
          12          13       89968
          12          14       92968
          12          15       95968
          11          15       95967
          11          14       92967
          11          13       89967
          11          12       86967
          11          11       83967
          10          11       83966
          10          12       86966
          10          13       89966
          10          14       92966
          10          15       95966
           9          15       95965
           9          16       98965
           9          17      101965
           8          17      101964
           8          16       98964
           8          15       95964
           8          14       92964
           9          14       92965
           9          13       89965
           9          12       86965
           8          12       86964
           8          13       89964
           7          13       89963
           7          14       92963
           7          15       95963
           7          16       98963
           7          17      101963
           6          17      101962
           5          17      101961
           5          18      104961
           5          19      107961
           5          20      110961
           5          21      113961
           6          21      113962
           6          20      110962
           6          19      107962
           6          18      104962
           7          18      104963
           7          19      107963
           7          20      110963
           7          21      113963
           7          22      116963
           6          22      116962
           6          23      119962
           5          23      119961
           5          22      116961
           4          22      116960
           4          21      113960
           4          20      110960
           4          19      107960
           4          18      104960
           4          17      101960
           3          17      101959
           3          16       98959
           2          16       98958
           2          17      101958
           1          17      101957
           1          18      104957
           2          18      104958
           3          18      104959
           3          19      107959
           2          19      107958
           2          20      110958
           3          20      110959
           3          21      113959
           2          21      113958
           2          22      116958
           3          22      116959
           3          23      119959
           4          23      119960
           4          24      122960
           4          25      125960
           5          25      125961
           6          25      125962
           6          26      128962
           7          26      128963
           8          26      128964
           8          27      131964
           8          28      134964
           7          28      134963
           7          27      131963
           6          27      131962
           5          27      131961
           5          26      128961
           4          26      128960
           4          27      131960
           4          28      134960
           4          29      137960
           5          29      137961
           5          28      134961
           6          28      134962
           6          29      137962
           7          29      137963
           7          30      140963
           6          30      140962
           5          30      140961
           5          31      143961
           4          31      143960
           4          30      140960
           3          30      140959
           3          29      137959
           3          28      134959
           2          28      134958
           1          28      134957
           0          28      134956
           0          29      137956
          -1          29      137955
          -2          29      137954
          -3          29      137953
          -3          28      134953
