 ira =            3   masha =     10393505
           0           0           3
           0           1        3253
          -1           1        3252
          -1           0           2
          -1          -1    10559252
          -2          -1    10559251
          -3          -1    10562500
          -3          -2    10559250
          -3          -3    10556000
          -3          -4    10552750
          -2          -4    10549501
          -2          -5    10546251
          -3          -5    10549500
          -4          -5    10549499
          -4          -6    10546249
          -5          -6    10546248
          -5          -5    10549498
          -5          -4    10552748
          -6          -4    10552747
          -6          -5    10549497
          -7          -5    10549496
          -7          -4    10552746
          -7          -3    10555996
          -7          -2    10559246
          -8          -2    10559245
          -8          -1    10562495
          -7          -1    10562496
          -7           0        3246
          -7           1        6496
          -7           2        9746
          -6           2        9747
          -6           3       12997
          -5           3       12998
          -5           2        9748
          -4           2        9749
          -4           3       12999
          -3           3       13000
          -3           2        9750
          -3           1        6500
          -3           0        3250
          -2           0           1
          -2           1        3251
          -2           2        6501
          -1           2        6502
          -1           3        9752
          -2           3        9751
          -2           4       13001
          -3           4       16250
          -3           5       19500
          -4           5       19499
          -4           6       22749
          -4           7       25999
          -4           8       29249
          -5           8       29248
          -5           7       25998
          -5           6       22748
          -6           6       22747
          -7           6       22746
          -8           6       22745
          -8           7       25995
          -8           8       29245
          -9           8       29244
         -10           8       29243
         -11           8       29242
         -11           9       32492
         -11          10       35742
         -12          10       35741
         -12          11       38991
         -11          11       38992
         -10          11       38993
         -10          10       35743
         -10           9       32493
          -9           9       32494
          -8           9       32495
          -7           9       32496
          -7           8       29246
          -6           8       29247
          -6           9       32497
          -6          10       35747
          -5          10       35748
          -5          11       38998
          -5          12       42248
          -5          13       45498
          -6          13       45497
          -6          12       42247
          -7          12       42246
          -7          13       45496
          -8          13       45495
          -8          14       48745
          -7          14       48746
          -6          14       48747
          -6          15       51997
          -6          16       55247
          -7          16       55246
          -8          16       55245
          -9          16       55244
          -9          17       58494
          -9          18       61744
          -8          18       61745
          -8          19       64995
          -7          19       64996
          -7          18       61746
          -7          17       58496
          -6          17       58497
          -5          17       58498
          -5          16       55248
          -4          16       55249
          -3          16       55250
          -2          16       52001
          -2          17       55251
          -1          17       55252
          -1          16       52002
          -1          15       48752
          -1          14       45502
          -2          14       45501
          -2          13       42251
          -2          12       39001
          -3          12       42250
          -3          13       45500
          -4          13       45499
          -4          12       42249
          -4          11       38999
          -3          11       39000
          -3          10       35750
          -3           9       32500
          -3           8       29250
          -3           7       26000
          -3           6       22750
          -2           6       19501
          -2           5       16251
          -1           5       16252
          -1           6       19502
          -1           7       22752
          -2           7       22751
          -2           8       26001
          -1           8       26002
          -1           9       29252
           0           9       29253
           0           8       26003
           1           8       26004
           2           8       26005
           2           9       29255
           2          10       32505
           3          10       32506
           4          10       32507
           4           9       29257
           3           9       29256
           3           8       26006
           3           7       22756
           2           7       22755
           1           7       22754
           0           7       22753
           0           6       19503
           0           5       16253
           0           4       13003
           1           4       13004
           1           3        9754
           0           3        9753
           0           2        6503
           1           2        6504
           1           1        3254
           1           0           4
           2           0           5
           2           1        3255
           2           2        6505
           2           3        9755
           3           3        9756
           3           4       13006
           2           4       13005
           2           5       16255
           1           5       16254
           1           6       19504
           2           6       19505
           3           6       19506
           4           6       19507
           4           5       16257
           4           4       13007
           4           3        9757
           4           2        6507
           5           2        6508
           5           1        3258
           6           1        3259
           6           2        6509
           7           2        6510
           7           1        3260
           7           0          10
           7          -1    10559260
           7          -2    10556010
           7          -3    10552760
           7          -4    10549510
           7          -5    10546260
           8          -5    10546261
           8          -4    10549511
           9          -4    10549512
          10          -4    10549513
          11          -4    10549514
          12          -4    10549515
          13          -4    10549516
          13          -3    10552766
          12          -3    10552765
          12          -2    10556015
          11          -2    10556014
          10          -2    10556013
          10          -3    10552763
           9          -3    10552762
           8          -3    10552761
           8          -2    10556011
           9          -2    10556012
           9          -1    10559262
          10          -1    10559263
          10           0          13
           9           0          12
