 ira =        19024   masha =       152018
           0           0       19024
           0          -1       14274
           0          -2        9524
           1          -2        9525
           1          -1       14275
           1           0       19025
           1           1       23775
           2           1       23776
           2           0       19026
           2          -1       14276
           2          -2        9526
           3          -2        9527
           4          -2        9528
           4          -3        4778
           4          -4          28
           3          -4          27
           3          -3        4777
           2          -3        4776
           2          -4          26
           2          -5    22557776
           1          -5    22557775
           1          -4          25
           1          -3        4775
           0          -3        4774
           0          -4          24
          -1          -4          23
          -1          -5    22557773
           0          -5    22557774
           0          -6    22553024
           0          -7    22548274
           0          -8    22543524
          -1          -8    22543523
          -1          -7    22548273
          -2          -7    22548272
          -2          -8    22543522
          -3          -8    22543521
          -4          -8    22543520
          -4          -9    22538770
          -4         -10    22534020
          -4         -11    22529270
          -3         -11    22529271
          -3         -12    22524521
          -3         -13    22519771
          -2         -13    22519772
          -2         -12    22524522
          -2         -11    22529272
          -2         -10    22534022
          -3         -10    22534021
          -3          -9    22538771
          -2          -9    22538772
          -1          -9    22538773
           0          -9    22538774
           1          -9    22538775
           1          -8    22543525
           1          -7    22548275
           1          -6    22553025
           2          -6    22553026
           3          -6    22553027
           3          -5    22557777
           4          -5    22557778
           5          -5    22557779
           6          -5    22557780
           6          -6    22553030
           6          -7    22548280
           7          -7    22548281
           8          -7    22548282
           8          -8    22543532
           8          -9    22538782
           8         -10    22534032
           7         -10    22534031
           7          -9    22538781
           7          -8    22543531
           6          -8    22543530
           6          -9    22538780
           5          -9    22538779
           4          -9    22538778
           4          -8    22543528
           3          -8    22543527
           3          -7    22548277
           2          -7    22548276
           2          -8    22543526
           2          -9    22538776
           3          -9    22538777
           3         -10    22534027
           4         -10    22534028
           5         -10    22534029
           6         -10    22534030
           6         -11    22529280
           5         -11    22529279
           4         -11    22529278
           4         -12    22524528
           5         -12    22524529
           6         -12    22524530
           7         -12    22524531
           7         -11    22529281
           8         -11    22529282
           9         -11    22529283
           9         -10    22534033
           9          -9    22538783
           9          -8    22543533
           9          -7    22548283
           9          -6    22553033
           8          -6    22553032
           7          -6    22553031
           7          -5    22557781
           8          -5    22557782
           8          -4          32
           7          -4          31
           6          -4          30
           5          -4          29
           5          -3        4779
           5          -2        9529
           6          -2        9530
           6          -3        4780
           7          -3        4781
           8          -3        4782
           8          -2        9532
           9          -2        9533
          10          -2        9534
          10          -1       14284
          11          -1       14285
          11          -2        9535
          11          -3        4785
          11          -4          35
          10          -4          34
          10          -3        4784
           9          -3        4783
           9          -4          33
           9          -5    22557783
          10          -5    22557784
          11          -5    22557785
          11          -6    22553035
          12          -6    22553036
          12          -7    22548286
          11          -7    22548285
          10          -7    22548284
          10          -8    22543534
          10          -9    22538784
          10         -10    22534034
          11         -10    22534035
          12         -10    22534036
          12          -9    22538786
          13          -9    22538787
          14          -9    22538788
          14         -10    22534038
          14         -11    22529288
          13         -11    22529287
          13         -12    22524537
          14         -12    22524538
          14         -13    22519788
          13         -13    22519787
          13         -14    22515037
          12         -14    22515036
          12         -13    22519786
          11         -13    22519785
          10         -13    22519784
          10         -14    22515034
           9         -14    22515033
           8         -14    22515032
           8         -13    22519782
           7         -13    22519781
           7         -14    22515031
           7         -15    22510281
           7         -16    22505531
           6         -16    22505530
           6         -15    22510280
           6         -14    22515030
           6         -13    22519780
           5         -13    22519779
           5         -14    22515029
           4         -14    22515028
           4         -13    22519778
           3         -13    22519777
           3         -14    22515027
           2         -14    22515026
           2         -15    22510276
           3         -15    22510277
           4         -15    22510278
           5         -15    22510279
           5         -16    22505529
           4         -16    22505528
           3         -16    22505527
           2         -16    22505526
           1         -16    22505525
           1         -15    22510275
           1         -14    22515025
           1         -13    22519775
           2         -13    22519776
           2         -12    22524526
           3         -12    22524527
           3         -11    22529277
           2         -11    22529276
           1         -11    22529275
           1         -12    22524525
           0         -12    22524524
          -1         -12    22524523
          -1         -13    22519773
           0         -13    22519774
           0         -14    22515024
           0         -15    22510274
           0         -16    22505524
           0         -17    22500774
           1         -17    22500775
