 ira =        70012   masha =       154006
           0           0       70012
           0          -1       66512
           1          -1       66513
           1          -2       63013
           1          -3       59513
           1          -4       56013
           2          -4       56014
           2          -5       52514
           1          -5       52513
           1          -6       49013
           2          -6       49014
           2          -7       45514
           2          -8       42014
           2          -9       38514
           1          -9       38513
           0          -9       38512
          -1          -9       38511
          -2          -9       38510
          -3          -9       38509
          -4          -9       38508
          -5          -9       38507
          -5          -8       42007
          -5          -7       45507
          -5          -6       49007
          -4          -6       49008
          -4          -7       45508
          -4          -8       42008
          -3          -8       42009
          -3          -7       45509
          -2          -7       45510
          -1          -7       45511
          -1          -6       49011
           0          -6       49012
           0          -5       52512
          -1          -5       52511
          -1          -4       56011
           0          -4       56012
           0          -3       59512
           0          -2       63012
          -1          -2       63011
          -1          -1       66511
          -1           0       70011
          -1           1       73511
           0           1       73512
           0           2       77012
           1           2       77013
           2           2       77014
           2           1       73514
           1           1       73513
           1           0       70013
           2           0       70014
           2          -1       66514
           2          -2       63014
           2          -3       59514
           3          -3       59515
           3          -2       63015
           3          -1       66515
           3           0       70015
           4           0       70016
           4           1       73516
           3           1       73515
           3           2       77015
           4           2       77016
           5           2       77017
           5           1       73517
           6           1       73518
           6           2       77018
           6           3       80518
           5           3       80517
           4           3       80516
           3           3       80515
           2           3       80514
           1           3       80513
           1           4       84013
           1           5       87513
           2           5       87514
           2           4       84014
           3           4       84015
           3           5       87515
           3           6       91015
           2           6       91014
           1           6       91013
           0           6       91012
          -1           6       91011
          -1           7       94511
           0           7       94512
           1           7       94513
           1           8       98013
           1           9      101513
           2           9      101514
           2           8       98014
           2           7       94514
           3           7       94515
           4           7       94516
           4           6       91016
           4           5       87516
           4           4       84016
           5           4       84017
           6           4       84018
           6           5       87518
           5           5       87517
           5           6       91017
           5           7       94517
           5           8       98017
           4           8       98016
           3           8       98015
           3           9      101515
           3          10      105015
           4          10      105016
           4           9      101516
           5           9      101517
           5          10      105017
           5          11      108517
           5          12      112017
           5          13      115517
           4          13      115516
           4          12      112016
           4          11      108516
           3          11      108515
           3          12      112015
           2          12      112014
           2          11      108514
           2          10      105014
           1          10      105013
           0          10      105012
          -1          10      105011
          -1           9      101511
          -2           9      101510
          -2           8       98010
          -2           7       94510
          -3           7       94509
          -3           8       98009
          -4           8       98008
          -4           7       94508
          -4           6       91008
          -3           6       91009
          -2           6       91010
          -2           5       87510
          -1           5       87511
           0           5       87512
           0           4       84012
           0           3       80512
          -1           3       80511
          -1           4       84011
          -2           4       84010
          -2           3       80510
          -2           2       77010
          -2           1       73510
          -2           0       70010
          -2          -1       66510
          -3          -1       66509
          -4          -1       66508
          -4          -2       63008
          -3          -2       63009
