 ira =        63745   masha =        51000
           0           0       63745
          -1           0       63744
          -1           1       67994
          -2           1       67993
          -2           0       63743
          -2          -1       59493
          -1          -1       59494
          -1          -2       55244
          -2          -2       55243
          -2          -3       50993
          -2          -4       46743
          -1          -4       46744
          -1          -3       50994
           0          -3       50995
           0          -4       46745
           1          -4       46746
           1          -5       42496
           0          -5       42495
           0          -6       38245
           0          -7       33995
          -1          -7       33994
          -1          -6       38244
          -1          -5       42494
          -2          -5       42493
          -3          -5       42492
          -3          -6       38242
          -2          -6       38243
          -2          -7       33993
          -3          -7       33992
          -3          -8       29742
          -4          -8       29741
          -5          -8       29740
          -5          -9       25490
          -4          -9       25491
          -3          -9       25492
          -3         -10       21242
          -4         -10       21241
          -5         -10       21240
          -6         -10       21239
          -6          -9       25489
          -7          -9       25488
          -7         -10       21238
          -7         -11       16988
          -8         -11       16987
          -8         -10       21237
          -8          -9       25487
          -8          -8       29737
          -8          -7       33987
          -8          -6       38237
          -9          -6       38236
          -9          -7       33986
          -9          -8       29736
          -9          -9       25486
         -10          -9       25485
         -11          -9       25484
         -12          -9       25483
         -13          -9       25482
         -13          -8       29732
         -13          -7       33982
         -14          -7       33981
         -14          -6       38231
         -15          -6       38230
         -16          -6       38229
         -16          -7       33979
         -17          -7       33978
         -17          -6       38228
         -17          -5       42478
         -16          -5       42479
         -15          -5       42480
         -14          -5       42481
         -13          -5       42482
         -13          -6       38232
         -12          -6       38233
         -12          -7       33983
         -12          -8       29733
         -11          -8       29734
         -11          -7       33984
         -10          -7       33985
         -10          -6       38235
         -11          -6       38234
         -11          -5       42484
         -12          -5       42483
         -12          -4       46733
         -11          -4       46734
         -10          -4       46735
         -10          -5       42485
          -9          -5       42486
          -8          -5       42487
          -7          -5       42488
          -7          -4       46738
          -8          -4       46737
          -9          -4       46736
          -9          -3       50986
         -10          -3       50985
         -11          -3       50984
         -11          -2       55234
         -10          -2       55235
          -9          -2       55236
          -9          -1       59486
          -9           0       63736
         -10           0       63735
         -10          -1       59485
         -11          -1       59484
         -11           0       63734
         -12           0       63733
         -12          -1       59483
         -13          -1       59482
         -13          -2       55232
         -12          -2       55233
         -12          -3       50983
         -13          -3       50982
         -13          -4       46732
         -14          -4       46731
         -15          -4       46730
         -16          -4       46729
         -16          -3       50979
         -16          -2       55229
         -15          -2       55230
         -15          -3       50980
         -14          -3       50981
         -14          -2       55231
         -14          -1       59481
         -15          -1       59480
         -16          -1       59479
         -17          -1       59478
         -17           0       63728
         -16           0       63729
         -15           0       63730
         -15           1       67980
         -15           2       72230
         -15           3       76480
         -16           3       76479
         -16           2       72229
         -16           1       67979
         -17           1       67978
         -18           1       67977
         -18           0       63727
         -18          -1       59477
         -18          -2       55227
         -18          -3       50977
         -19          -3       50976
         -19          -2       55226
         -19          -1       59476
         -19           0       63726
         -19           1       67976
         -20           1       67975
         -20           0       63725
         -21           0       63724
         -21           1       67974
         -21           2       72224
         -21           3       76474
         -21           4       80724
         -20           4       80725
         -19           4       80726
         -19           3       76476
         -20           3       76475
         -20           2       72225
         -19           2       72226
         -18           2       72227
