 ira =      6017500   masha =      5975006
           0           0     6017500
           1           0     6015001
           1           1     6017501
           0           1     6020000
           0           2     6022500
           1           2     6020001
           2           2     6020002
           2           1     6017502
           3           1     6017503
           3           2     6020003
           3           3     6022503
           4           3     6022504
           4           4     6025004
           3           4     6025003
           2           4     6025002
           2           3     6022502
           1           3     6022501
           1           4     6025001
           1           5     6027501
           1           6     6030001
           2           6     6030002
           2           5     6027502
           3           5     6027503
           4           5     6027504
           4           6     6030004
           3           6     6030003
           3           7     6032503
           4           7     6032504
           5           7     6032505
           5           6     6030005
           5           5     6027505
           5           4     6025005
           5           3     6022505
           6           3     6022506
           7           3     6022507
           7           4     6025007
           6           4     6025006
           6           5     6027506
           6           6     6030006
           6           7     6032506
           7           7     6032507
           7           6     6030007
           7           5     6027507
           8           5     6027508
           8           6     6030008
           8           7     6032508
           8           8     6035008
           7           8     6035007
           6           8     6035006
           5           8     6035005
           4           8     6035004
           3           8     6035003
           2           8     6035002
           2           7     6032502
           1           7     6032501
           1           8     6035001
           1           9     6037501
           2           9     6037502
           3           9     6037503
           4           9     6037504
           5           9     6037505
           6           9     6037506
           6          10     6040006
           5          10     6040005
           4          10     6040004
           4          11     6042504
           5          11     6042505
           6          11     6042506
           6          12     6045006
           7          12     6045007
           7          11     6042507
           7          10     6040007
           7           9     6037507
           8           9     6037508
           8          10     6040008
           8          11     6042508
           8          12     6045008
           9          12     6045009
           9          11     6042509
          10          11     6042510
          10          12     6045010
          10          13     6047510
          11          13     6047511
          11          12     6045011
          12          12     6045012
          12          13     6047512
          13          13     6047513
          13          14     6050013
          14          14     6050014
          14          13     6047514
          14          12     6045014
          13          12     6045013
          13          11     6042513
          14          11     6042514
          14          10     6040014
          13          10     6040013
          13           9     6037513
          14           9     6037514
          15           9     6037515
          15          10     6040015
          16          10     6040016
          16           9     6037516
          17           9     6037517
          18           9     6037518
          19           9     6037519
          19          10     6040019
          19          11     6042519
          20          11     6042520
          20          10     6040020
          20           9     6037520
          21           9     6037521
          22           9     6037522
          22          10     6040022
          21          10     6040021
          21          11     6042521
          21          12     6045021
          22          12     6045022
          22          11     6042522
          23          11     6042523
          23          10     6040023
          23           9     6037523
          23           8     6035023
          24           8     6035024
          24           7     6032524
          24           6     6030024
          25           6     6030025
          25           7     6032525
          26           7     6032526
          26           8     6035026
          26           9     6037526
          26          10     6040026
          27          10     6040027
          27           9     6037527
          27           8     6035027
          27           7     6032527
          27           6     6030027
          28           6     6030028
          28           5     6027528
          28           4     6025028
          27           4     6025027
          27           3     6022527
          26           3     6022526
          26           4     6025026
          25           4     6025025
          25           3     6022525
          25           2     6020025
          24           2     6020024
          23           2     6020023
          23           1     6017523
          23           0     6015023
          22           0     6015022
          21           0     6015021
          20           0     6015020
          19           0     6015019
          19          -1     6012519
          19          -2     6010019
          19          -3     6007519
          18          -3     6007518
          18          -2     6010018
          17          -2     6010017
          17          -1     6012517
          18          -1     6012518
          18           0     6015018
          17           0     6015017
          17           1     6017517
          18           1     6017518
          19           1     6017519
          19           2     6020019
          18           2     6020018
          18           3     6022518
          19           3     6022519
          19           4     6025019
          19           5     6027519
          18           5     6027518
          18           6     6030018
          18           7     6032518
          19           7     6032519
          19           6     6030019
          20           6     6030020
          20           5     6027520
          21           5     6027521
          22           5     6027522
          22           4     6025022
          21           4     6025021
          20           4     6025020
          20           3     6022520
          21           3     6022521
          21           2     6020021
          20           2     6020020
          20           1     6017520
          21           1     6017521
          22           1     6017522
          22           2     6020022
          22           3     6022522
          23           3     6022523
          23           4     6025023
          24           4     6025024
          24           5     6027524
          23           5     6027523
          23           6     6030023
          23           7     6032523
          22           7     6032522
          22           6     6030022
          21           6     6030021
          21           7     6032521
          20           7     6032520
          20           8     6035020
          19           8     6035019
          18           8     6035018
          17           8     6035017
          16           8     6035016
          16           7     6032516
          17           7     6032517
          17           6     6030017
          17           5     6027517
          17           4     6025017
          17           3     6022517
          17           2     6020017
          16           2     6020016
          16           1     6017516
          16           0     6015016
          16          -1     6012516
          15          -1     6012515
          14          -1     6012514
          14           0     6015014
          15           0     6015015
          15           1     6017515
          14           1     6017514
          13           1     6017513
          13           2     6020013
          14           2     6020014
          15           2     6020015
          15           3     6022515
          16           3     6022516
          16           4     6025016
          16           5     6027516
          16           6     6030016
          15           6     6030015
          15           7     6032515
          15           8     6035015
          14           8     6035014
          13           8     6035013
          12           8     6035012
          11           8     6035011
          10           8     6035010
           9           8     6035009
           9           7     6032509
          10           7     6032510
          11           7     6032511
          11           6     6030011
          10           6     6030010
          10           5     6027510
          11           5     6027511
          12           5     6027512
          12           6     6030012
          12           7     6032512
          13           7     6032513
          14           7     6032514
          14           6     6030014
          14           5     6027514
          15           5     6027515
          15           4     6025015
          14           4     6025014
          14           3     6022514
          13           3     6022513
          12           3     6022512
          12           2     6020012
          11           2     6020011
          11           3     6022511
          11           4     6025011
          10           4     6025010
          10           3     6022510
           9           3     6022509
           9           2     6020009
          10           2     6020010
          10           1     6017510
           9           1     6017509
           8           1     6017508
           8           0     6015008
           9           0     6015009
          10           0     6015010
          11           0     6015011
          11           1     6017511
          12           1     6017512
          12           0     6015012
          13           0     6015013
          13          -1     6012513
          12          -1     6012512
          12          -2     6010012
          13          -2     6010013
          13          -3     6007513
          14          -3     6007514
          15          -3     6007515
          15          -2     6010015
          16          -2     6010016
          16          -3     6007516
          17          -3     6007517
          17          -4     6005017
          16          -4     6005016
          16          -5     6002516
          16          -6     6000016
          16          -7     5997516
          17          -7     5997517
          17          -6     6000017
          18          -6     6000018
          18          -7     5997518
          18          -8     5995018
          18          -9     5992518
          17          -9     5992517
          17          -8     5995017
          16          -8     5995016
          15          -8     5995015
          15          -7     5997515
          14          -7     5997514
          14          -8     5995014
          13          -8     5995013
          13          -7     5997513
          12          -7     5997512
          12          -6     6000012
          13          -6     6000013
          14          -6     6000014
          14          -5     6002514
          15          -5     6002515
          15          -4     6005015
          14          -4     6005014
          13          -4     6005013
          13          -5     6002513
          12          -5     6002512
          11          -5     6002511
          11          -6     6000011
          11          -7     5997511
          11          -8     5995011
          10          -8     5995010
          10          -7     5997510
           9          -7     5997509
           9          -8     5995009
           8          -8     5995008
           8          -7     5997508
           8          -6     6000008
           7          -6     6000007
           7          -7     5997507
           6          -7     5997506
           6          -6     6000006
           5          -6     6000005
           5          -7     5997505
           5          -8     5995005
           6          -8     5995006
           7          -8     5995007
           7          -9     5992507
           8          -9     5992508
           9          -9     5992509
          10          -9     5992510
          10         -10     5990010
          11         -10     5990011
          11         -11     5987511
          10         -11     5987510
           9         -11     5987509
           9         -10     5990009
           8         -10     5990008
           7         -10     5990007
           6         -10     5990006
           5         -10     5990005
           4         -10     5990004
           4          -9     5992504
           4          -8     5995004
           4          -7     5997504
           4          -6     6000004
           3          -6     6000003
           3          -5     6002503
           3          -4     6005003
           2          -4     6005002
           2          -3     6007502
           2          -2     6010002
           3          -2     6010003
           3          -1     6012503
           4          -1     6012504
