 ira =      8973027   masha =      8979025
           0           0     8973027
           0          -1     8970027
           0          -2     8967027
           1          -2     8967028
           2          -2     8967029
           3          -2     8967030
           4          -2     8967031
           4          -1     8970031
           3          -1     8970030
           2          -1     8970029
           1          -1     8970028
           1           0     8973028
           2           0     8973029
           2           1     8976029
           1           1     8976028
           0           1     8976027
           0           2     8979027
          -1           2     8979026
          -1           3     8982026
          -2           3     8982025
          -3           3     8982024
          -4           3     8982023
          -4           4     8985023
          -4           5     8988023
          -5           5     8988022
          -5           6     8991022
          -6           6     8991021
          -7           6     8991020
          -7           7     8994020
          -6           7     8994021
          -5           7     8994022
          -4           7     8994023
          -3           7     8994024
          -3           6     8991024
          -3           5     8988024
          -3           4     8985024
          -2           4     8985025
          -2           5     8988025
          -2           6     8991025
          -2           7     8994025
          -2           8     8997025
          -2           9          25
          -2          10        3025
          -2          11        6025
          -2          12        9025
          -2          13       12025
          -2          14       15025
          -2          15       18025
          -2          16       21025
          -2          17       24025
          -2          18       27025
          -3          18       27024
          -4          18       27023
          -4          19       30023
          -3          19       30024
          -2          19       30025
          -1          19       30026
           0          19       30027
           0          18       27027
          -1          18       27026
          -1          17       24026
          -1          16       21026
          -1          15       18026
          -1          14       15026
          -1          13       12026
          -1          12        9026
          -1          11        6026
          -1          10        3026
          -1           9          26
          -1           8     8997026
           0           8     8997027
           0           9          27
           0          10        3027
           0          11        6027
           1          11        6028
           1          10        3028
           1           9          28
           1           8     8997028
           2           8     8997029
           3           8     8997030
           4           8     8997031
           4           9          31
           3           9          30
           3          10        3030
           4          10        3031
           4          11        6031
           3          11        6030
           2          11        6029
           2          12        9029
           3          12        9030
           4          12        9031
           5          12        9032
           5          13       12032
           4          13       12031
           3          13       12030
           2          13       12029
           2          14       15029
           3          14       15030
           4          14       15031
           5          14       15032
           6          14       15033
           6          13       12033
           7          13       12034
           7          14       15034
           8          14       15035
           8          15       18035
           7          15       18034
           6          15       18033
           6          16       21033
           5          16       21032
           5          15       18032
           4          15       18031
           3          15       18030
           2          15       18029
           2          16       21029
           1          16       21028
           1          15       18028
           1          14       15028
           1          13       12028
           1          12        9028
           0          12        9027
           0          13       12027
           0          14       15027
           0          15       18027
           0          16       21027
           0          17       24027
           1          17       24028
           2          17       24029
           2          18       27029
           1          18       27028
           1          19       30028
           1          20       33028
           1          21       36028
           2          21       36029
           2          22       39029
           2          23       42029
           1          23       42028
           1          22       39028
           0          22       39027
           0          23       42027
           0          24       45027
           1          24       45028
           1          25       48028
           2          25       48029
           2          24       45029
           3          24       45030
           4          24       45031
           5          24       45032
           6          24       45033
           7          24       45034
           8          24       45035
           8          23       42035
           8          22       39035
           8          21       36035
           9          21       36036
           9          20       33036
           8          20       33035
           8          19       30035
           7          19       30034
           7          18       27034
           6          18       27033
           5          18       27032
           4          18       27031
           4          19       30031
           4          20       33031
           5          20       33032
           5          19       30032
           6          19       30033
           6          20       33033
           7          20       33034
           7          21       36034
           7          22       39034
           7          23       42034
           6          23       42033
           5          23       42032
           4          23       42031
           3          23       42030
           3          22       39030
           4          22       39031
           5          22       39032
           6          22       39033
           6          21       36033
           5          21       36032
           4          21       36031
           3          21       36030
           3          20       33030
           2          20       33029
           2          19       30029
           3          19       30030
           3          18       27030
           3          17       24030
           3          16       21030
           4          16       21031
           4          17       24031
           5          17       24032
           6          17       24033
           7          17       24034
           7          16       21034
           8          16       21035
           8          17       24035
           8          18       27035
           9          18       27036
           9          19       30036
          10          19       30037
          10          18       27037
          10          17       24037
          10          16       21037
          10          15       18037
          10          14       15037
          10          13       12037
          10          12        9037
           9          12        9036
           9          13       12036
           8          13       12035
           8          12        9035
           7          12        9034
           6          12        9033
           6          11        6033
           5          11        6032
           5          10        3032
           6          10        3033
           7          10        3034
           7          11        6034
           8          11        6035
           8          10        3035
           9          10        3036
           9          11        6036
          10          11        6037
          10          10        3037
          10           9          37
           9           9          36
           8           9          35
           7           9          34
