 ira =       231044   masha =       199525
           0           0      231044
          -1           0      231043
          -1           1      234543
           0           1      234544
           1           1      234545
           1           2      238045
           2           2      238046
           2           3      241546
           2           4      245046
           3           4      245047
           3           3      241547
           3           2      238047
           3           1      234547
           2           1      234546
           2           0      231046
           1           0      231045
           1          -1      227545
           0          -1      227544
          -1          -1      227543
          -2          -1      227542
          -2           0      231042
          -3           0      231041
          -3           1      234541
          -2           1      234542
          -2           2      238042
          -1           2      238043
           0           2      238044
           0           3      241544
           0           4      245044
           0           5      248544
           0           6      252044
           0           7      255544
          -1           7      255543
          -2           7      255542
          -2           8      259042
          -3           8      259041
          -3           7      255541
          -3           6      252041
          -3           5      248541
          -2           5      248542
          -2           6      252042
          -1           6      252043
          -1           5      248543
          -1           4      245043
          -1           3      241543
          -2           3      241542
          -2           4      245042
          -3           4      245041
          -4           4      245040
          -4           3      241540
          -5           3      241539
          -6           3      241538
          -6           2      238038
          -6           1      234538
          -7           1      234537
          -7           2      238037
          -8           2      238036
          -8           3      241536
          -9           3      241535
          -9           2      238035
         -10           2      238034
         -10           3      241534
         -10           4      245034
          -9           4      245035
          -8           4      245036
          -8           5      248536
          -9           5      248535
         -10           5      248534
         -10           6      252034
          -9           6      252035
          -8           6      252036
          -7           6      252037
          -7           5      248537
          -7           4      245037
          -6           4      245038
          -6           5      248538
          -6           6      252038
          -5           6      252039
          -5           5      248539
          -4           5      248540
          -4           6      252040
          -4           7      255540
          -4           8      259040
          -5           8      259039
          -5           7      255539
          -6           7      255538
          -7           7      255537
          -8           7      255536
          -8           8      259036
          -9           8      259035
          -9           9      262535
          -8           9      262536
          -7           9      262537
          -7           8      259037
          -6           8      259038
          -6           9      262538
          -5           9      262539
          -4           9      262540
          -4          10      266040
          -5          10      266039
          -6          10      266038
          -7          10      266037
          -8          10      266036
          -9          10      266035
         -10          10      266034
         -10           9      262534
         -10           8      259034
         -10           7      255534
         -11           7      255533
         -11           6      252033
         -11           5      248533
         -12           5      248532
         -13           5      248531
         -14           5      248530
         -15           5      248529
         -15           4      245029
         -15           3      241529
         -14           3      241530
         -13           3      241531
         -13           4      245031
         -12           4      245032
         -11           4      245033
         -11           3      241533
         -12           3      241532
         -12           2      238032
         -11           2      238033
         -11           1      234533
         -10           1      234534
          -9           1      234535
          -8           1      234536
          -8           0      231036
          -7           0      231037
          -6           0      231038
          -6          -1      227538
          -6          -2      224038
          -5          -2      224039
          -5          -1      227539
          -5           0      231039
          -5           1      234539
          -5           2      238039
          -4           2      238040
          -4           1      234540
          -4           0      231040
          -4          -1      227540
          -3          -1      227541
          -3          -2      224041
          -4          -2      224040
          -4          -3      220540
          -4          -4      217040
          -4          -5      213540
          -3          -5      213541
          -3          -6      210041
          -4          -6      210040
          -4          -7      206540
          -4          -8      203040
          -4          -9      199540
          -4         -10      196040
          -4         -11      192540
          -4         -12      189040
          -3         -12      189041
          -2         -12      189042
          -2         -13      185542
          -1         -13      185543
          -1         -14      182043
          -2         -14      182042
          -2         -15      178542
          -1         -15      178543
          -1         -16      175043
          -1         -17      171543
          -2         -17      171542
          -2         -16      175042
          -3         -16      175041
          -3         -15      178541
          -3         -14      182041
          -3         -13      185541
          -4         -13      185540
          -4         -14      182040
          -4         -15      178540
          -4         -16      175040
          -5         -16      175039
          -6         -16      175038
          -6         -15      178538
          -5         -15      178539
          -5         -14      182039
          -5         -13      185539
          -5         -12      189039
          -6         -12      189038
          -6         -13      185538
          -6         -14      182038
          -7         -14      182037
          -8         -14      182036
          -9         -14      182035
          -9         -13      185535
          -8         -13      185536
          -7         -13      185537
          -7         -12      189037
          -8         -12      189036
          -9         -12      189035
         -10         -12      189034
         -10         -13      185534
         -11         -13      185533
         -11         -12      189033
         -11         -11      192533
         -11         -10      196033
         -10         -10      196034
         -10         -11      192534
          -9         -11      192535
          -9         -10      196035
          -8         -10      196036
          -8         -11      192536
          -7         -11      192537
          -7         -10      196037
          -6         -10      196038
          -6         -11      192538
          -5         -11      192539
          -5         -10      196039
          -5          -9      199539
          -6          -9      199538
          -7          -9      199537
          -7          -8      203037
          -7          -7      206537
          -6          -7      206538
          -6          -8      203038
          -5          -8      203039
          -5          -7      206539
          -5          -6      210039
          -5          -5      213539
          -5          -4      217039
          -5          -3      220539
          -6          -3      220538
          -6          -4      217038
          -7          -4      217037
          -7          -3      220537
          -8          -3      220536
          -9          -3      220535
          -9          -2      224035
          -8          -2      224036
          -7          -2      224037
          -7          -1      227537
          -8          -1      227536
          -9          -1      227535
          -9           0      231035
         -10           0      231034
         -10          -1      227534
         -10          -2      224034
         -11          -2      224033
         -11          -1      227533
         -11           0      231033
         -12           0      231032
         -12           1      234532
         -13           1      234531
         -13           0      231031
         -14           0      231030
         -15           0      231029
         -16           0      231028
         -16          -1      227528
         -17          -1      227527
         -17           0      231027
         -17           1      234527
         -16           1      234528
         -15           1      234529
         -14           1      234530
         -14           2      238030
         -15           2      238029
         -16           2      238028
         -16           3      241528
         -16           4      245028
         -16           5      248528
         -16           6      252028
         -15           6      252029
         -14           6      252030
         -13           6      252031
         -12           6      252032
         -12           7      255532
         -12           8      259032
         -11           8      259033
         -11           9      262533
         -12           9      262532
         -13           9      262531
         -13           8      259031
         -13           7      255531
         -14           7      255530
         -15           7      255529
         -15           8      259029
         -16           8      259028
         -16           7      255528
         -17           7      255527
         -17           6      252027
         -17           5      248527
         -17           4      245027
         -17           3      241527
         -17           2      238027
         -18           2      238026
         -18           1      234526
         -18           0      231026
         -18          -1      227526
         -19          -1      227525
         -19           0      231025
         -19           1      234525
         -19           2      238025
         -20           2      238024
         -21           2      238023
         -21           3      241523
         -22           3      241522
         -22           2      238022
         -22           1      234522
         -21           1      234523
         -20           1      234524
         -20           0      231024
         -21           0      231023
         -21          -1      227523
         -20          -1      227524
         -20          -2      224024
         -20          -3      220524
         -20          -4      217024
         -20          -5      213524
         -20          -6      210024
         -21          -6      210023
         -22          -6      210022
         -22          -5      213522
         -21          -5      213523
         -21          -4      217023
         -22          -4      217022
         -22          -3      220522
         -21          -3      220523
         -21          -2      224023
         -22          -2      224022
         -22          -1      227522
         -22           0      231022
         -23           0      231021
         -23          -1      227521
         -23          -2      224021
         -23          -3      220521
         -23          -4      217021
         -24          -4      217020
         -24          -5      213520
         -23          -5      213521
         -23          -6      210021
         -23          -7      206521
         -22          -7      206522
         -21          -7      206523
         -20          -7      206524
         -19          -7      206525
         -18          -7      206526
         -17          -7      206527
         -17          -8      203027
         -18          -8      203026
         -18          -9      199526
         -17          -9      199527
         -17         -10      196027
         -17         -11      192527
         -18         -11      192526
         -18         -10      196026
         -19         -10      196025
         -19         -11      192525
         -19         -12      189025
         -18         -12      189026
         -17         -12      189027
         -16         -12      189028
         -16         -11      192528
         -16         -10      196028
         -16          -9      199528
         -16          -8      203028
         -16          -7      206528
         -16          -6      210028
         -16          -5      213528
         -17          -5      213527
         -17          -6      210027
         -18          -6      210026
         -18          -5      213526
         -19          -5      213525
         -19          -4      217025
         -18          -4      217026
         -18          -3      220526
         -19          -3      220525
         -19          -2      224025
         -18          -2      224026
         -17          -2      224027
         -17          -3      220527
         -17          -4      217027
         -16          -4      217028
         -15          -4      217029
         -14          -4      217030
         -14          -5      213530
         -15          -5      213529
         -15          -6      210029
         -14          -6      210030
         -13          -6      210031
         -13          -5      213531
         -12          -5      213532
         -12          -4      217032
         -13          -4      217031
         -13          -3      220531
         -14          -3      220530
         -15          -3      220529
         -16          -3      220528
         -16          -2      224028
         -15          -2      224029
         -15          -1      227529
         -14          -1      227530
         -14          -2      224030
         -13          -2      224031
         -12          -2      224032
         -12          -3      220532
         -11          -3      220533
         -11          -4      217033
         -10          -4      217034
         -10          -5      213534
         -11          -5      213533
         -11          -6      210033
         -10          -6      210034
         -10          -7      206534
          -9          -7      206535
          -9          -6      210035
          -9          -5      213535
          -9          -4      217035
          -8          -4      217036
          -8          -5      213536
          -7          -5      213537
          -6          -5      213538
          -6          -6      210038
          -7          -6      210037
          -8          -6      210036
          -8          -7      206536
          -8          -8      203036
          -9          -8      203035
         -10          -8      203034
         -11          -8      203033
         -12          -8      203032
         -12          -9      199532
         -13          -9      199531
         -13         -10      196031
         -13         -11      192531
         -14         -11      192530
         -14         -10      196030
         -15         -10      196029
         -15         -11      192529
         -15         -12      189029
